P -3851.00, 2698.88, 0.0000, 46, 72, 40, 3, N
P -3851.00, 3179.36, 0.0000, 40, 58, 36, 1, S
P -3610.76, 2939.12, 0.0000, 40, 58, 36, 1, E
P -4091.24, 2939.12, 0.0000, 40, 58, 36, 1, W
L 181.6835, -2019.0688, 0.0000, 206.5266, -2069.2709, 0.0000, 30, 52, 28
L 206.5266, -2069.2709, 0.0000, 273.9353, -2082.4844, 0.0000, 30, 52, 28
L 273.9353, -2082.4844, 0.0000, 335.0556, -2067.5731, 0.0000, 30, 52, 28
L 335.0556, -2067.5731, 0.0000, 369.2175, -2019.0688, 0.0000, 30, 52, 28
L 273.9353, -2019.0688, 0.0000, 369.2175, -2019.0688, 0.0000, 30, 52, 28
L 273.9353, -2019.0688, 0.0000, 273.9353, -1952.1686, 0.0000, 30, 52, 28
L 273.9353, -2019.0688, 0.0000, 181.6835, -2019.0688, 0.0000, 30, 52, 28
L 273.9353, -2019.0688, 0.0000, 273.9353, -2082.4844, 0.0000, 30, 52, 28
L 440.9604, -1948.3515, 0.0000, 440.9604, -1995.3470, 0.0000, 74, 62, 44
L 548.7110, -2005.7904, 0.0000, 498.6982, -1960.8645, 0.0000, 38, 62, 32
L 498.6982, -1960.8645, 0.0000, 440.9604, -1925.0253, 0.0000, 38, 62, 32
L 440.9604, -1925.0253, 0.0000, 383.4332, -1955.6085, 0.0000, 38, 62, 32
L 383.4332, -1955.6085, 0.0000, 332.8336, -2005.7904, 0.0000, 38, 62, 32
L 332.8336, -2005.7904, 0.0000, 357.6062, -2065.1609, 0.0000, 38, 62, 32
L 357.6062, -2065.1609, 0.0000, 440.9604, -2074.7072, 0.0000, 38, 62, 32
L 440.9604, -2074.7072, 0.0000, 520.7447, -2059.8910, 0.0000, 38, 62, 32
L 520.7447, -2059.8910, 0.0000, 548.7110, -2005.7904, 0.0000, 38, 62, 32
L 440.9604, -2005.7904, 0.0000, 548.7110, -2005.7904, 0.0000, 38, 62, 32
L 440.9604, -2005.7904, 0.0000, 440.9604, -1925.0253, 0.0000, 38, 62, 32
L 440.9604, -2005.7904, 0.0000, 332.8336, -2005.7904, 0.0000, 38, 62, 32
L 440.9604, -2005.7904, 0.0000, 440.9604, -2074.7072, 0.0000, 38, 62, 32
L 911.5049, -1983.2092, 0.0000, 911.5049, -2018.5189, 0.0000, 74, 62, 44
L 992.7241, -2026.3656, 0.0000, 962.7005, -1986.3128, 0.0000, 38, 62, 32
L 962.7005, -1986.3128, 0.0000, 891.8330, -1979.6755, 0.0000, 38, 62, 32
L 891.8330, -1979.6755, 0.0000, 843.9941, -2003.8346, 0.0000, 38, 62, 32
L 843.9941, -2003.8346, 0.0000, 836.1124, -2046.0330, 0.0000, 38, 62, 32
L 836.1124, -2046.0330, 0.0000, 894.5971, -2077.6701, 0.0000, 38, 62, 32
L 894.5971, -2077.6701, 0.0000, 960.4162, -2063.6051, 0.0000, 38, 62, 32
L 960.4162, -2063.6051, 0.0000, 992.7241, -2026.3656, 0.0000, 38, 62, 32
L 911.5049, -2026.3656, 0.0000, 992.7241, -2026.3656, 0.0000, 38, 62, 32
L 911.5049, -2026.3656, 0.0000, 891.8330, -1979.6755, 0.0000, 38, 62, 32
L 911.5049, -2026.3656, 0.0000, 836.1124, -2046.0330, 0.0000, 38, 62, 32
L 911.5049, -2026.3656, 0.0000, 960.4162, -2063.6051, 0.0000, 38, 62, 32
L 1021.4218, -1947.5422, 0.0000, 1021.4218, -1995.5597, 0.0000, 74, 62, 44
L 1104.9108, -2006.2303, 0.0000, 1096.9460, -1961.1553, 0.0000, 38, 62, 32
L 1096.9460, -1961.1553, 0.0000, 996.4637, -1926.6888, 0.0000, 38, 62, 32
L 996.4637, -1926.6888, 0.0000, 944.8728, -1973.1900, 0.0000, 38, 62, 32
L 944.8728, -1973.1900, 0.0000, 943.6134, -2032.5600, 0.0000, 38, 62, 32
L 943.6134, -2032.5600, 0.0000, 998.6622, -2071.3354, 0.0000, 38, 62, 32
L 998.6622, -2071.3354, 0.0000, 1088.8592, -2063.9374, 0.0000, 38, 62, 32
L 1088.8592, -2063.9374, 0.0000, 1104.9108, -2006.2303, 0.0000, 38, 62, 32
L 1021.4218, -2006.2303, 0.0000, 1104.9108, -2006.2303, 0.0000, 38, 62, 32
L 1021.4218, -2006.2303, 0.0000, 996.4637, -1926.6888, 0.0000, 38, 62, 32
L 1021.4218, -2006.2303, 0.0000, 943.6134, -2032.5600, 0.0000, 38, 62, 32
L 1021.4218, -2006.2303, 0.0000, 1088.8592, -2063.9374, 0.0000, 38, 62, 32
L 1130.0138, -1953.8869, 0.0000, 1130.0138, -1998.9398, 0.0000, 74, 62, 44
L 1241.1113, -2008.9516, 0.0000, 1196.0996, -1966.3183, 0.0000, 30, 52, 28
L 1196.0996, -1966.3183, 0.0000, 1130.0138, -1930.1543, 0.0000, 30, 52, 28
L 1130.0138, -1930.1543, 0.0000, 1049.7107, -1958.7014, 0.0000, 30, 52, 28
L 1049.7107, -1958.7014, 0.0000, 1017.8923, -2008.9516, 0.0000, 30, 52, 28
L 1017.8923, -2008.9516, 0.0000, 1058.0442, -2054.0868, 0.0000, 30, 52, 28
L 1058.0442, -2054.0868, 0.0000, 1130.0138, -2072.9098, 0.0000, 30, 52, 28
L 1130.0138, -2072.9098, 0.0000, 1206.1480, -2058.4538, 0.0000, 30, 52, 28
L 1206.1480, -2058.4538, 0.0000, 1241.1113, -2008.9516, 0.0000, 30, 52, 28
L 1130.0138, -2008.9516, 0.0000, 1241.1113, -2008.9516, 0.0000, 30, 52, 28
L 1130.0138, -2008.9516, 0.0000, 1130.0138, -1930.1543, 0.0000, 30, 52, 28
L 1130.0138, -2008.9516, 0.0000, 1017.8923, -2008.9516, 0.0000, 30, 52, 28
L 1130.0138, -2008.9516, 0.0000, 1130.0138, -2072.9098, 0.0000, 30, 52, 28
L 1331.1786, -1956.6158, 0.0000, 1331.1786, -1991.2104, 0.0000, 74, 62, 44
L 1391.4634, -1998.8981, 0.0000, 1379.0565, -1967.9469, 0.0000, 30, 52, 28
L 1379.0565, -1967.9469, 0.0000, 1345.4304, -1955.4083, 0.0000, 30, 52, 28
L 1345.4304, -1955.4083, 0.0000, 1288.2393, -1945.2726, 0.0000, 30, 52, 28
L 1288.2393, -1945.2726, 0.0000, 1254.7102, -1982.8960, 0.0000, 30, 52, 28
L 1254.7102, -1982.8960, 0.0000, 1268.6028, -2016.5607, 0.0000, 30, 52, 28
L 1268.6028, -2016.5607, 0.0000, 1292.8352, -2052.6024, 0.0000, 30, 52, 28
L 1292.8352, -2052.6024, 0.0000, 1341.2994, -2041.6589, 0.0000, 30, 52, 28
L 1341.2994, -2041.6589, 0.0000, 1394.7145, -2025.9026, 0.0000, 30, 52, 28
L 1394.7145, -2025.9026, 0.0000, 1391.4634, -1998.8981, 0.0000, 30, 52, 28
L 1331.1786, -1998.8981, 0.0000, 1391.4634, -1998.8981, 0.0000, 30, 52, 28
L 1331.1786, -1998.8981, 0.0000, 1345.4304, -1955.4083, 0.0000, 30, 52, 28
L 1331.1786, -1998.8981, 0.0000, 1254.7102, -1982.8960, 0.0000, 30, 52, 28
L 1331.1786, -1998.8981, 0.0000, 1292.8352, -2052.6024, 0.0000, 30, 52, 28
L 1331.1786, -1998.8981, 0.0000, 1394.7145, -2025.9026, 0.0000, 30, 52, 28
L 1570.8373, -1984.4576, 0.0000, 1570.8373, -2029.8831, 0.0000, 74, 62, 44
L 1665.1308, -2039.9776, 0.0000, 1624.4934, -1990.4356, 0.0000, 38, 62, 32
L 1624.4934, -1990.4356, 0.0000, 1546.1648, -1961.8346, 0.0000, 38, 62, 32
L 1546.1648, -1961.8346, 0.0000, 1472.5178, -2011.9885, 0.0000, 38, 62, 32
L 1472.5178, -2011.9885, 0.0000, 1490.1536, -2064.9444, 0.0000, 38, 62, 32
L 1490.1536, -2064.9444, 0.0000, 1546.5098, -2094.4963, 0.0000, 38, 62, 32
L 1546.5098, -2094.4963, 0.0000, 1622.6549, -2083.1433, 0.0000, 38, 62, 32
L 1622.6549, -2083.1433, 0.0000, 1665.1308, -2039.9776, 0.0000, 38, 62, 32
L 1570.8373, -2039.9776, 0.0000, 1665.1308, -2039.9776, 0.0000, 38, 62, 32
L 1570.8373, -2039.9776, 0.0000, 1546.1648, -1961.8346, 0.0000, 38, 62, 32
L 1570.8373, -2039.9776, 0.0000, 1490.1536, -2064.9444, 0.0000, 38, 62, 32
L 1570.8373, -2039.9776, 0.0000, 1622.6549, -2083.1433, 0.0000, 38, 62, 32
L 1708.6141, -1946.5192, 0.0000, 1708.6141, -1981.9689, 0.0000, 74, 62, 44
L 1789.7961, -1989.8467, 0.0000, 1758.0734, -1952.4149, 0.0000, 30, 52, 28
L 1758.0734, -1952.4149, 0.0000, 1723.8002, -1944.2650, 0.0000, 30, 52, 28
L 1723.8002, -1944.2650, 0.0000, 1678.0781, -1945.0012, 0.0000, 30, 52, 28
L 1678.0781, -1945.0012, 0.0000, 1625.4201, -1974.8359, 0.0000, 30, 52, 28
L 1625.4201, -1974.8359, 0.0000, 1649.0057, -2009.4054, 0.0000, 30, 52, 28
L 1649.0057, -2009.4054, 0.0000, 1667.0765, -2035.5667, 0.0000, 30, 52, 28
L 1667.0765, -2035.5667, 0.0000, 1719.1202, -2044.0480, 0.0000, 30, 52, 28
L 1719.1202, -2044.0480, 0.0000, 1756.2802, -2018.2677, 0.0000, 30, 52, 28
L 1756.2802, -2018.2677, 0.0000, 1789.7961, -1989.8467, 0.0000, 30, 52, 28
L 1708.6141, -1989.8467, 0.0000, 1789.7961, -1989.8467, 0.0000, 30, 52, 28
L 1708.6141, -1989.8467, 0.0000, 1723.8002, -1944.2650, 0.0000, 30, 52, 28
L 1708.6141, -1989.8467, 0.0000, 1625.4201, -1974.8359, 0.0000, 30, 52, 28
L 1708.6141, -1989.8467, 0.0000, 1667.0765, -2035.5667, 0.0000, 30, 52, 28
L 1708.6141, -1989.8467, 0.0000, 1756.2802, -2018.2677, 0.0000, 30, 52, 28
L 1808.7161, -1952.2252, 0.0000, 1808.7161, -1991.5707, 0.0000, 74, 62, 44
L 1903.5233, -2000.3141, 0.0000, 1864.0694, -1948.5205, 0.0000, 50, 78, 42
L 1864.0694, -1948.5205, 0.0000, 1791.5751, -1934.4661, 0.0000, 50, 78, 42
L 1791.5751, -1934.4661, 0.0000, 1737.6943, -1970.1433, 0.0000, 50, 78, 42
L 1737.6943, -1970.1433, 0.0000, 1741.2064, -2030.2408, 0.0000, 50, 78, 42
L 1741.2064, -2030.2408, 0.0000, 1793.6295, -2067.9159, 0.0000, 50, 78, 42
L 1793.6295, -2067.9159, 0.0000, 1850.7370, -2045.8351, 0.0000, 50, 78, 42
L 1850.7370, -2045.8351, 0.0000, 1903.5233, -2000.3141, 0.0000, 50, 78, 42
L 1808.7161, -2000.3141, 0.0000, 1903.5233, -2000.3141, 0.0000, 50, 78, 42
L 1808.7161, -2000.3141, 0.0000, 1791.5751, -1934.4661, 0.0000, 50, 78, 42
L 1808.7161, -2000.3141, 0.0000, 1741.2064, -2030.2408, 0.0000, 50, 78, 42
L 1808.7161, -2000.3141, 0.0000, 1850.7370, -2045.8351, 0.0000, 50, 78, 42
L 1987.3510, -1948.9429, 0.0000, 1987.3510, -1993.3847, 0.0000, 74, 62, 44
L 2078.9996, -2003.2606, 0.0000, 2045.0620, -1957.4445, 0.0000, 50, 78, 42
L 2045.0620, -1957.4445, 0.0000, 1963.3179, -1941.3474, 0.0000, 50, 78, 42
L 1963.3179, -1941.3474, 0.0000, 1888.1344, -1976.2393, 0.0000, 50, 78, 42
L 1888.1344, -1976.2393, 0.0000, 1891.1664, -2027.9308, 0.0000, 50, 78, 42
L 1891.1664, -2027.9308, 0.0000, 1964.9362, -2081.6414, 0.0000, 50, 78, 42
L 1964.9362, -2081.6414, 0.0000, 2048.9906, -2054.1640, 0.0000, 50, 78, 42
L 2048.9906, -2054.1640, 0.0000, 2078.9996, -2003.2606, 0.0000, 50, 78, 42
L 1987.3510, -2003.2606, 0.0000, 2078.9996, -2003.2606, 0.0000, 50, 78, 42
L 1987.3510, -2003.2606, 0.0000, 1963.3179, -1941.3474, 0.0000, 50, 78, 42
L 1987.3510, -2003.2606, 0.0000, 1891.1664, -2027.9308, 0.0000, 50, 78, 42
L 1987.3510, -2003.2606, 0.0000, 2048.9906, -2054.1640, 0.0000, 50, 78, 42
L 2176.8835, -1949.3714, 0.0000, 2176.8835, -1984.3049, 0.0000, 74, 62, 44
L 2254.1400, -1992.0679, 0.0000, 2222.9228, -1957.1417, 0.0000, 38, 62, 32
L 2222.9228, -1957.1417, 0.0000, 2192.0858, -1944.8215, 0.0000, 38, 62, 32
L 2192.0858, -1944.8215, 0.0000, 2135.0250, -1937.1619, 0.0000, 38, 62, 32
L 2135.0250, -1937.1619, 0.0000, 2094.6963, -1977.1084, 0.0000, 38, 62, 32
L 2094.6963, -1977.1084, 0.0000, 2118.2567, -2013.7101, 0.0000, 38, 62, 32
L 2118.2567, -2013.7101, 0.0000, 2132.7867, -2031.6925, 0.0000, 38, 62, 32
L 2132.7867, -2031.6925, 0.0000, 2187.9695, -2049.0337, 0.0000, 38, 62, 32
L 2187.9695, -2049.0337, 0.0000, 2223.7904, -2020.5075, 0.0000, 38, 62, 32
L 2223.7904, -2020.5075, 0.0000, 2254.1400, -1992.0679, 0.0000, 38, 62, 32
L 2176.8835, -1992.0679, 0.0000, 2254.1400, -1992.0679, 0.0000, 38, 62, 32
L 2176.8835, -1992.0679, 0.0000, 2192.0858, -1944.8215, 0.0000, 38, 62, 32
L 2176.8835, -1992.0679, 0.0000, 2094.6963, -1977.1084, 0.0000, 38, 62, 32
L 2176.8835, -1992.0679, 0.0000, 2132.7867, -2031.6925, 0.0000, 38, 62, 32
L 2176.8835, -1992.0679, 0.0000, 2223.7904, -2020.5075, 0.0000, 38, 62, 32
L 2236.0695, -1987.1565, 0.0000, 2236.0695, -2032.9184, 0.0000, 74, 62, 44
L 2348.8273, -2043.0877, 0.0000, 2293.1223, -1986.3078, 0.0000, 50, 78, 42
L 2293.1223, -1986.3078, 0.0000, 2212.9720, -1986.0667, 0.0000, 50, 78, 42
L 2212.9720, -1986.0667, 0.0000, 2133.1912, -2013.6653, 0.0000, 50, 78, 42
L 2133.1912, -2013.6653, 0.0000, 2148.4826, -2077.7440, 0.0000, 50, 78, 42
L 2148.4826, -2077.7440, 0.0000, 2218.9084, -2104.2546, 0.0000, 50, 78, 42
L 2218.9084, -2104.2546, 0.0000, 2284.4057, -2102.8865, 0.0000, 50, 78, 42
L 2284.4057, -2102.8865, 0.0000, 2348.8273, -2043.0877, 0.0000, 50, 78, 42
L 2236.0695, -2043.0877, 0.0000, 2348.8273, -2043.0877, 0.0000, 50, 78, 42
L 2236.0695, -2043.0877, 0.0000, 2212.9720, -1986.0667, 0.0000, 50, 78, 42
L 2236.0695, -2043.0877, 0.0000, 2148.4826, -2077.7440, 0.0000, 50, 78, 42
L 2236.0695, -2043.0877, 0.0000, 2284.4057, -2102.8865, 0.0000, 50, 78, 42
L 2380.8779, -1973.5694, 0.0000, 2380.8779, -2022.0067, 0.0000, 74, 62, 44
L 2479.4311, -2032.7706, 0.0000, 2451.4896, -1987.8160, 0.0000, 50, 78, 42
L 2451.4896, -1987.8160, 0.0000, 2380.8779, -1950.0187, 0.0000, 50, 78, 42
L 2380.8779, -1950.0187, 0.0000, 2310.1755, -1983.3012, 0.0000, 50, 78, 42
L 2310.1755, -1983.3012, 0.0000, 2294.4572, -2032.7706, 0.0000, 50, 78, 42
L 2294.4572, -2032.7706, 0.0000, 2298.2142, -2081.6420, 0.0000, 50, 78, 42
L 2298.2142, -2081.6420, 0.0000, 2380.8779, -2101.9853, 0.0000, 50, 78, 42
L 2380.8779, -2101.9853, 0.0000, 2452.4552, -2090.9459, 0.0000, 50, 78, 42
L 2452.4552, -2090.9459, 0.0000, 2479.4311, -2032.7706, 0.0000, 50, 78, 42
L 2380.8779, -2032.7706, 0.0000, 2479.4311, -2032.7706, 0.0000, 50, 78, 42
L 2380.8779, -2032.7706, 0.0000, 2380.8779, -1950.0187, 0.0000, 50, 78, 42
L 2380.8779, -2032.7706, 0.0000, 2294.4572, -2032.7706, 0.0000, 50, 78, 42
L 2380.8779, -2032.7706, 0.0000, 2380.8779, -2101.9853, 0.0000, 50, 78, 42
L 2587.4827, -1961.2142, 0.0000, 2587.4827, -2000.1459, 0.0000, 74, 62, 44
L 2670.9977, -2008.7974, 0.0000, 2632.0515, -1966.1268, 0.0000, 50, 78, 42
L 2632.0515, -1966.1268, 0.0000, 2572.5382, -1952.2257, 0.0000, 50, 78, 42
L 2572.5382, -1952.2257, 0.0000, 2514.0297, -1977.8257, 0.0000, 50, 78, 42
L 2514.0297, -1977.8257, 0.0000, 2508.1293, -2038.9911, 0.0000, 50, 78, 42
L 2508.1293, -2038.9911, 0.0000, 2571.5015, -2064.9792, 0.0000, 50, 78, 42
L 2571.5015, -2064.9792, 0.0000, 2643.0884, -2046.7665, 0.0000, 50, 78, 42
L 2643.0884, -2046.7665, 0.0000, 2670.9977, -2008.7974, 0.0000, 50, 78, 42
L 2587.4827, -2008.7974, 0.0000, 2670.9977, -2008.7974, 0.0000, 50, 78, 42
L 2587.4827, -2008.7974, 0.0000, 2572.5382, -1952.2257, 0.0000, 50, 78, 42
L 2587.4827, -2008.7974, 0.0000, 2508.1293, -2038.9911, 0.0000, 50, 78, 42
L 2587.4827, -2008.7974, 0.0000, 2643.0884, -2046.7665, 0.0000, 50, 78, 42
L 2693.4029, -1982.5525, 0.0000, 2693.4029, -2017.1492, 0.0000, 74, 62, 44
L 2755.7858, -2024.8373, 0.0000, 2745.4935, -1988.0539, 0.0000, 38, 62, 32
L 2745.4935, -1988.0539, 0.0000, 2678.2201, -1983.5773, 0.0000, 38, 62, 32
L 2678.2201, -1983.5773, 0.0000, 2615.3020, -2004.6447, 0.0000, 38, 62, 32
L 2615.3020, -2004.6447, 0.0000, 2624.0853, -2049.9813, 0.0000, 38, 62, 32
L 2624.0853, -2049.9813, 0.0000, 2676.0525, -2074.1720, 0.0000, 38, 62, 32
L 2676.0525, -2074.1720, 0.0000, 2734.6201, -2067.8809, 0.0000, 38, 62, 32
L 2734.6201, -2067.8809, 0.0000, 2755.7858, -2024.8373, 0.0000, 38, 62, 32
L 2693.4029, -2024.8373, 0.0000, 2755.7858, -2024.8373, 0.0000, 38, 62, 32
L 2693.4029, -2024.8373, 0.0000, 2678.2201, -1983.5773, 0.0000, 38, 62, 32
L 2693.4029, -2024.8373, 0.0000, 2624.0853, -2049.9813, 0.0000, 38, 62, 32
L 2693.4029, -2024.8373, 0.0000, 2734.6201, -2067.8809, 0.0000, 38, 62, 32
L 2805.1050, -1958.8511, 0.0000, 2805.1050, -1992.5065, 0.0000, 74, 62, 44
L 2888.4037, -1999.9854, 0.0000, 2857.9512, -1954.5593, 0.0000, 38, 62, 32
L 2857.9512, -1954.5593, 0.0000, 2786.5153, -1956.9315, 0.0000, 38, 62, 32
L 2786.5153, -1956.9315, 0.0000, 2734.0604, -1978.6387, 0.0000, 38, 62, 32
L 2734.0604, -1978.6387, 0.0000, 2752.6276, -2025.8864, 0.0000, 38, 62, 32
L 2752.6276, -2025.8864, 0.0000, 2792.4213, -2051.2560, 0.0000, 38, 62, 32
L 2792.4213, -2051.2560, 0.0000, 2850.3969, -2035.7853, 0.0000, 38, 62, 32
L 2850.3969, -2035.7853, 0.0000, 2888.4037, -1999.9854, 0.0000, 38, 62, 32
L 2805.1050, -1999.9854, 0.0000, 2888.4037, -1999.9854, 0.0000, 38, 62, 32
L 2805.1050, -1999.9854, 0.0000, 2786.5153, -1956.9315, 0.0000, 38, 62, 32
L 2805.1050, -1999.9854, 0.0000, 2752.6276, -2025.8864, 0.0000, 38, 62, 32
L 2805.1050, -1999.9854, 0.0000, 2850.3969, -2035.7853, 0.0000, 38, 62, 32
L 3245.4644, -2011.1494, 0.0000, 3245.4644, -2051.4050, 0.0000, 74, 62, 44
L 3336.1523, -2060.3507, 0.0000, 3307.7393, -2007.3703, 0.0000, 38, 62, 32
L 3307.7393, -2007.3703, 0.0000, 3223.0345, -1993.0802, 0.0000, 38, 62, 32
L 3223.0345, -1993.0802, 0.0000, 3169.7420, -2038.7161, 0.0000, 38, 62, 32
L 3169.7420, -2038.7161, 0.0000, 3179.6148, -2081.8605, 0.0000, 38, 62, 32
L 3179.6148, -2081.8605, 0.0000, 3223.1659, -2127.7270, 0.0000, 38, 62, 32
L 3223.1659, -2127.7270, 0.0000, 3307.5162, -2113.7675, 0.0000, 38, 62, 32
L 3307.5162, -2113.7675, 0.0000, 3336.1523, -2060.3507, 0.0000, 38, 62, 32
L 3245.4644, -2060.3507, 0.0000, 3336.1523, -2060.3507, 0.0000, 38, 62, 32
L 3245.4644, -2060.3507, 0.0000, 3223.0345, -1993.0802, 0.0000, 38, 62, 32
L 3245.4644, -2060.3507, 0.0000, 3179.6148, -2081.8605, 0.0000, 38, 62, 32
L 3245.4644, -2060.3507, 0.0000, 3307.5162, -2113.7675, 0.0000, 38, 62, 32
L 3377.4616, -1988.5625, 0.0000, 3377.4616, -2022.4078, 0.0000, 74, 62, 44
L 3435.4848, -2029.9290, 0.0000, 3428.3874, -1998.7379, 0.0000, 38, 62, 32
L 3428.3874, -1998.7379, 0.0000, 3377.4616, -1987.4606, 0.0000, 38, 62, 32
L 3377.4616, -1987.4606, 0.0000, 3327.8484, -1988.3891, 0.0000, 38, 62, 32
L 3327.8484, -1988.3891, 0.0000, 3307.5942, -2029.9290, 0.0000, 38, 62, 32
L 3307.5942, -2029.9290, 0.0000, 3322.3398, -2070.9593, 0.0000, 38, 62, 32
L 3322.3398, -2070.9593, 0.0000, 3377.4616, -2081.3862, 0.0000, 38, 62, 32
L 3377.4616, -2081.3862, 0.0000, 3418.3302, -2061.2313, 0.0000, 38, 62, 32
L 3418.3302, -2061.2313, 0.0000, 3435.4848, -2029.9290, 0.0000, 38, 62, 32
L 3377.4616, -2029.9290, 0.0000, 3435.4848, -2029.9290, 0.0000, 38, 62, 32
L 3377.4616, -2029.9290, 0.0000, 3377.4616, -1987.4606, 0.0000, 38, 62, 32
L 3377.4616, -2029.9290, 0.0000, 3307.5942, -2029.9290, 0.0000, 38, 62, 32
L 3377.4616, -2029.9290, 0.0000, 3377.4616, -2081.3862, 0.0000, 38, 62, 32
L -3803.3621, -1891.0135, 0.0000, -3803.3621, -1930.7574, 0.0000, 74, 62, 44
L -3731.2009, -1939.5893, 0.0000, -3731.6555, -1893.2444, 0.0000, 30, 52, 28
L -3731.6555, -1893.2444, 0.0000, -3803.3621, -1874.2158, 0.0000, 30, 52, 28
L -3803.3621, -1874.2158, 0.0000, -3870.1724, -1896.1916, 0.0000, 30, 52, 28
L -3870.1724, -1896.1916, 0.0000, -3891.9970, -1939.5893, 0.0000, 30, 52, 28
L -3891.9970, -1939.5893, 0.0000, -3862.1609, -1986.0248, 0.0000, 30, 52, 28
L -3862.1609, -1986.0248, 0.0000, -3803.3621, -2008.5522, 0.0000, 30, 52, 28
L -3803.3621, -2008.5522, 0.0000, -3742.2595, -1976.7493, 0.0000, 30, 52, 28
L -3742.2595, -1976.7493, 0.0000, -3731.2009, -1939.5893, 0.0000, 30, 52, 28
L -3803.3621, -1939.5893, 0.0000, -3731.2009, -1939.5893, 0.0000, 30, 52, 28
L -3803.3621, -1939.5893, 0.0000, -3803.3621, -1874.2158, 0.0000, 30, 52, 28
L -3803.3621, -1939.5893, 0.0000, -3891.9970, -1939.5893, 0.0000, 30, 52, 28
L -3803.3621, -1939.5893, 0.0000, -3803.3621, -2008.5522, 0.0000, 30, 52, 28
L -3630.5312, -1843.5166, 0.0000, -3630.5312, -1880.0169, 0.0000, 74, 62, 44
L -3538.5161, -1888.1280, 0.0000, -3576.3680, -1850.9318, 0.0000, 38, 62, 32
L -3576.3680, -1850.9318, 0.0000, -3630.5312, -1831.5731, 0.0000, 38, 62, 32
L -3630.5312, -1831.5731, 0.0000, -3680.1436, -1849.2613, 0.0000, 38, 62, 32
L -3680.1436, -1849.2613, 0.0000, -3718.2576, -1888.1280, 0.0000, 38, 62, 32
L -3718.2576, -1888.1280, 0.0000, -3696.2549, -1922.4506, 0.0000, 38, 62, 32
L -3696.2549, -1922.4506, 0.0000, -3630.5312, -1933.4324, 0.0000, 38, 62, 32
L -3630.5312, -1933.4324, 0.0000, -3571.3203, -1923.8248, 0.0000, 38, 62, 32
L -3571.3203, -1923.8248, 0.0000, -3538.5161, -1888.1280, 0.0000, 38, 62, 32
L -3630.5312, -1888.1280, 0.0000, -3538.5161, -1888.1280, 0.0000, 38, 62, 32
L -3630.5312, -1888.1280, 0.0000, -3630.5312, -1831.5731, 0.0000, 38, 62, 32
L -3630.5312, -1888.1280, 0.0000, -3718.2576, -1888.1280, 0.0000, 38, 62, 32
L -3630.5312, -1888.1280, 0.0000, -3630.5312, -1933.4324, 0.0000, 38, 62, 32
L -3222.7097, -1902.4413, 0.0000, -3222.7097, -1937.2924, 0.0000, 74, 62, 44
L -3153.0410, -1945.0371, 0.0000, -3163.1925, -1912.2708, 0.0000, 38, 62, 32
L -3163.1925, -1912.2708, 0.0000, -3211.9471, -1900.0708, 0.0000, 38, 62, 32
L -3211.9471, -1900.0708, 0.0000, -3261.0549, -1899.2719, 0.0000, 38, 62, 32
L -3261.0549, -1899.2719, 0.0000, -3293.0858, -1925.0683, 0.0000, 38, 62, 32
L -3293.0858, -1925.0683, 0.0000, -3293.9779, -1965.9630, 0.0000, 38, 62, 32
L -3293.9779, -1965.9630, 0.0000, -3265.9989, -1991.2822, 0.0000, 38, 62, 32
L -3265.9989, -1991.2822, 0.0000, -3210.6847, -1997.2960, 0.0000, 38, 62, 32
L -3210.6847, -1997.2960, 0.0000, -3172.2887, -1974.4338, 0.0000, 38, 62, 32
L -3172.2887, -1974.4338, 0.0000, -3153.0410, -1945.0371, 0.0000, 38, 62, 32
L -3222.7097, -1945.0371, 0.0000, -3153.0410, -1945.0371, 0.0000, 38, 62, 32
L -3222.7097, -1945.0371, 0.0000, -3211.9471, -1900.0708, 0.0000, 38, 62, 32
L -3222.7097, -1945.0371, 0.0000, -3293.0858, -1925.0683, 0.0000, 38, 62, 32
L -3222.7097, -1945.0371, 0.0000, -3265.9989, -1991.2822, 0.0000, 38, 62, 32
L -3222.7097, -1945.0371, 0.0000, -3172.2887, -1974.4338, 0.0000, 38, 62, 32
L -3064.8031, -1880.8552, 0.0000, -3064.8031, -1918.7632, 0.0000, 74, 62, 44
L -2978.1871, -1927.1872, 0.0000, -3022.4483, -1874.7836, 0.0000, 30, 52, 28
L -3022.4483, -1874.7836, 0.0000, -3082.2986, -1873.0536, 0.0000, 30, 52, 28
L -3082.2986, -1873.0536, 0.0000, -3125.5355, -1902.7028, 0.0000, 30, 52, 28
L -3125.5355, -1902.7028, 0.0000, -3132.8379, -1950.4770, 0.0000, 30, 52, 28
L -3132.8379, -1950.4770, 0.0000, -3079.9842, -1982.6970, 0.0000, 30, 52, 28
L -3079.9842, -1982.6970, 0.0000, -3017.2117, -1978.4972, 0.0000, 30, 52, 28
L -3017.2117, -1978.4972, 0.0000, -2978.1871, -1927.1872, 0.0000, 30, 52, 28
L -3064.8031, -1927.1872, 0.0000, -2978.1871, -1927.1872, 0.0000, 30, 52, 28
L -3064.8031, -1927.1872, 0.0000, -3082.2986, -1873.0536, 0.0000, 30, 52, 28
L -3064.8031, -1927.1872, 0.0000, -3132.8379, -1950.4770, 0.0000, 30, 52, 28
L -3064.8031, -1927.1872, 0.0000, -3017.2117, -1978.4972, 0.0000, 30, 52, 28
