P -947.91, 2207.66, 0.0000, 96, 110, 60, 3, N
P -947.91, 2569.34, 0.0000, 96, 110, 64, 1, S
P -767.07, 2388.50, 0.0000, 96, 110, 64, 1, E
P -1128.75, 2388.50, 0.0000, 96, 110, 64, 1, W
L 2942.9080, 1386.0335, 0.0000, 2958.7743, 1386.0335, 0.0000, 62, 104, 56
L 2884.3776, 1413.2286, 0.0000, 2900.3396, 1413.2286, 0.0000, 62, 104, 56
L 2909.9520, 1413.2286, 0.0000, 2921.3836, 1413.2286, 0.0000, 62, 104, 56
L 2932.2650, 1413.2286, 0.0000, 2946.2557, 1413.2286, 0.0000, 62, 104, 56
L -1052.2509, 2490.2379, 0.0000, -1063.1778, 2523.7285, 0.0000, 62, 104, 56
L -1063.1778, 2523.7285, 0.0000, -1103.4666, 2529.2315, 0.0000, 62, 104, 56
L -1103.4666, 2529.2315, 0.0000, -1141.6519, 2532.5628, 0.0000, 62, 104, 56
L -1141.6519, 2532.5628, 0.0000, -1171.5588, 2508.0579, 0.0000, 62, 104, 56
L -1171.5588, 2508.0579, 0.0000, -1157.2262, 2476.6956, 0.0000, 62, 104, 56
L -1157.2262, 2476.6956, 0.0000, -1141.6519, 2447.9131, 0.0000, 62, 104, 56
L -1141.6519, 2447.9131, 0.0000, -1100.8181, 2438.9274, 0.0000, 62, 104, 56
L -1100.8181, 2438.9274, 0.0000, -1074.8618, 2464.7867, 0.0000, 62, 104, 56
L -1074.8618, 2464.7867, 0.0000, -1052.2509, 2490.2379, 0.0000, 62, 104, 56
L 3106.8767, 2168.0246, 0.0000, 3092.3113, 2194.1230, 0.0000, 86, 132, 70
L 3092.3113, 2194.1230, 0.0000, 3061.3176, 2200.2827, 0.0000, 86, 132, 70
L 3061.3176, 2200.2827, 0.0000, 3028.1332, 2205.3040, 0.0000, 86, 132, 70
L 3028.1332, 2205.3040, 0.0000, 3007.8527, 2181.9113, 0.0000, 86, 132, 70
L 3007.8527, 2181.9113, 0.0000, 3016.8441, 2156.8215, 0.0000, 86, 132, 70
L 3016.8441, 2156.8215, 0.0000, 3028.1332, 2130.7453, 0.0000, 86, 132, 70
L 3028.1332, 2130.7453, 0.0000, 3062.9791, 2128.0396, 0.0000, 86, 132, 70
L 3062.9791, 2128.0396, 0.0000, 3084.9814, 2146.9697, 0.0000, 86, 132, 70
L 3084.9814, 2146.9697, 0.0000, 3106.8767, 2168.0246, 0.0000, 86, 132, 70
L 3023.1233, 277.0110, 0.0000, 3013.1395, 322.6367, 0.0000, 62, 104, 56
L 3013.1395, 322.6367, 0.0000, 2958.1982, 329.8828, 0.0000, 62, 104, 56
L 2958.1982, 329.8828, 0.0000, 2908.6819, 331.1907, 0.0000, 62, 104, 56
L 2908.6819, 331.1907, 0.0000, 2865.4873, 301.2879, 0.0000, 62, 104, 56
L 2865.4873, 301.2879, 0.0000, 2885.3051, 258.6488, 0.0000, 62, 104, 56
L 2885.3051, 258.6488, 0.0000, 2908.6819, 222.8313, 0.0000, 62, 104, 56
L 2908.6819, 222.8313, 0.0000, 2961.8604, 207.1084, 0.0000, 62, 104, 56
L 2961.8604, 207.1084, 0.0000, 2996.9839, 242.5014, 0.0000, 62, 104, 56
L 2996.9839, 242.5014, 0.0000, 3023.1233, 277.0110, 0.0000, 62, 104, 56
L 2510.8202, -359.1221, 0.0000, 2493.1526, -336.1928, 0.0000, 62, 104, 56
L 2493.1526, -336.1928, 0.0000, 2469.8190, -312.6599, 0.0000, 62, 104, 56
L 2469.8190, -312.6599, 0.0000, 2434.3321, -322.9106, 0.0000, 62, 104, 56
L 2434.3321, -322.9106, 0.0000, 2418.9495, -346.9217, 0.0000, 62, 104, 56
L 2418.9495, -346.9217, 0.0000, 2405.7626, -375.2583, 0.0000, 62, 104, 56
L 2405.7626, -375.2583, 0.0000, 2434.3321, -395.3337, 0.0000, 62, 104, 56
L 2434.3321, -395.3337, 0.0000, 2467.3822, -394.2519, 0.0000, 62, 104, 56
L 2467.3822, -394.2519, 0.0000, 2503.9027, -389.4482, 0.0000, 62, 104, 56
L 2503.9027, -389.4482, 0.0000, 2510.8202, -359.1221, 0.0000, 62, 104, 56
L 2438.4964, -387.2476, 0.0000, 2448.1034, -387.2476, 0.0000, 62, 104, 56
L 2454.7777, -387.2476, 0.0000, 2462.6098, -387.2476, 0.0000, 62, 104, 56
L 2470.7516, -387.2476, 0.0000, 2481.1598, -387.2476, 0.0000, 62, 104, 56
L 2428.6017, -368.4973, 0.0000, 2440.9849, -368.4973, 0.0000, 62, 104, 56
L 2448.2305, -368.4973, 0.0000, 2456.0265, -368.4973, 0.0000, 62, 104, 56
L 2461.4942, -368.4973, 0.0000, 2469.8559, -368.4973, 0.0000, 62, 104, 56
L 2473.7553, -368.4973, 0.0000, 2485.2158, -368.4973, 0.0000, 62, 104, 56
L 2490.4081, -368.4973, 0.0000, 2491.0545, -368.4973, 0.0000, 62, 104, 56
L 2428.6017, -349.7470, 0.0000, 2442.7106, -349.7470, 0.0000, 62, 104, 56
L 2449.8667, -349.7470, 0.0000, 2463.7877, -349.7470, 0.0000, 62, 104, 56
L 2468.2990, -349.7470, 0.0000, 2479.4811, -349.7470, 0.0000, 62, 104, 56
L 2483.7659, -349.7470, 0.0000, 2491.0545, -349.7470, 0.0000, 62, 104, 56
L 2438.4964, -330.9967, 0.0000, 2446.5008, -330.9967, 0.0000, 62, 104, 56
L 2451.6341, -330.9967, 0.0000, 2459.8444, -330.9967, 0.0000, 62, 104, 56
L 2464.3159, -330.9967, 0.0000, 2473.5357, -330.9967, 0.0000, 62, 104, 56
L 2478.2348, -330.9967, 0.0000, 2481.1598, -330.9967, 0.0000, 62, 104, 56
L -1203.6953, -1530.6561, 0.0000, -1232.7891, -1502.6130, 0.0000, 62, 104, 56
L -1232.7891, -1502.6130, 0.0000, -1263.2493, -1482.7728, 0.0000, 62, 104, 56
L -1263.2493, -1482.7728, 0.0000, -1308.4711, -1481.0524, 0.0000, 62, 104, 56
L -1308.4711, -1481.0524, 0.0000, -1323.5414, -1515.7347, 0.0000, 62, 104, 56
L -1323.5414, -1515.7347, 0.0000, -1329.2650, -1547.2858, 0.0000, 62, 104, 56
L -1329.2650, -1547.2858, 0.0000, -1308.4711, -1580.2598, 0.0000, 62, 104, 56
L -1308.4711, -1580.2598, 0.0000, -1264.3070, -1573.6207, 0.0000, 62, 104, 56
L -1264.3070, -1573.6207, 0.0000, -1228.1231, -1561.9097, 0.0000, 62, 104, 56
L -1228.1231, -1561.9097, 0.0000, -1203.6953, -1530.6561, 0.0000, 62, 104, 56
L -1299.1319, -1564.3908, 0.0000, -1282.4608, -1564.3908, 0.0000, 62, 104, 56
L -1275.0884, -1564.3908, 0.0000, -1261.5517, -1564.3908, 0.0000, 62, 104, 56
L -1254.5827, -1564.3908, 0.0000, -1247.9598, -1564.3908, 0.0000, 62, 104, 56
L -1311.0000, -1541.9010, 0.0000, -1294.8591, -1541.9010, 0.0000, 62, 104, 56
L -1285.6277, -1541.9010, 0.0000, -1268.6449, -1541.9010, 0.0000, 62, 104, 56
L -1262.6709, -1541.9010, 0.0000, -1249.9379, -1541.9010, 0.0000, 62, 104, 56
L -1243.7432, -1541.9010, 0.0000, -1236.0917, -1541.9010, 0.0000, 62, 104, 56
L -1311.0000, -1519.4112, 0.0000, -1302.0079, -1519.4112, 0.0000, 62, 104, 56
L -1297.4026, -1519.4112, 0.0000, -1279.6639, -1519.4112, 0.0000, 62, 104, 56
L -1272.6730, -1519.4112, 0.0000, -1258.8697, -1519.4112, 0.0000, 62, 104, 56
L -1252.3130, -1519.4112, 0.0000, -1244.0930, -1519.4112, 0.0000, 62, 104, 56
L -1237.1273, -1519.4112, 0.0000, -1236.0917, -1519.4112, 0.0000, 62, 104, 56
L -1299.1319, -1496.9214, 0.0000, -1282.7691, -1496.9214, 0.0000, 62, 104, 56
L -1276.2965, -1496.9214, 0.0000, -1261.1835, -1496.9214, 0.0000, 62, 104, 56
L -1251.6208, -1496.9214, 0.0000, -1247.9598, -1496.9214, 0.0000, 62, 104, 56
L -1233.8226, 2784.2228, 0.0000, -1252.7719, 2816.5896, 0.0000, 86, 132, 70
L -1252.7719, 2816.5896, 0.0000, -1291.1183, 2824.6543, 0.0000, 86, 132, 70
L -1291.1183, 2824.6543, 0.0000, -1332.8073, 2831.0849, 0.0000, 86, 132, 70
L -1332.8073, 2831.0849, 0.0000, -1357.5162, 2801.4448, 0.0000, 86, 132, 70
L -1357.5162, 2801.4448, 0.0000, -1346.8603, 2770.1811, 0.0000, 86, 132, 70
L -1346.8603, 2770.1811, 0.0000, -1332.8073, 2737.3608, 0.0000, 86, 132, 70
L -1332.8073, 2737.3608, 0.0000, -1289.1492, 2734.6340, 0.0000, 86, 132, 70
L -1289.1492, 2734.6340, 0.0000, -1261.4586, 2757.8330, 0.0000, 86, 132, 70
L -1261.4586, 2757.8330, 0.0000, -1233.8226, 2784.2228, 0.0000, 86, 132, 70
L -1324.7130, 2751.3919, 0.0000, -1313.7347, 2751.3919, 0.0000, 62, 104, 56
L -1305.6389, 2751.3919, 0.0000, -1295.9906, 2751.3919, 0.0000, 62, 104, 56
L -1289.9871, 2751.3919, 0.0000, -1277.0762, 2751.3919, 0.0000, 62, 104, 56
L -1336.2631, 2773.2792, 0.0000, -1321.5199, 2773.2792, 0.0000, 62, 104, 56
L -1315.5426, 2773.2792, 0.0000, -1302.4959, 2773.2792, 0.0000, 62, 104, 56
L -1297.5217, 2773.2792, 0.0000, -1282.4753, 2773.2792, 0.0000, 62, 104, 56
L -1276.0801, 2773.2792, 0.0000, -1263.4723, 2773.2792, 0.0000, 62, 104, 56
L -1336.2631, 2795.1664, 0.0000, -1325.0203, 2795.1664, 0.0000, 62, 104, 56
L -1317.1437, 2795.1664, 0.0000, -1308.6567, 2795.1664, 0.0000, 62, 104, 56
L -1303.9155, 2795.1664, 0.0000, -1291.6037, 2795.1664, 0.0000, 62, 104, 56
L -1283.7646, 2795.1664, 0.0000, -1270.1034, 2795.1664, 0.0000, 62, 104, 56
L -1324.7130, 2817.0537, 0.0000, -1312.5236, 2817.0537, 0.0000, 62, 104, 56
L -1303.3853, 2817.0537, 0.0000, -1292.8382, 2817.0537, 0.0000, 62, 104, 56
L -1284.9470, 2817.0537, 0.0000, -1274.9119, 2817.0537, 0.0000, 62, 104, 56
L 2879.4289, -1872.8596, 0.0000, 2855.8037, -1850.4898, 0.0000, 86, 132, 70
L 2855.8037, -1850.4898, 0.0000, 2831.9498, -1832.5988, 0.0000, 86, 132, 70
L 2831.9498, -1832.5988, 0.0000, 2795.2242, -1832.9948, 0.0000, 86, 132, 70
L 2795.2242, -1832.9948, 0.0000, 2783.4114, -1860.9569, 0.0000, 86, 132, 70
L 2783.4114, -1860.9569, 0.0000, 2776.4431, -1886.8420, 0.0000, 86, 132, 70
L 2776.4431, -1886.8420, 0.0000, 2795.2242, -1912.7244, 0.0000, 86, 132, 70
L 2795.2242, -1912.7244, 0.0000, 2830.6621, -1907.1321, 0.0000, 86, 132, 70
L 2830.6621, -1907.1321, 0.0000, 2861.4843, -1899.1380, 0.0000, 86, 132, 70
L 2861.4843, -1899.1380, 0.0000, 2879.4289, -1872.8596, 0.0000, 86, 132, 70
L 2802.4653, -1900.3197, 0.0000, 2811.3272, -1900.3197, 0.0000, 62, 104, 56
L 2815.3537, -1900.3197, 0.0000, 2828.4684, -1900.3197, 0.0000, 62, 104, 56
L 2833.0917, -1900.3197, 0.0000, 2843.3967, -1900.3197, 0.0000, 62, 104, 56
L 2792.8047, -1882.0130, 0.0000, 2800.0810, -1882.0130, 0.0000, 62, 104, 56
L 2805.1254, -1882.0130, 0.0000, 2817.5880, -1882.0130, 0.0000, 62, 104, 56
L 2821.6618, -1882.0130, 0.0000, 2830.7213, -1882.0130, 0.0000, 62, 104, 56
L 2836.6808, -1882.0130, 0.0000, 2851.2789, -1882.0130, 0.0000, 62, 104, 56
L 2792.8047, -1863.7062, 0.0000, 2801.2516, -1863.7062, 0.0000, 62, 104, 56
L 2805.3637, -1863.7062, 0.0000, 2814.6281, -1863.7062, 0.0000, 62, 104, 56
L 2818.7730, -1863.7062, 0.0000, 2825.9054, -1863.7062, 0.0000, 62, 104, 56
L 2832.7915, -1863.7062, 0.0000, 2845.5133, -1863.7062, 0.0000, 62, 104, 56
L 2852.1827, -1863.7062, 0.0000, 2853.7801, -1863.7062, 0.0000, 62, 104, 56
L 2802.4653, -1845.3995, 0.0000, 2809.8808, -1845.3995, 0.0000, 62, 104, 56
L 2814.2657, -1845.3995, 0.0000, 2821.1370, -1845.3995, 0.0000, 62, 104, 56
L 2827.1899, -1845.3995, 0.0000, 2837.8074, -1845.3995, 0.0000, 62, 104, 56
L 2842.4997, -1845.3995, 0.0000, 2844.1195, -1845.3995, 0.0000, 62, 104, 56
L 1627.2151, -3127.6959, 0.0000, 1622.8102, -3099.1583, 0.0000, 86, 132, 70
L 1622.8102, -3099.1583, 0.0000, 1591.8742, -3078.6832, 0.0000, 86, 132, 70
L 1591.8742, -3078.6832, 0.0000, 1558.3947, -3095.1145, 0.0000, 86, 132, 70
L 1558.3947, -3095.1145, 0.0000, 1530.4578, -3112.5114, 0.0000, 86, 132, 70
L 1530.4578, -3112.5114, 0.0000, 1524.3014, -3144.7179, 0.0000, 86, 132, 70
L 1524.3014, -3144.7179, 0.0000, 1558.3947, -3160.2774, 0.0000, 86, 132, 70
L 1558.3947, -3160.2774, 0.0000, 1590.7366, -3171.4181, 0.0000, 86, 132, 70
L 1590.7366, -3171.4181, 0.0000, 1627.8290, -3159.6867, 0.0000, 86, 132, 70
L 1627.8290, -3159.6867, 0.0000, 1627.2151, -3127.6959, 0.0000, 86, 132, 70
L -968.6664, 2035.3208, 0.0000, -990.7283, 2064.8072, 0.0000, 86, 132, 70
L -990.7283, 2064.8072, 0.0000, -1020.7435, 2095.0277, 0.0000, 86, 132, 70
L -1020.7435, 2095.0277, 0.0000, -1066.0406, 2081.4204, 0.0000, 86, 132, 70
L -1066.0406, 2081.4204, 0.0000, -1086.1509, 2051.0102, 0.0000, 86, 132, 70
L -1086.1509, 2051.0102, 0.0000, -1103.0601, 2014.5849, 0.0000, 86, 132, 70
L -1103.0601, 2014.5849, 0.0000, -1066.0406, 1989.2213, 0.0000, 86, 132, 70
L -1066.0406, 1989.2213, 0.0000, -1023.8682, 1990.1452, 0.0000, 86, 132, 70
L -1023.8682, 1990.1452, 0.0000, -976.9438, 1996.3499, 0.0000, 86, 132, 70
L -976.9438, 1996.3499, 0.0000, -968.6664, 2035.3208, 0.0000, 86, 132, 70
L -1060.9147, 1999.2838, 0.0000, -1042.1328, 1999.2838, 0.0000, 62, 104, 56
L -1036.1203, 1999.2838, 0.0000, -1024.5909, 1999.2838, 0.0000, 62, 104, 56
L -1014.5857, 1999.2838, 0.0000, -1006.2502, 1999.2838, 0.0000, 62, 104, 56
L -1073.5928, 2023.3085, 0.0000, -1057.4883, 2023.3085, 0.0000, 62, 104, 56
L -1051.3497, 2023.3085, 0.0000, -1038.6990, 2023.3085, 0.0000, 62, 104, 56
L -1031.7318, 2023.3085, 0.0000, -1014.6635, 2023.3085, 0.0000, 62, 104, 56
L -1008.9125, 2023.3085, 0.0000, -993.5722, 2023.3085, 0.0000, 62, 104, 56
L -1073.5928, 2047.3332, 0.0000, -1064.3216, 2047.3332, 0.0000, 62, 104, 56
L -1056.7557, 2047.3332, 0.0000, -1047.1290, 2047.3332, 0.0000, 62, 104, 56
L -1039.4414, 2047.3332, 0.0000, -1025.8851, 2047.3332, 0.0000, 62, 104, 56
L -1020.8715, 2047.3332, 0.0000, -1008.0856, 2047.3332, 0.0000, 62, 104, 56
L -997.7999, 2047.3332, 0.0000, -993.5722, 2047.3332, 0.0000, 62, 104, 56
L -1060.9147, 2071.3579, 0.0000, -1043.2651, 2071.3579, 0.0000, 62, 104, 56
L -1035.2783, 2071.3579, 0.0000, -1021.7535, 2071.3579, 0.0000, 62, 104, 56
L -1015.2633, 2071.3579, 0.0000, -1006.3299, 2071.3579, 0.0000, 62, 104, 56
L -720.5927, -1749.0957, 0.0000, -732.6121, -1717.3654, 0.0000, 62, 104, 56
L -732.6121, -1717.3654, 0.0000, -770.7170, -1711.8422, 0.0000, 62, 104, 56
L -770.7170, -1711.8422, 0.0000, -807.7952, -1707.8117, 0.0000, 62, 104, 56
L -807.7952, -1707.8117, 0.0000, -835.2968, -1732.2124, 0.0000, 62, 104, 56
L -835.2968, -1732.2124, 0.0000, -822.0776, -1762.0338, 0.0000, 62, 104, 56
L -822.0776, -1762.0338, 0.0000, -807.7952, -1790.3798, 0.0000, 62, 104, 56
L -807.7952, -1790.3798, 0.0000, -768.2741, -1797.7095, 0.0000, 62, 104, 56
L -768.2741, -1797.7095, 0.0000, -743.3885, -1773.4113, 0.0000, 62, 104, 56
L -743.3885, -1773.4113, 0.0000, -720.5927, -1749.0957, 0.0000, 62, 104, 56
L -801.8045, -1779.5221, 0.0000, -794.1224, -1779.5221, 0.0000, 62, 104, 56
L -789.4402, -1779.5221, 0.0000, -773.9249, -1779.5221, 0.0000, 62, 104, 56
L -765.8277, -1779.5221, 0.0000, -755.6509, -1779.5221, 0.0000, 62, 104, 56
L -812.5087, -1759.2379, 0.0000, -801.5439, -1759.2379, 0.0000, 62, 104, 56
L -796.0144, -1759.2379, 0.0000, -783.1655, -1759.2379, 0.0000, 62, 104, 56
L -778.2760, -1759.2379, 0.0000, -765.1324, -1759.2379, 0.0000, 62, 104, 56
L -758.0448, -1759.2379, 0.0000, -744.9467, -1759.2379, 0.0000, 62, 104, 56
L -812.5087, -1738.9536, 0.0000, -803.1754, -1738.9536, 0.0000, 62, 104, 56
L -797.1971, -1738.9536, 0.0000, -782.3922, -1738.9536, 0.0000, 62, 104, 56
L -773.7845, -1738.9536, 0.0000, -764.4696, -1738.9536, 0.0000, 62, 104, 56
L -756.3568, -1738.9536, 0.0000, -745.1090, -1738.9536, 0.0000, 62, 104, 56
L -801.8045, -1718.6694, 0.0000, -794.2395, -1718.6694, 0.0000, 62, 104, 56
L -789.7237, -1718.6694, 0.0000, -779.6371, -1718.6694, 0.0000, 62, 104, 56
L -771.7302, -1718.6694, 0.0000, -759.7796, -1718.6694, 0.0000, 62, 104, 56
L 499.5240, 2715.5267, 0.0000, 475.4110, 2738.6543, 0.0000, 62, 104, 56
L 475.4110, 2738.6543, 0.0000, 450.3710, 2755.3933, 0.0000, 62, 104, 56
L 450.3710, 2755.3933, 0.0000, 412.9355, 2756.5201, 0.0000, 62, 104, 56
L 412.9355, 2756.5201, 0.0000, 400.5663, 2727.8327, 0.0000, 62, 104, 56
L 400.5663, 2727.8327, 0.0000, 395.4079, 2701.6812, 0.0000, 62, 104, 56
L 395.4079, 2701.6812, 0.0000, 412.9355, 2674.5334, 0.0000, 62, 104, 56
L 412.9355, 2674.5334, 0.0000, 449.4177, 2680.0932, 0.0000, 62, 104, 56
L 449.4177, 2680.0932, 0.0000, 479.6162, 2689.5057, 0.0000, 62, 104, 56
L 479.6162, 2689.5057, 0.0000, 499.5240, 2715.5267, 0.0000, 62, 104, 56
L 420.6151, 2687.5970, 0.0000, 428.7747, 2687.5970, 0.0000, 62, 104, 56
L 436.0893, 2687.5970, 0.0000, 448.4772, 2687.5970, 0.0000, 62, 104, 56
L 454.9420, 2687.5970, 0.0000, 462.9816, 2687.5970, 0.0000, 62, 104, 56
L 410.7892, 2706.2168, 0.0000, 421.1861, 2706.2168, 0.0000, 62, 104, 56
L 428.9635, 2706.2168, 0.0000, 438.1053, 2706.2168, 0.0000, 62, 104, 56
L 445.4451, 2706.2168, 0.0000, 455.4887, 2706.2168, 0.0000, 62, 104, 56
L 459.6464, 2706.2168, 0.0000, 469.3602, 2706.2168, 0.0000, 62, 104, 56
L 410.7892, 2724.8367, 0.0000, 418.6280, 2724.8367, 0.0000, 62, 104, 56
L 423.7418, 2724.8367, 0.0000, 431.6051, 2724.8367, 0.0000, 62, 104, 56
L 436.9448, 2724.8367, 0.0000, 447.9070, 2724.8367, 0.0000, 62, 104, 56
L 451.6940, 2724.8367, 0.0000, 459.6255, 2724.8367, 0.0000, 62, 104, 56
L 467.2780, 2724.8367, 0.0000, 472.8075, 2724.8367, 0.0000, 62, 104, 56
L 420.6151, 2743.4565, 0.0000, 430.8940, 2743.4565, 0.0000, 62, 104, 56
L 438.0576, 2743.4565, 0.0000, 452.4365, 2743.4565, 0.0000, 62, 104, 56
L 459.3577, 2743.4565, 0.0000, 462.9816, 2743.4565, 0.0000, 62, 104, 56
L 3025.4886, -1028.9114, 0.0000, 3024.6579, -987.8522, 0.0000, 62, 104, 56
L 3024.6579, -987.8522, 0.0000, 2975.9927, -977.7168, 0.0000, 62, 104, 56
L 2975.9927, -977.7168, 0.0000, 2934.7319, -985.9447, 0.0000, 62, 104, 56
L 2934.7319, -985.9447, 0.0000, 2891.7835, -1007.0642, 0.0000, 62, 104, 56
L 2891.7835, -1007.0642, 0.0000, 2905.4118, -1046.6911, 0.0000, 62, 104, 56
L 2905.4118, -1046.6911, 0.0000, 2934.7319, -1071.8780, 0.0000, 62, 104, 56
L 2934.7319, -1071.8780, 0.0000, 2978.5111, -1091.8178, 0.0000, 62, 104, 56
L 2978.5111, -1091.8178, 0.0000, 3013.5480, -1062.3263, 0.0000, 62, 104, 56
L 3013.5480, -1062.3263, 0.0000, 3025.4886, -1028.9114, 0.0000, 62, 104, 56
L 2936.6692, -1066.2441, 0.0000, 2952.8911, -1066.2441, 0.0000, 62, 104, 56
L 2958.1439, -1066.2441, 0.0000, 2976.6042, -1066.2441, 0.0000, 62, 104, 56
L 2982.1905, -1066.2441, 0.0000, 2993.2977, -1066.2441, 0.0000, 62, 104, 56
L 2923.5353, -1041.3556, 0.0000, 2933.4946, -1041.3556, 0.0000, 62, 104, 56
L 2941.2427, -1041.3556, 0.0000, 2959.0685, -1041.3556, 0.0000, 62, 104, 56
L 2964.8062, -1041.3556, 0.0000, 2984.3306, -1041.3556, 0.0000, 62, 104, 56
L 2993.6102, -1041.3556, 0.0000, 3004.3690, -1041.3556, 0.0000, 62, 104, 56
L 2923.5353, -1016.4671, 0.0000, 2933.6426, -1016.4671, 0.0000, 62, 104, 56
L 2941.4885, -1016.4671, 0.0000, 2950.4540, -1016.4671, 0.0000, 62, 104, 56
L 2960.7187, -1016.4671, 0.0000, 2975.7353, -1016.4671, 0.0000, 62, 104, 56
L 2985.2516, -1016.4671, 0.0000, 2997.5238, -1016.4671, 0.0000, 62, 104, 56
L 3005.6522, -1016.4671, 0.0000, 3006.4330, -1016.4671, 0.0000, 62, 104, 56
L 2936.6692, -991.5786, 0.0000, 2952.4408, -991.5786, 0.0000, 62, 104, 56
L 2959.8130, -991.5786, 0.0000, 2973.5566, -991.5786, 0.0000, 62, 104, 56
L 2980.2891, -991.5786, 0.0000, 2993.2991, -991.5786, 0.0000, 62, 104, 56
L 2463.8625, -2385.8096, 0.0000, 2460.6640, -2342.9583, 0.0000, 62, 104, 56
L 2460.6640, -2342.9583, 0.0000, 2413.3191, -2316.3622, 0.0000, 62, 104, 56
L 2413.3191, -2316.3622, 0.0000, 2365.6472, -2339.3118, 0.0000, 62, 104, 56
L 2365.6472, -2339.3118, 0.0000, 2321.9899, -2363.0089, 0.0000, 62, 104, 56
L 2321.9899, -2363.0089, 0.0000, 2317.5735, -2409.9284, 0.0000, 62, 104, 56
L 2317.5735, -2409.9284, 0.0000, 2365.6472, -2432.3074, 0.0000, 62, 104, 56
L 2365.6472, -2432.3074, 0.0000, 2412.5030, -2451.4617, 0.0000, 62, 104, 56
L 2412.5030, -2451.4617, 0.0000, 2464.2643, -2431.1382, 0.0000, 62, 104, 56
L 2464.2643, -2431.1382, 0.0000, 2463.8625, -2385.8096, 0.0000, 62, 104, 56
L 303.6318, -3172.3269, 0.0000, 296.2401, -3135.6266, 0.0000, 62, 104, 56
L 296.2401, -3135.6266, 0.0000, 256.8201, -3107.5992, 0.0000, 62, 104, 56
L 256.8201, -3107.5992, 0.0000, 212.5364, -3129.1998, 0.0000, 62, 104, 56
L 212.5364, -3129.1998, 0.0000, 177.4720, -3152.7991, 0.0000, 62, 104, 56
L 177.4720, -3152.7991, 0.0000, 167.5815, -3194.8065, 0.0000, 62, 104, 56
L 167.5815, -3194.8065, 0.0000, 212.5364, -3215.4539, 0.0000, 62, 104, 56
L 212.5364, -3215.4539, 0.0000, 254.9924, -3228.5549, 0.0000, 62, 104, 56
L 254.9924, -3228.5549, 0.0000, 304.3029, -3214.5748, 0.0000, 62, 104, 56
L 304.3029, -3214.5748, 0.0000, 303.6318, -3172.3269, 0.0000, 62, 104, 56
L 213.3638, -3211.2717, 0.0000, 226.5417, -3211.2717, 0.0000, 62, 104, 56
L 234.8256, -3211.2717, 0.0000, 255.1614, -3211.2717, 0.0000, 62, 104, 56
L 264.2451, -3211.2717, 0.0000, 272.4392, -3211.2717, 0.0000, 62, 104, 56
L 199.6628, -3185.3085, 0.0000, 209.0166, -3185.3085, 0.0000, 62, 104, 56
L 215.8022, -3185.3085, 0.0000, 227.5465, -3185.3085, 0.0000, 62, 104, 56
L 236.5152, -3185.3085, 0.0000, 250.1984, -3185.3085, 0.0000, 62, 104, 56
L 260.6737, -3185.3085, 0.0000, 279.6218, -3185.3085, 0.0000, 62, 104, 56
L 199.6628, -3159.3452, 0.0000, 213.9247, -3159.3452, 0.0000, 62, 104, 56
L 220.4947, -3159.3452, 0.0000, 229.8971, -3159.3452, 0.0000, 62, 104, 56
L 237.5326, -3159.3452, 0.0000, 252.2967, -3159.3452, 0.0000, 62, 104, 56
L 259.5719, -3159.3452, 0.0000, 269.6561, -3159.3452, 0.0000, 62, 104, 56
L 275.7725, -3159.3452, 0.0000, 286.1402, -3159.3452, 0.0000, 62, 104, 56
L 213.3638, -3133.3820, 0.0000, 229.7259, -3133.3820, 0.0000, 62, 104, 56
L 235.7428, -3133.3820, 0.0000, 246.8060, -3133.3820, 0.0000, 62, 104, 56
L 257.9897, -3133.3820, 0.0000, 272.4392, -3133.3820, 0.0000, 62, 104, 56
L 2488.4034, 2652.9127, 0.0000, 2483.4470, 2688.7360, 0.0000, 62, 104, 56
L 2483.4470, 2688.7360, 0.0000, 2440.4085, 2694.8861, 0.0000, 62, 104, 56
L 2440.4085, 2694.8861, 0.0000, 2402.8725, 2693.4053, 0.0000, 62, 104, 56
L 2402.8725, 2693.4053, 0.0000, 2367.5166, 2671.9739, 0.0000, 62, 104, 56
L 2367.5166, 2671.9739, 0.0000, 2382.5406, 2638.3354, 0.0000, 62, 104, 56
L 2382.5406, 2638.3354, 0.0000, 2402.8725, 2612.4200, 0.0000, 62, 104, 56
L 2402.8725, 2612.4200, 0.0000, 2443.1848, 2598.0281, 0.0000, 62, 104, 56
L 2443.1848, 2598.0281, 0.0000, 2471.1993, 2625.5164, 0.0000, 62, 104, 56
L 2471.1993, 2625.5164, 0.0000, 2488.4034, 2652.9127, 0.0000, 62, 104, 56
L 2406.5527, 2620.1746, 0.0000, 2423.6566, 2620.1746, 0.0000, 62, 104, 56
L 2429.7577, 2620.1746, 0.0000, 2441.0809, 2620.1746, 0.0000, 62, 104, 56
L 2448.9508, 2620.1746, 0.0000, 2456.2129, 2620.1746, 0.0000, 62, 104, 56
L 2395.0352, 2642.0000, 0.0000, 2408.9543, 2642.0000, 0.0000, 62, 104, 56
L 2414.2310, 2642.0000, 0.0000, 2429.6867, 2642.0000, 0.0000, 62, 104, 56
L 2434.2753, 2642.0000, 0.0000, 2446.3986, 2642.0000, 0.0000, 62, 104, 56
L 2451.3837, 2642.0000, 0.0000, 2459.9513, 2642.0000, 0.0000, 62, 104, 56
L 2395.0352, 2663.8253, 0.0000, 2406.8460, 2663.8253, 0.0000, 62, 104, 56
