P -1762.38, 3302.74, 0.0000, 70, 110, 140, 3, N
P -1762.38, 3917.20, 0.0000, 90, 120, 140, 1, S
P -1455.15, 3609.97, 0.0000, 90, 120, 140, 1, E
P -2069.61, 3609.97, 0.0000, 90, 120, 140, 1, W
L 1928.8803, -6232.9599, 0.0000, 1750.6803, -6232.9599, 0.0000, 92, 80, 68
L 1750.6803, -6232.9599, 0.0000, 1750.6803, -5962.9599, 0.0000, 92, 80, 68
L 1750.6803, -5962.9599, 0.0000, 1928.8803, -5962.9599, 0.0000, 92, 80, 68
L 1750.6803, -6097.9599, 0.0000, 1875.4203, -6097.9599, 0.0000, 92, 80, 68
L 1972.8803, -5962.9599, 0.0000, 1972.8803, -6232.9599, 0.0000, 92, 80, 68
L 1972.8803, -6232.9599, 0.0000, 2097.6202, -6232.9599, 0.0000, 92, 80, 68
L 2097.6202, -6232.9599, 0.0000, 2142.1703, -6178.9599, 0.0000, 92, 80, 68
L 2142.1703, -6178.9599, 0.0000, 2097.6202, -6111.4599, 0.0000, 92, 80, 68
L 2097.6202, -6111.4599, 0.0000, 1972.8803, -6111.4599, 0.0000, 92, 80, 68
L 2035.2503, -6111.4599, 0.0000, 2151.0802, -5962.9599, 0.0000, 92, 80, 68
L 2195.0802, -5962.9599, 0.0000, 2195.0802, -6232.9599, 0.0000, 92, 80, 68
L 2195.0802, -6232.9599, 0.0000, 2373.2802, -6232.9599, 0.0000, 92, 80, 68
L 2195.0802, -6111.4599, 0.0000, 2319.8202, -6111.4599, 0.0000, 92, 80, 68
L 2417.2802, -5962.9599, 0.0000, 2417.2802, -6232.9599, 0.0000, 92, 80, 68
L 2417.2802, -6232.9599, 0.0000, 2542.0202, -6232.9599, 0.0000, 92, 80, 68
L 2542.0202, -6232.9599, 0.0000, 2586.5702, -6178.9599, 0.0000, 92, 80, 68
L 2586.5702, -6178.9599, 0.0000, 2542.0202, -6111.4599, 0.0000, 92, 80, 68
L 2542.0202, -6111.4599, 0.0000, 2417.2802, -6111.4599, 0.0000, 92, 80, 68
L 2479.6502, -6111.4599, 0.0000, 2595.4802, -5962.9599, 0.0000, 92, 80, 68
L 2684.0302, -5962.9599, 0.0000, 2773.1302, -5962.9599, 0.0000, 92, 80, 68
L 2773.1302, -5962.9599, 0.0000, 2817.6802, -6043.9599, 0.0000, 92, 80, 68
L 2817.6802, -6043.9599, 0.0000, 2817.6802, -6151.9599, 0.0000, 92, 80, 68
L 2817.6802, -6151.9599, 0.0000, 2773.1302, -6232.9599, 0.0000, 92, 80, 68
L 2773.1302, -6232.9599, 0.0000, 2684.0302, -6232.9599, 0.0000, 92, 80, 68
L 2684.0302, -6232.9599, 0.0000, 2639.4802, -6151.9599, 0.0000, 92, 80, 68
L 2639.4802, -6151.9599, 0.0000, 2639.4802, -6043.9599, 0.0000, 92, 80, 68
L 2639.4802, -6043.9599, 0.0000, 2684.0302, -5962.9599, 0.0000, 92, 80, 68
L 3039.8802, -6192.4599, 0.0000, 3004.2402, -6232.9599, 0.0000, 92, 80, 68
L 3004.2402, -6232.9599, 0.0000, 2897.3202, -6232.9599, 0.0000, 92, 80, 68
L 2897.3202, -6232.9599, 0.0000, 2861.6802, -6184.3599, 0.0000, 92, 80, 68
L 2861.6802, -6184.3599, 0.0000, 2861.6802, -6124.9599, 0.0000, 92, 80, 68
L 2861.6802, -6124.9599, 0.0000, 2897.3202, -6097.9599, 0.0000, 92, 80, 68
L 2897.3202, -6097.9599, 0.0000, 3004.2402, -6097.9599, 0.0000, 92, 80, 68
L 3004.2402, -6097.9599, 0.0000, 3039.8802, -6065.5599, 0.0000, 92, 80, 68
L 3039.8802, -6065.5599, 0.0000, 3039.8802, -6006.1599, 0.0000, 92, 80, 68
L 3039.8802, -6006.1599, 0.0000, 3004.2402, -5962.9599, 0.0000, 92, 80, 68
L 3004.2402, -5962.9599, 0.0000, 2897.3202, -5962.9599, 0.0000, 92, 80, 68
L 2897.3202, -5962.9599, 0.0000, 2861.6802, -6006.1599, 0.0000, 92, 80, 68
L 3083.8802, -6232.9599, 0.0000, 3262.0802, -6232.9599, 0.0000, 92, 80, 68
L 3172.9802, -6232.9599, 0.0000, 3172.9802, -5962.9599, 0.0000, 92, 80, 68
L 3528.2802, -5962.9599, 0.0000, 3528.2802, -6232.9599, 0.0000, 92, 80, 68
L 3528.2802, -6232.9599, 0.0000, 3653.0202, -6232.9599, 0.0000, 92, 80, 68
L 3653.0202, -6232.9599, 0.0000, 3697.5702, -6178.9599, 0.0000, 92, 80, 68
L 3697.5702, -6178.9599, 0.0000, 3653.0202, -6111.4599, 0.0000, 92, 80, 68
L 3653.0202, -6111.4599, 0.0000, 3528.2802, -6111.4599, 0.0000, 92, 80, 68
L 3928.6802, -6232.9599, 0.0000, 3750.4802, -6232.9599, 0.0000, 92, 80, 68
L 3750.4802, -6232.9599, 0.0000, 3750.4802, -5962.9599, 0.0000, 92, 80, 68
L 3750.4802, -5962.9599, 0.0000, 3928.6802, -5962.9599, 0.0000, 92, 80, 68
L 3750.4802, -6097.9599, 0.0000, 3875.2202, -6097.9599, 0.0000, 92, 80, 68
L 3972.6802, -5962.9599, 0.0000, 4061.7802, -6232.9599, 0.0000, 92, 80, 68
L 4061.7802, -6232.9599, 0.0000, 4150.8802, -5962.9599, 0.0000, 92, 80, 68
L 4017.2302, -6070.9599, 0.0000, 4106.3302, -6070.9599, 0.0000, 92, 80, 68
L 4194.8802, -5962.9599, 0.0000, 4194.8802, -6232.9599, 0.0000, 92, 80, 68
L 4194.8802, -6084.4599, 0.0000, 4346.3502, -6232.9599, 0.0000, 92, 80, 68
L 4239.4302, -6111.4599, 0.0000, 4355.2602, -5962.9599, 0.0000, 92, 80, 68
L 4595.2802, -6192.4599, 0.0000, 4559.6402, -6232.9599, 0.0000, 92, 80, 68
L 4559.6402, -6232.9599, 0.0000, 4452.7202, -6232.9599, 0.0000, 92, 80, 68
L 4452.7202, -6232.9599, 0.0000, 4417.0802, -6184.3599, 0.0000, 92, 80, 68
L 4417.0802, -6184.3599, 0.0000, 4417.0802, -6124.9599, 0.0000, 92, 80, 68
L 4417.0802, -6124.9599, 0.0000, 4452.7202, -6097.9599, 0.0000, 92, 80, 68
L 4452.7202, -6097.9599, 0.0000, 4559.6402, -6097.9599, 0.0000, 92, 80, 68
L 4559.6402, -6097.9599, 0.0000, 4595.2802, -6065.5599, 0.0000, 92, 80, 68
L 4595.2802, -6065.5599, 0.0000, 4595.2802, -6006.1599, 0.0000, 92, 80, 68
L 4595.2802, -6006.1599, 0.0000, 4559.6402, -5962.9599, 0.0000, 92, 80, 68
L 4559.6402, -5962.9599, 0.0000, 4452.7202, -5962.9599, 0.0000, 92, 80, 68
L 4452.7202, -5962.9599, 0.0000, 4417.0802, -6006.1599, 0.0000, 92, 80, 68
L 7665.6830, -2204.0351, 0.0000, 8260.3554, -2204.0351, 0.0000, 0, 150, 140
L 7665.6830, -2017.1381, 0.0000, 8260.3554, -2017.1381, 0.0000, 0, 150, 140
L 8260.3554, -2110.5866, 0.0000, 8379.2899, -2184.3260, 0.0000, 0, 150, 140
L 8260.3554, -2110.5866, 0.0000, 8379.2899, -2036.8472, 0.0000, 0, 150, 140
L 8379.2899, -2184.3260, 0.0000, 8379.2899, -2036.8472, 0.0000, 0, 150, 140
L 1409.3000, -6503.6000, 0.0000, 1916.7167, -6358.6119, 0.0000, 90, 120, 140
L 1916.7167, -6358.6119, 0.0000, 2424.1333, -6503.6000, 0.0000, 90, 120, 140
L 2424.1333, -6503.6000, 0.0000, 2931.5500, -6356.5227, 0.0000, 90, 120, 140
L 2931.5500, -6356.5227, 0.0000, 3438.9667, -6503.6000, 0.0000, 90, 120, 140
L 3438.9667, -6503.6000, 0.0000, 3946.3833, -6361.4659, 0.0000, 90, 120, 140
L 3946.3833, -6361.4659, 0.0000, 4453.8000, -6503.6000, 0.0000, 90, 120, 140
