P -604.7700, 286.2760, 0.0000, 70, 110, 140, 3, N
P -604.7700, 465.4760, 0.0000, 90, 120, 140, 1, S
P -515.1700, 375.8760, 0.0000, 90, 120, 140, 1, E
P -694.3700, 375.8760, 0.0000, 90, 120, 140, 1, W
L 182.0061, 331.7564, 0.0000, 228.8219, 331.7564, 0.0000, 96, 84, 74
L 234.9509, 331.7564, 0.0000, 276.4298, 331.7564, 0.0000, 96, 84, 74
L 281.0484, 331.7564, 0.0000, 328.2822, 331.7564, 0.0000, 96, 84, 74
L 331.1978, 331.7564, 0.0000, 362.8365, 331.7564, 0.0000, 96, 84, 74
L 369.4651, 331.7564, 0.0000, 409.0417, 331.7564, 0.0000, 96, 84, 74
L 416.7503, 331.7564, 0.0000, 452.4321, 331.7564, 0.0000, 96, 84, 74
L 457.7784, 331.7564, 0.0000, 479.5924, 331.7564, 0.0000, 96, 84, 74
L 487.0431, 331.7564, 0.0000, 504.7827, 331.7564, 0.0000, 96, 84, 74
L 509.8241, 331.7564, 0.0000, 551.4315, 331.7564, 0.0000, 96, 84, 74
L 557.7855, 331.7564, 0.0000, 598.8197, 331.7564, 0.0000, 96, 84, 74
L 606.2311, 331.7564, 0.0000, 654.3334, 331.7564, 0.0000, 96, 84, 74
L 661.3468, 331.7564, 0.0000, 695.9821, 331.7564, 0.0000, 96, 84, 74
L 703.0982, 331.7564, 0.0000, 745.8594, 331.7564, 0.0000, 96, 84, 74
L -526.2943, 339.1915, 0.0000, -512.0938, 339.1915, 0.0000, 96, 84, 74
L -507.7639, 339.1915, 0.0000, -471.6257, 339.1915, 0.0000, 96, 84, 74
L -468.2021, 339.1915, 0.0000, -424.8355, 339.1915, 0.0000, 96, 84, 74
L -421.0659, 339.1915, 0.0000, -384.3177, 339.1915, 0.0000, 96, 84, 74
L -378.2696, 339.1915, 0.0000, -340.9842, 339.1915, 0.0000, 96, 84, 74
L -335.5644, 339.1915, 0.0000, -313.8532, 339.1915, 0.0000, 96, 84, 74
L -309.5365, 339.1915, 0.0000, -275.3713, 339.1915, 0.0000, 96, 84, 74
L -272.2564, 339.1915, 0.0000, -254.0419, 339.1915, 0.0000, 96, 84, 74
L -248.0974, 339.1915, 0.0000, -202.8967, 339.1915, 0.0000, 96, 84, 74
L -195.7662, 339.1915, 0.0000, -166.7420, 339.1915, 0.0000, 96, 84, 74
L -162.1617, 339.1915, 0.0000, -130.0047, 339.1915, 0.0000, 96, 84, 74
L -122.4507, 339.1915, 0.0000, -78.3034, 339.1915, 0.0000, 96, 84, 74
L -74.0318, 339.1915, 0.0000, -42.4414, 339.1915, 0.0000, 96, 84, 74
L -37.6170, 339.1915, 0.0000, -4.6909, 339.1915, 0.0000, 96, 84, 74
L -1.8541, 339.1915, 0.0000, 35.3572, 339.1915, 0.0000, 96, 84, 74
L 40.9583, 339.1915, 0.0000, 63.4250, 339.1915, 0.0000, 96, 84, 74
L 68.6790, 339.1915, 0.0000, 108.5268, 339.1915, 0.0000, 96, 84, 74
L 114.5411, 339.1915, 0.0000, 132.9911, 339.1915, 0.0000, 96, 84, 74
L 139.1095, 339.1915, 0.0000, 160.7450, 339.1915, 0.0000, 96, 84, 74
L 164.4823, 339.1915, 0.0000, 183.8938, 339.1915, 0.0000, 96, 84, 74
L 190.6181, 339.1915, 0.0000, 203.5672, 339.1915, 0.0000, 96, 84, 74
L 209.7304, 339.1915, 0.0000, 235.1469, 339.1915, 0.0000, 96, 84, 74
L 237.8997, 339.1915, 0.0000, 279.0951, 339.1915, 0.0000, 96, 84, 74
L 286.8415, 339.1915, 0.0000, 305.7050, 339.1915, 0.0000, 96, 84, 74
L 309.4788, 339.1915, 0.0000, 357.6217, 339.1915, 0.0000, 96, 84, 74
L 360.7253, 339.1915, 0.0000, 392.9430, 339.1915, 0.0000, 96, 84, 74
L 399.1449, 339.1915, 0.0000, 422.9934, 339.1915, 0.0000, 96, 84, 74
L 426.8088, 339.1915, 0.0000, 457.1467, 339.1915, 0.0000, 96, 84, 74
L 460.8985, 339.1915, 0.0000, 479.4979, 339.1915, 0.0000, 96, 84, 74
L 482.7943, 339.1915, 0.0000, 496.0259, 339.1915, 0.0000, 96, 84, 74
L 501.7546, 339.1915, 0.0000, 522.3727, 339.1915, 0.0000, 96, 84, 74
L 527.8181, 339.1915, 0.0000, 558.8482, 339.1915, 0.0000, 96, 84, 74
L 565.5634, 339.1915, 0.0000, 586.0811, 339.1915, 0.0000, 96, 84, 74
L 591.4061, 339.1915, 0.0000, 635.7082, 339.1915, 0.0000, 96, 84, 74
L 642.4650, 339.1915, 0.0000, 658.4880, 339.1915, 0.0000, 96, 84, 74
L 664.9194, 339.1915, 0.0000, 708.8472, 339.1915, 0.0000, 96, 84, 74
L 715.7745, 339.1915, 0.0000, 758.5253, 339.1915, 0.0000, 96, 84, 74
L -502.5250, 346.6267, 0.0000, -480.3484, 346.6267, 0.0000, 96, 84, 74
L -475.8039, 346.6267, 0.0000, -449.6635, 346.6267, 0.0000, 96, 84, 74
L -444.8000, 346.6267, 0.0000, -411.8080, 346.6267, 0.0000, 96, 84, 74
L -406.1006, 346.6267, 0.0000, -373.9291, 346.6267, 0.0000, 96, 84, 74
L -368.5232, 346.6267, 0.0000, -329.5616, 346.6267, 0.0000, 96, 84, 74
L -322.6349, 346.6267, 0.0000, -284.1554, 346.6267, 0.0000, 96, 84, 74
L -280.6006, 346.6267, 0.0000, -258.7498, 346.6267, 0.0000, 96, 84, 74
L -252.2263, 346.6267, 0.0000, -206.2661, 346.6267, 0.0000, 96, 84, 74
L -203.4020, 346.6267, 0.0000, -159.0522, 346.6267, 0.0000, 96, 84, 74
L -153.2863, 346.6267, 0.0000, -121.8574, 346.6267, 0.0000, 96, 84, 74
L -117.3208, 346.6267, 0.0000, -86.7866, 346.6267, 0.0000, 96, 84, 74
L -81.6368, 346.6267, 0.0000, -41.4586, 346.6267, 0.0000, 96, 84, 74
L -38.3684, 346.6267, 0.0000, -4.3364, 346.6267, 0.0000, 96, 84, 74
L 0.3438, 346.6267, 0.0000, 28.9669, 346.6267, 0.0000, 96, 84, 74
L 36.1274, 346.6267, 0.0000, 75.3836, 346.6267, 0.0000, 96, 84, 74
L 80.4500, 346.6267, 0.0000, 120.7173, 346.6267, 0.0000, 96, 84, 74
L 123.6071, 346.6267, 0.0000, 159.6663, 346.6267, 0.0000, 96, 84, 74
L 164.3393, 346.6267, 0.0000, 184.8447, 346.6267, 0.0000, 96, 84, 74
L 189.3180, 346.6267, 0.0000, 206.7045, 346.6267, 0.0000, 96, 84, 74
L 210.8888, 346.6267, 0.0000, 236.7903, 346.6267, 0.0000, 96, 84, 74
L 242.7127, 346.6267, 0.0000, 273.9457, 346.6267, 0.0000, 96, 84, 74
L 279.7742, 346.6267, 0.0000, 293.2877, 346.6267, 0.0000, 96, 84, 74
L 299.0280, 346.6267, 0.0000, 345.5168, 346.6267, 0.0000, 96, 84, 74
L 350.2998, 346.6267, 0.0000, 393.6432, 346.6267, 0.0000, 96, 84, 74
L 401.0343, 346.6267, 0.0000, 420.5722, 346.6267, 0.0000, 96, 84, 74
L 426.5755, 346.6267, 0.0000, 457.2752, 346.6267, 0.0000, 96, 84, 74
L 463.4482, 346.6267, 0.0000, 506.9498, 346.6267, 0.0000, 96, 84, 74
L 510.2031, 346.6267, 0.0000, 528.7084, 346.6267, 0.0000, 96, 84, 74
L 533.1306, 346.6267, 0.0000, 563.3862, 346.6267, 0.0000, 96, 84, 74
L 567.3802, 346.6267, 0.0000, 601.7950, 346.6267, 0.0000, 96, 84, 74
L 608.0571, 346.6267, 0.0000, 640.6196, 346.6267, 0.0000, 96, 84, 74
L 643.5344, 346.6267, 0.0000, 688.7299, 346.6267, 0.0000, 96, 84, 74
L 695.6332, 346.6267, 0.0000, 727.2093, 346.6267, 0.0000, 96, 84, 74
L -505.0691, 354.0619, 0.0000, -471.5686, 354.0619, 0.0000, 96, 84, 74
L -464.8401, 354.0619, 0.0000, -430.3108, 354.0619, 0.0000, 96, 84, 74
L -425.0628, 354.0619, 0.0000, -388.1344, 354.0619, 0.0000, 96, 84, 74
L -385.0506, 354.0619, 0.0000, -358.8486, 354.0619, 0.0000, 96, 84, 74
L -352.6356, 354.0619, 0.0000, -336.6690, 354.0619, 0.0000, 96, 84, 74
L -333.7726, 354.0619, 0.0000, -294.3736, 354.0619, 0.0000, 96, 84, 74
L -291.3778, 354.0619, 0.0000, -256.6983, 354.0619, 0.0000, 96, 84, 74
L -251.1121, 354.0619, 0.0000, -235.9360, 354.0619, 0.0000, 96, 84, 74
L -232.9570, 354.0619, 0.0000, -217.9739, 354.0619, 0.0000, 96, 84, 74
L -212.6752, 354.0619, 0.0000, -192.3612, 354.0619, 0.0000, 96, 84, 74
L -188.1870, 354.0619, 0.0000, -153.7482, 354.0619, 0.0000, 96, 84, 74
L -146.7223, 354.0619, 0.0000, -127.9498, 354.0619, 0.0000, 96, 84, 74
L -121.9870, 354.0619, 0.0000, -88.1587, 354.0619, 0.0000, 96, 84, 74
L -80.6049, 354.0619, 0.0000, -38.6327, 354.0619, 0.0000, 96, 84, 74
L -31.2147, 354.0619, 0.0000, 9.5590, 354.0619, 0.0000, 96, 84, 74
L 16.9897, 354.0619, 0.0000, 41.4422, 354.0619, 0.0000, 96, 84, 74
L 46.9153, 354.0619, 0.0000, 92.8738, 354.0619, 0.0000, 96, 84, 74
L 100.3129, 354.0619, 0.0000, 131.5624, 354.0619, 0.0000, 96, 84, 74
L 138.5913, 354.0619, 0.0000, 170.5856, 354.0619, 0.0000, 96, 84, 74
L 175.1932, 354.0619, 0.0000, 199.6527, 354.0619, 0.0000, 96, 84, 74
L 204.3690, 354.0619, 0.0000, 246.0389, 354.0619, 0.0000, 96, 84, 74
L 248.6961, 354.0619, 0.0000, 296.7167, 354.0619, 0.0000, 96, 84, 74
L 301.3787, 354.0619, 0.0000, 331.8564, 354.0619, 0.0000, 96, 84, 74
L 335.6307, 354.0619, 0.0000, 361.3249, 354.0619, 0.0000, 96, 84, 74
L 365.3772, 354.0619, 0.0000, 383.1326, 354.0619, 0.0000, 96, 84, 74
L 389.8326, 354.0619, 0.0000, 429.4847, 354.0619, 0.0000, 96, 84, 74
L 432.9202, 354.0619, 0.0000, 462.9590, 354.0619, 0.0000, 96, 84, 74
L 468.7529, 354.0619, 0.0000, 495.9478, 354.0619, 0.0000, 96, 84, 74
L 499.2677, 354.0619, 0.0000, 544.6026, 354.0619, 0.0000, 96, 84, 74
L 551.5263, 354.0619, 0.0000, 580.0556, 354.0619, 0.0000, 96, 84, 74
L 582.7419, 354.0619, 0.0000, 613.1728, 354.0619, 0.0000, 96, 84, 74
L 615.9940, 354.0619, 0.0000, 649.7836, 354.0619, 0.0000, 96, 84, 74
L 654.4276, 354.0619, 0.0000, 685.7375, 354.0619, 0.0000, 96, 84, 74
L 692.8593, 354.0619, 0.0000, 714.6719, 354.0619, 0.0000, 96, 84, 74
L 717.7133, 354.0619, 0.0000, 746.7395, 354.0619, 0.0000, 96, 84, 74
L -507.1823, 361.4970, 0.0000, -462.0018, 361.4970, 0.0000, 96, 84, 74
L -458.5139, 361.4970, 0.0000, -424.2083, 361.4970, 0.0000, 96, 84, 74
L -419.9836, 361.4970, 0.0000, -400.0302, 361.4970, 0.0000, 96, 84, 74
L -393.0650, 361.4970, 0.0000, -364.8566, 361.4970, 0.0000, 96, 84, 74
L -361.2440, 361.4970, 0.0000, -318.7167, 361.4970, 0.0000, 96, 84, 74
L -313.6266, 361.4970, 0.0000, -298.7630, 361.4970, 0.0000, 96, 84, 74
L -293.8872, 361.4970, 0.0000, -265.8508, 361.4970, 0.0000, 96, 84, 74
L -258.2227, 361.4970, 0.0000, -239.9531, 361.4970, 0.0000, 96, 84, 74
L -236.0083, 361.4970, 0.0000, -190.5256, 361.4970, 0.0000, 96, 84, 74
L -184.2846, 361.4970, 0.0000, -170.9138, 361.4970, 0.0000, 96, 84, 74
L -166.9165, 361.4970, 0.0000, -122.5742, 361.4970, 0.0000, 96, 84, 74
L -116.0754, 361.4970, 0.0000, -82.2504, 361.4970, 0.0000, 96, 84, 74
L -77.6338, 361.4970, 0.0000, -51.7311, 361.4970, 0.0000, 96, 84, 74
L -48.6393, 361.4970, 0.0000, -7.3171, 361.4970, 0.0000, 96, 84, 74
L -2.3614, 361.4970, 0.0000, 22.4081, 361.4970, 0.0000, 96, 84, 74
L 29.5457, 361.4970, 0.0000, 53.6524, 361.4970, 0.0000, 96, 84, 74
L 58.9293, 361.4970, 0.0000, 74.8434, 361.4970, 0.0000, 96, 84, 74
L 79.9473, 361.4970, 0.0000, 122.9424, 361.4970, 0.0000, 96, 84, 74
L 125.5564, 361.4970, 0.0000, 153.6025, 361.4970, 0.0000, 96, 84, 74
L 158.8286, 361.4970, 0.0000, 183.8553, 361.4970, 0.0000, 96, 84, 74
L 189.3381, 361.4970, 0.0000, 223.2189, 361.4970, 0.0000, 96, 84, 74
L 228.1791, 361.4970, 0.0000, 271.6173, 361.4970, 0.0000, 96, 84, 74
L 274.9526, 361.4970, 0.0000, 312.2662, 361.4970, 0.0000, 96, 84, 74
L 317.3769, 361.4970, 0.0000, 338.3022, 361.4970, 0.0000, 96, 84, 74
L 341.6791, 361.4970, 0.0000, 380.0910, 361.4970, 0.0000, 96, 84, 74
L 385.6418, 361.4970, 0.0000, 428.0836, 361.4970, 0.0000, 96, 84, 74
L 430.8892, 361.4970, 0.0000, 456.7331, 361.4970, 0.0000, 96, 84, 74
L 463.6482, 361.4970, 0.0000, 491.2447, 361.4970, 0.0000, 96, 84, 74
L 496.7805, 361.4970, 0.0000, 537.8184, 361.4970, 0.0000, 96, 84, 74
L 540.7515, 361.4970, 0.0000, 558.3581, 361.4970, 0.0000, 96, 84, 74
L 563.1292, 361.4970, 0.0000, 604.1736, 361.4970, 0.0000, 96, 84, 74
L 611.2927, 361.4970, 0.0000, 636.8643, 361.4970, 0.0000, 96, 84, 74
L 641.3476, 361.4970, 0.0000, 656.5150, 361.4970, 0.0000, 96, 84, 74
L 662.7955, 361.4970, 0.0000, 697.2203, 361.4970, 0.0000, 96, 84, 74
L 700.9531, 361.4970, 0.0000, 731.4985, 361.4970, 0.0000, 96, 84, 74
L 734.6862, 361.4970, 0.0000, 748.4443, 361.4970, 0.0000, 96, 84, 74
L -479.5982, 368.9322, 0.0000, -443.5298, 368.9322, 0.0000, 96, 84, 74
L -438.3870, 368.9322, 0.0000, -401.7280, 368.9322, 0.0000, 96, 84, 74
L -396.8704, 368.9322, 0.0000, -363.2410, 368.9322, 0.0000, 96, 84, 74
L -356.4344, 368.9322, 0.0000, -334.6091, 368.9322, 0.0000, 96, 84, 74
L -330.9387, 368.9322, 0.0000, -293.9894, 368.9322, 0.0000, 96, 84, 74
L -287.2988, 368.9322, 0.0000, -264.3930, 368.9322, 0.0000, 96, 84, 74
L -259.7294, 368.9322, 0.0000, -218.6964, 368.9322, 0.0000, 96, 84, 74
L -215.7240, 368.9322, 0.0000, -181.7732, 368.9322, 0.0000, 96, 84, 74
L -177.2762, 368.9322, 0.0000, -147.1751, 368.9322, 0.0000, 96, 84, 74
L -143.4904, 368.9322, 0.0000, -98.8030, 368.9322, 0.0000, 96, 84, 74
L -91.5465, 368.9322, 0.0000, -45.7087, 368.9322, 0.0000, 96, 84, 74
L -39.2482, 368.9322, 0.0000, -9.4764, 368.9322, 0.0000, 96, 84, 74
L -3.5219, 368.9322, 0.0000, 26.1730, 368.9322, 0.0000, 96, 84, 74
L 31.8025, 368.9322, 0.0000, 62.8608, 368.9322, 0.0000, 96, 84, 74
L 69.7020, 368.9322, 0.0000, 108.6205, 368.9322, 0.0000, 96, 84, 74
L 112.6593, 368.9322, 0.0000, 140.1760, 368.9322, 0.0000, 96, 84, 74
L 147.2405, 368.9322, 0.0000, 161.0558, 368.9322, 0.0000, 96, 84, 74
L 165.0836, 368.9322, 0.0000, 205.2235, 368.9322, 0.0000, 96, 84, 74
L 209.7568, 368.9322, 0.0000, 243.7525, 368.9322, 0.0000, 96, 84, 74
L 246.6759, 368.9322, 0.0000, 287.3927, 368.9322, 0.0000, 96, 84, 74
L 294.5750, 368.9322, 0.0000, 309.5217, 368.9322, 0.0000, 96, 84, 74
L 317.2800, 368.9322, 0.0000, 341.8490, 368.9322, 0.0000, 96, 84, 74
L 344.9793, 368.9322, 0.0000, 371.0189, 368.9322, 0.0000, 96, 84, 74
L 376.6066, 368.9322, 0.0000, 413.5796, 368.9322, 0.0000, 96, 84, 74
L 417.4878, 368.9322, 0.0000, 446.5313, 368.9322, 0.0000, 96, 84, 74
L 452.0264, 368.9322, 0.0000, 486.3767, 368.9322, 0.0000, 96, 84, 74
L 493.6421, 368.9322, 0.0000, 536.8274, 368.9322, 0.0000, 96, 84, 74
L 542.2063, 368.9322, 0.0000, 566.5878, 368.9322, 0.0000, 96, 84, 74
L 572.6909, 368.9322, 0.0000, 589.9649, 368.9322, 0.0000, 96, 84, 74
L 592.8134, 368.9322, 0.0000, 608.7555, 368.9322, 0.0000, 96, 84, 74
L 612.3197, 368.9322, 0.0000, 632.4000, 368.9322, 0.0000, 96, 84, 74
L 638.8196, 368.9322, 0.0000, 662.6301, 368.9322, 0.0000, 96, 84, 74
L 665.3190, 368.9322, 0.0000, 707.4949, 368.9322, 0.0000, 96, 84, 74
L 714.1087, 368.9322, 0.0000, 756.7602, 368.9322, 0.0000, 96, 84, 74
L -514.9543, 376.3673, 0.0000, -473.2599, 376.3673, 0.0000, 96, 84, 74
L -469.7050, 376.3673, 0.0000, -445.6875, 376.3673, 0.0000, 96, 84, 74
L -442.5730, 376.3673, 0.0000, -399.8173, 376.3673, 0.0000, 96, 84, 74
L -393.3085, 376.3673, 0.0000, -369.6960, 376.3673, 0.0000, 96, 84, 74
L -366.4287, 376.3673, 0.0000, -352.4705, 376.3673, 0.0000, 96, 84, 74
L -348.1435, 376.3673, 0.0000, -333.4428, 376.3673, 0.0000, 96, 84, 74
L -327.4592, 376.3673, 0.0000, -301.9768, 376.3673, 0.0000, 96, 84, 74
L -299.0809, 376.3673, 0.0000, -257.0470, 376.3673, 0.0000, 96, 84, 74
L -252.5494, 376.3673, 0.0000, -225.5597, 376.3673, 0.0000, 96, 84, 74
L -221.1793, 376.3673, 0.0000, -179.0844, 376.3673, 0.0000, 96, 84, 74
L -174.7356, 376.3673, 0.0000, -132.2639, 376.3673, 0.0000, 96, 84, 74
L -129.3154, 376.3673, 0.0000, -113.5520, 376.3673, 0.0000, 96, 84, 74
L -108.2552, 376.3673, 0.0000, -65.4449, 376.3673, 0.0000, 96, 84, 74
L -61.9993, 376.3673, 0.0000, -21.5730, 376.3673, 0.0000, 96, 84, 74
L -17.1718, 376.3673, 0.0000, 14.5440, 376.3673, 0.0000, 96, 84, 74
L 21.5698, 376.3673, 0.0000, 34.7306, 376.3673, 0.0000, 96, 84, 74
L 42.3533, 376.3673, 0.0000, 70.1082, 376.3673, 0.0000, 96, 84, 74
L 75.8577, 376.3673, 0.0000, 103.9576, 376.3673, 0.0000, 96, 84, 74
L 108.4411, 376.3673, 0.0000, 151.3649, 376.3673, 0.0000, 96, 84, 74
L 156.3068, 376.3673, 0.0000, 178.3303, 376.3673, 0.0000, 96, 84, 74
L 182.3986, 376.3673, 0.0000, 211.9007, 376.3673, 0.0000, 96, 84, 74
L 214.9170, 376.3673, 0.0000, 255.2109, 376.3673, 0.0000, 96, 84, 74
L 261.6653, 376.3673, 0.0000, 302.2032, 376.3673, 0.0000, 96, 84, 74
L 308.1083, 376.3673, 0.0000, 324.7243, 376.3673, 0.0000, 96, 84, 74
L 331.1395, 376.3673, 0.0000, 377.0394, 376.3673, 0.0000, 96, 84, 74
L 381.9500, 376.3673, 0.0000, 402.6213, 376.3673, 0.0000, 96, 84, 74
L 408.2343, 376.3673, 0.0000, 450.5643, 376.3673, 0.0000, 96, 84, 74
L 456.4205, 376.3673, 0.0000, 502.3505, 376.3673, 0.0000, 96, 84, 74
L 506.9966, 376.3673, 0.0000, 524.8131, 376.3673, 0.0000, 96, 84, 74
L 532.0445, 376.3673, 0.0000, 576.0978, 376.3673, 0.0000, 96, 84, 74
L 580.9135, 376.3673, 0.0000, 607.9676, 376.3673, 0.0000, 96, 84, 74
L 611.8465, 376.3673, 0.0000, 642.6839, 376.3673, 0.0000, 96, 84, 74
L 645.5970, 376.3673, 0.0000, 678.4490, 376.3673, 0.0000, 96, 84, 74
L 684.0520, 376.3673, 0.0000, 701.3441, 376.3673, 0.0000, 96, 84, 74
L 705.1150, 376.3673, 0.0000, 721.6571, 376.3673, 0.0000, 96, 84, 74
L 726.9665, 376.3673, 0.0000, 739.9002, 376.3673, 0.0000, 96, 84, 74
L -500.8826, 383.8025, 0.0000, -478.4349, 383.8025, 0.0000, 72, 62, 54
L -472.4763, 383.8025, 0.0000, -430.4095, 383.8025, 0.0000, 72, 62, 54
L -427.4862, 383.8025, 0.0000, -392.4557, 383.8025, 0.0000, 72, 62, 54
L -389.5545, 383.8025, 0.0000, -362.5660, 383.8025, 0.0000, 72, 62, 54
L -359.7004, 383.8025, 0.0000, -313.7661, 383.8025, 0.0000, 72, 62, 54
L -307.4882, 383.8025, 0.0000, -283.7684, 383.8025, 0.0000, 72, 62, 54
L -277.7606, 383.8025, 0.0000, -252.9627, 383.8025, 0.0000, 72, 62, 54
L -245.8296, 383.8025, 0.0000, -225.2473, 383.8025, 0.0000, 72, 62, 54
L -221.5051, 383.8025, 0.0000, -208.2855, 383.8025, 0.0000, 72, 62, 54
L -203.7820, 383.8025, 0.0000, -178.9675, 383.8025, 0.0000, 72, 62, 54
L -174.5357, 383.8025, 0.0000, -147.1288, 383.8025, 0.0000, 72, 62, 54
L -140.8770, 383.8025, 0.0000, -115.7246, 383.8025, 0.0000, 72, 62, 54
L -111.3873, 383.8025, 0.0000, -93.9586, 383.8025, 0.0000, 72, 62, 54
L -90.0492, 383.8025, 0.0000, -63.0730, 383.8025, 0.0000, 72, 62, 54
L -58.5924, 383.8025, 0.0000, -12.2558, 383.8025, 0.0000, 72, 62, 54
L -9.6527, 383.8025, 0.0000, 13.9992, 383.8025, 0.0000, 72, 62, 54
L 17.1294, 383.8025, 0.0000, 51.2810, 383.8025, 0.0000, 72, 62, 54
L 54.8136, 383.8025, 0.0000, 74.2663, 383.8025, 0.0000, 72, 62, 54
L 81.9291, 383.8025, 0.0000, 111.8054, 383.8025, 0.0000, 72, 62, 54
L 115.2946, 383.8025, 0.0000, 154.6714, 383.8025, 0.0000, 72, 62, 54
L 162.1170, 383.8025, 0.0000, 185.1763, 383.8025, 0.0000, 72, 62, 54
L 191.7584, 383.8025, 0.0000, 218.7686, 383.8025, 0.0000, 72, 62, 54
L 221.8191, 383.8025, 0.0000, 258.6638, 383.8025, 0.0000, 72, 62, 54
L 265.7896, 383.8025, 0.0000, 296.5767, 383.8025, 0.0000, 72, 62, 54
L 303.5682, 383.8025, 0.0000, 327.8622, 383.8025, 0.0000, 72, 62, 54
L 332.9393, 383.8025, 0.0000, 357.4486, 383.8025, 0.0000, 72, 62, 54
L 361.5179, 383.8025, 0.0000, 377.1349, 383.8025, 0.0000, 72, 62, 54
L 380.6060, 383.8025, 0.0000, 396.6397, 383.8025, 0.0000, 72, 62, 54
L 403.3637, 383.8025, 0.0000, 451.4024, 383.8025, 0.0000, 72, 62, 54
L 455.4827, 383.8025, 0.0000, 500.1629, 383.8025, 0.0000, 72, 62, 54
L 503.2901, 383.8025, 0.0000, 549.9400, 383.8025, 0.0000, 72, 62, 54
L 555.3701, 383.8025, 0.0000, 568.9525, 383.8025, 0.0000, 72, 62, 54
L 572.5410, 383.8025, 0.0000, 595.6611, 383.8025, 0.0000, 72, 62, 54
L 599.9865, 383.8025, 0.0000, 638.6559, 383.8025, 0.0000, 72, 62, 54
L 643.4638, 383.8025, 0.0000, 659.9761, 383.8025, 0.0000, 72, 62, 54
L 662.7231, 383.8025, 0.0000, 677.4378, 383.8025, 0.0000, 72, 62, 54
L 683.7771, 383.8025, 0.0000, 697.6584, 383.8025, 0.0000, 72, 62, 54
L 701.2051, 383.8025, 0.0000, 719.9829, 383.8025, 0.0000, 72, 62, 54
L 723.0458, 383.8025, 0.0000, 742.8815, 383.8025, 0.0000, 72, 62, 54
L -663.5361, 391.2377, 0.0000, -647.0663, 391.2377, 0.0000, 72, 62, 54
L -473.3706, 391.2377, 0.0000, -443.9047, 391.2377, 0.0000, 72, 62, 54
L -438.0330, 391.2377, 0.0000, -390.2297, 391.2377, 0.0000, 72, 62, 54
L -385.6089, 391.2377, 0.0000, -370.4853, 391.2377, 0.0000, 72, 62, 54
L -363.7943, 391.2377, 0.0000, -315.3042, 391.2377, 0.0000, 72, 62, 54
L -308.7821, 391.2377, 0.0000, -260.7666, 391.2377, 0.0000, 72, 62, 54
L -257.7751, 391.2377, 0.0000, -226.9391, 391.2377, 0.0000, 72, 62, 54
L -223.8142, 391.2377, 0.0000, -197.6919, 391.2377, 0.0000, 72, 62, 54
L -192.2338, 391.2377, 0.0000, -173.1343, 391.2377, 0.0000, 72, 62, 54
L -169.2262, 391.2377, 0.0000, -133.7465, 391.2377, 0.0000, 72, 62, 54
L -126.5318, 391.2377, 0.0000, -107.2984, 391.2377, 0.0000, 72, 62, 54
L -101.7852, 391.2377, 0.0000, -80.8572, 391.2377, 0.0000, 72, 62, 54
L -74.5136, 391.2377, 0.0000, -43.1368, 391.2377, 0.0000, 72, 62, 54
L -39.8608, 391.2377, 0.0000, 4.0652, 391.2377, 0.0000, 72, 62, 54
L 7.1515, 391.2377, 0.0000, 25.2402, 391.2377, 0.0000, 72, 62, 54
L 29.1166, 391.2377, 0.0000, 53.8976, 391.2377, 0.0000, 72, 62, 54
L 58.6585, 391.2377, 0.0000, 88.5281, 391.2377, 0.0000, 72, 62, 54
L 92.2133, 391.2377, 0.0000, 119.2959, 391.2377, 0.0000, 72, 62, 54
L 124.3057, 391.2377, 0.0000, 152.2695, 391.2377, 0.0000, 72, 62, 54
L 155.4753, 391.2377, 0.0000, 169.1663, 391.2377, 0.0000, 72, 62, 54
L 175.6715, 391.2377, 0.0000, 209.4605, 391.2377, 0.0000, 72, 62, 54
L 216.1176, 391.2377, 0.0000, 252.4759, 391.2377, 0.0000, 72, 62, 54
L 258.6099, 391.2377, 0.0000, 292.1247, 391.2377, 0.0000, 72, 62, 54
L 297.3114, 391.2377, 0.0000, 327.0929, 391.2377, 0.0000, 72, 62, 54
L 334.0207, 391.2377, 0.0000, 363.7870, 391.2377, 0.0000, 72, 62, 54
L 368.1305, 391.2377, 0.0000, 382.6199, 391.2377, 0.0000, 72, 62, 54
L 387.3981, 391.2377, 0.0000, 409.3645, 391.2377, 0.0000, 72, 62, 54
L 413.7788, 391.2377, 0.0000, 433.8103, 391.2377, 0.0000, 72, 62, 54
L 441.1576, 391.2377, 0.0000, 466.9934, 391.2377, 0.0000, 72, 62, 54
L 471.0126, 391.2377, 0.0000, 507.9868, 391.2377, 0.0000, 72, 62, 54
L 512.7428, 391.2377, 0.0000, 545.3523, 391.2377, 0.0000, 72, 62, 54
L 550.3740, 391.2377, 0.0000, 579.7372, 391.2377, 0.0000, 72, 62, 54
L 583.5404, 391.2377, 0.0000, 626.9715, 391.2377, 0.0000, 72, 62, 54
L 634.5642, 391.2377, 0.0000, 660.8165, 391.2377, 0.0000, 72, 62, 54
L 664.8456, 391.2377, 0.0000, 713.0529, 391.2377, 0.0000, 72, 62, 54
L 715.9148, 391.2377, 0.0000, 746.8468, 391.2377, 0.0000, 72, 62, 54
L 751.2310, 391.2377, 0.0000, 769.6436, 391.2377, 0.0000, 72, 62, 54
L 775.3914, 391.2377, 0.0000, 799.4399, 391.2377, 0.0000, 72, 62, 54
