P -410.9600, 642.5120, 0.0000, 90, 60, 34, 3, N
P -410.9600, 821.7120, 0.0000, 90, 60, 34, 1, S
P -321.3600, 732.1120, 0.0000, 90, 60, 34, 1, E
P -500.5600, 732.1120, 0.0000, 90, 60, 34, 1, W
L 76.7297, -834.7039, 0.0000, 73.5786, -841.9919, 0.0000, 56, 74, 44
L 73.5786, -841.9919, 0.0000, 71.0805, -848.9966, 0.0000, 56, 74, 44
L 71.0805, -848.9966, 0.0000, 76.7297, -855.5390, 0.0000, 56, 74, 44
L 76.7297, -855.5390, 0.0000, 86.0022, -854.1327, 0.0000, 56, 74, 44
L 86.0022, -854.1327, 0.0000, 94.6492, -852.4044, 0.0000, 56, 74, 44
L 94.6492, -852.4044, 0.0000, 98.7342, -845.1215, 0.0000, 56, 74, 44
L 78.5017, -852.4559, 0.0000, 81.8358, -852.4559, 0.0000, 56, 74, 44
L 83.8864, -852.4559, 0.0000, 85.7270, -852.4559, 0.0000, 56, 74, 44
L 86.7101, -852.4559, 0.0000, 89.6274, -852.4559, 0.0000, 56, 74, 44
L 75.9214, -847.5663, 0.0000, 78.1047, -847.5663, 0.0000, 56, 74, 44
L 79.6679, -847.5663, 0.0000, 82.6146, -847.5663, 0.0000, 56, 74, 44
L 84.4600, -847.5663, 0.0000, 87.5297, -847.5663, 0.0000, 56, 74, 44
L 89.1471, -847.5663, 0.0000, 92.2077, -847.5663, 0.0000, 56, 74, 44
L 75.9214, -842.6766, 0.0000, 78.6872, -842.6766, 0.0000, 56, 74, 44
L 80.7107, -842.6766, 0.0000, 84.0321, -842.6766, 0.0000, 56, 74, 44
L 85.7178, -842.6766, 0.0000, 87.7486, -842.6766, 0.0000, 56, 74, 44
L 89.8280, -842.6766, 0.0000, 91.6825, -842.6766, 0.0000, 56, 74, 44
L 78.5017, -837.7870, 0.0000, 80.5834, -837.7870, 0.0000, 56, 74, 44
L 82.1477, -837.7870, 0.0000, 85.3862, -837.7870, 0.0000, 56, 74, 44
L 86.9929, -837.7870, 0.0000, 88.7785, -837.7870, 0.0000, 56, 74, 44
L 414.1571, 686.3222, 0.0000, 407.5479, 692.7113, 0.0000, 56, 74, 44
L 407.5479, 692.7113, 0.0000, 400.8872, 698.5298, 0.0000, 56, 74, 44
L 400.8872, 698.5298, 0.0000, 390.3147, 697.6098, 0.0000, 56, 74, 44
L 390.3147, 697.6098, 0.0000, 386.8715, 689.7218, 0.0000, 56, 74, 44
L 386.8715, 689.7218, 0.0000, 384.0568, 682.0825, 0.0000, 56, 74, 44
L 384.0568, 682.0825, 0.0000, 390.3147, 675.0346, 0.0000, 56, 74, 44
L 390.3147, 675.0346, 0.0000, 400.3671, 676.5334, 0.0000, 56, 74, 44
L 400.3671, 676.5334, 0.0000, 409.8424, 678.3542, 0.0000, 56, 74, 44
L 409.8424, 678.3542, 0.0000, 414.1571, 686.3222, 0.0000, 56, 74, 44
L -475.6610, -815.1751, 0.0000, -481.8155, -807.2827, 0.0000, 56, 74, 44
L -481.8155, -807.2827, 0.0000, -489.8466, -799.1800, 0.0000, 56, 74, 44
L -489.8466, -799.1800, 0.0000, -502.0986, -802.6588, 0.0000, 56, 74, 44
L -502.0986, -802.6588, 0.0000, -507.3567, -810.9756, 0.0000, 56, 74, 44
L -507.3567, -810.9756, 0.0000, -511.8987, -820.7302, 0.0000, 56, 74, 44
L -511.8987, -820.7302, 0.0000, -502.0986, -827.6914, 0.0000, 56, 74, 44
L -502.0986, -827.6914, 0.0000, -490.6859, -827.2670, 0.0000, 56, 74, 44
L -490.6859, -827.2670, 0.0000, -478.1129, -825.6152, 0.0000, 56, 74, 44
L -478.1129, -825.6152, 0.0000, -475.6610, -815.1751, 0.0000, 56, 74, 44
L -500.6393, -824.8702, 0.0000, -495.7620, -824.8702, 0.0000, 56, 74, 44
L -493.4093, -824.8702, 0.0000, -488.3159, -824.8702, 0.0000, 56, 74, 44
L -486.5559, -824.8702, 0.0000, -485.9328, -824.8702, 0.0000, 56, 74, 44
L -504.0501, -818.4068, 0.0000, -499.9700, -818.4068, 0.0000, 56, 74, 44
L -498.1497, -818.4068, 0.0000, -494.4129, -818.4068, 0.0000, 56, 74, 44
L -492.0900, -818.4068, 0.0000, -487.0220, -818.4068, 0.0000, 56, 74, 44
L -484.2047, -818.4068, 0.0000, -482.5220, -818.4068, 0.0000, 56, 74, 44
L -504.0501, -811.9434, 0.0000, -499.0754, -811.9434, 0.0000, 56, 74, 44
L -496.9903, -811.9434, 0.0000, -493.4331, -811.9434, 0.0000, 56, 74, 44
L -491.2097, -811.9434, 0.0000, -488.4553, -811.9434, 0.0000, 56, 74, 44
L -486.6926, -811.9434, 0.0000, -483.7134, -811.9434, 0.0000, 56, 74, 44
L -500.6393, -805.4800, 0.0000, -498.2470, -805.4800, 0.0000, 56, 74, 44
L -496.1564, -805.4800, 0.0000, -491.1527, -805.4800, 0.0000, 56, 74, 44
L -488.8264, -805.4800, 0.0000, -485.9328, -805.4800, 0.0000, 56, 74, 44
L -212.6192, -219.6969, 0.0000, -215.6884, -210.7901, 0.0000, 56, 74, 44
L -215.6884, -210.7901, 0.0000, -225.0431, -203.0018, 0.0000, 56, 74, 44
L -225.0431, -203.0018, 0.0000, -236.6400, -208.3248, 0.0000, 56, 74, 44
L -236.6400, -208.3248, 0.0000, -244.5121, -214.9577, 0.0000, 56, 74, 44
L -244.5121, -214.9577, 0.0000, -248.0602, -225.4950, 0.0000, 56, 74, 44
L -248.0602, -225.4950, 0.0000, -236.6400, -231.0689, 0.0000, 56, 74, 44
L -236.6400, -231.0689, 0.0000, -225.6987, -233.3428, 0.0000, 56, 74, 44
L -225.6987, -233.3428, 0.0000, -212.7959, -230.5938, 0.0000, 56, 74, 44
L -212.7959, -230.5938, 0.0000, -212.6192, -219.6969, 0.0000, 56, 74, 44
L -426.2597, -647.3210, 0.0000, -428.3870, -637.9387, 0.0000, 78, 96, 58
L -428.3870, -637.9387, 0.0000, -438.4192, -630.5622, 0.0000, 78, 96, 58
L -438.4192, -630.5622, 0.0000, -449.9045, -636.1269, 0.0000, 78, 96, 58
L -449.9045, -636.1269, 0.0000, -458.7498, -642.3288, 0.0000, 78, 96, 58
L -458.7498, -642.3288, 0.0000, -461.5242, -653.1413, 0.0000, 78, 96, 58
L -461.5242, -653.1413, 0.0000, -449.9045, -658.5151, 0.0000, 78, 96, 58
L -449.9045, -658.5151, 0.0000, -438.9319, -661.6956, 0.0000, 78, 96, 58
L -438.9319, -661.6956, 0.0000, -426.1253, -658.2596, 0.0000, 78, 96, 58
L -426.1253, -658.2596, 0.0000, -426.2597, -647.3210, 0.0000, 78, 96, 58
L -449.6442, -657.3696, 0.0000, -446.1525, -657.3696, 0.0000, 56, 74, 44
L -444.0970, -657.3696, 0.0000, -440.3571, -657.3696, 0.0000, 56, 74, 44
L -438.3373, -657.3696, 0.0000, -434.5245, -657.3696, 0.0000, 56, 74, 44
L -453.1793, -650.6705, 0.0000, -448.5276, -650.6705, 0.0000, 56, 74, 44
L -446.2687, -650.6705, 0.0000, -441.8201, -650.6705, 0.0000, 56, 74, 44
L -439.9528, -650.6705, 0.0000, -437.2923, -650.6705, 0.0000, 56, 74, 44
L -434.5632, -650.6705, 0.0000, -431.4566, -650.6705, 0.0000, 56, 74, 44
L -453.1793, -643.9715, 0.0000, -448.2437, -643.9715, 0.0000, 56, 74, 44
L -445.7082, -643.9715, 0.0000, -441.6579, -643.9715, 0.0000, 56, 74, 44
L -438.8104, -643.9715, 0.0000, -433.6862, -643.9715, 0.0000, 56, 74, 44
L -431.2550, -643.9715, 0.0000, -430.8664, -643.9715, 0.0000, 56, 74, 44
L -449.6442, -637.2725, 0.0000, -447.0377, -637.2725, 0.0000, 56, 74, 44
L -444.5638, -637.2725, 0.0000, -440.9861, -637.2725, 0.0000, 56, 74, 44
L -439.3238, -637.2725, 0.0000, -434.6158, -637.2725, 0.0000, 56, 74, 44
L 25.2141, -735.7823, 0.0000, 19.7665, -728.6485, 0.0000, 56, 74, 44
L 19.7665, -728.6485, 0.0000, 12.5063, -721.3293, 0.0000, 56, 74, 44
L 12.5063, -721.3293, 0.0000, 1.4906, -724.5510, 0.0000, 56, 74, 44
L 1.4906, -724.5510, 0.0000, -3.3199, -731.9865, 0.0000, 56, 74, 44
L -3.3199, -731.9865, 0.0000, -7.4198, -740.8018, 0.0000, 56, 74, 44
L -7.4198, -740.8018, 0.0000, 1.4906, -747.0137, 0.0000, 56, 74, 44
L 1.4906, -747.0137, 0.0000, 11.7487, -746.7120, 0.0000, 56, 74, 44
L 11.7487, -746.7120, 0.0000, 23.1088, -745.2159, 0.0000, 56, 74, 44
L 23.1088, -745.2159, 0.0000, 25.2141, -735.7823, 0.0000, 56, 74, 44
L -75.4635, 514.8775, 0.0000, -75.4832, 524.0156, 0.0000, 56, 74, 44
L -75.4832, 524.0156, 0.0000, -86.2575, 526.5340, 0.0000, 56, 74, 44
L -86.2575, 526.5340, 0.0000, -95.4143, 524.3227, 0.0000, 56, 74, 44
L -95.4143, 524.3227, 0.0000, -105.0554, 519.7398, 0.0000, 56, 74, 44
L -105.0554, 519.7398, 0.0000, -102.3280, 510.8292, 0.0000, 56, 74, 44
L -102.3280, 510.8292, 0.0000, -95.4143, 505.4322, 0.0000, 56, 74, 44
L -95.4143, 505.4322, 0.0000, -85.7535, 500.8772, 0.0000, 56, 74, 44
L -85.7535, 500.8772, 0.0000, -77.7066, 507.2693, 0.0000, 56, 74, 44
L -77.7066, 507.2693, 0.0000, -75.4635, 514.8775, 0.0000, 56, 74, 44
L -95.0882, 506.5392, 0.0000, -92.1148, 506.5392, 0.0000, 56, 74, 44
L -90.7502, 506.5392, 0.0000, -86.5417, 506.5392, 0.0000, 56, 74, 44
L -84.5954, 506.5392, 0.0000, -82.4399, 506.5392, 0.0000, 56, 74, 44
L -98.0217, 512.0981, 0.0000, -93.9354, 512.0981, 0.0000, 56, 74, 44
L -91.9084, 512.0981, 0.0000, -89.5758, 512.0981, 0.0000, 56, 74, 44
L -87.1409, 512.0981, 0.0000, -84.8404, 512.0981, 0.0000, 56, 74, 44
L -83.5410, 512.0981, 0.0000, -81.1159, 512.0981, 0.0000, 56, 74, 44
L -98.0217, 517.6569, 0.0000, -94.3822, 517.6569, 0.0000, 56, 74, 44
L -93.0843, 517.6569, 0.0000, -90.6824, 517.6569, 0.0000, 56, 74, 44
L -88.9510, 517.6569, 0.0000, -84.8430, 517.6569, 0.0000, 56, 74, 44
L -83.6508, 517.6569, 0.0000, -79.5064, 517.6569, 0.0000, 56, 74, 44
L -95.0882, 523.2158, 0.0000, -90.9370, 523.2158, 0.0000, 56, 74, 44
L -89.5326, 523.2158, 0.0000, -85.2816, 523.2158, 0.0000, 56, 74, 44
L -82.8520, 523.2158, 0.0000, -82.4399, 523.2158, 0.0000, 56, 74, 44
L -377.5090, -223.2946, 0.0000, -378.6740, -214.4524, 0.0000, 56, 74, 44
L -378.6740, -214.4524, 0.0000, -388.3062, -208.3260, 0.0000, 56, 74, 44
L -388.3062, -208.3260, 0.0000, -398.5329, -213.3413, 0.0000, 56, 74, 44
L -398.5329, -213.3413, 0.0000, -407.2889, -218.5897, 0.0000, 56, 74, 44
L -407.2889, -218.5897, 0.0000, -408.9430, -228.4931, 0.0000, 56, 74, 44
L -408.9430, -228.4931, 0.0000, -398.5329, -233.2479, 0.0000, 56, 74, 44
L -398.5329, -233.2479, 0.0000, -388.6119, -236.8416, 0.0000, 56, 74, 44
L -388.6119, -236.8416, 0.0000, -377.3255, -233.0646, 0.0000, 56, 74, 44
L -377.3255, -233.0646, 0.0000, -377.5090, -223.2946, 0.0000, 56, 74, 44
L -398.4462, -232.4202, 0.0000, -394.9369, -232.4202, 0.0000, 56, 74, 44
L -392.3200, -232.4202, 0.0000, -388.4358, -232.4202, 0.0000, 56, 74, 44
L -386.2463, -232.4202, 0.0000, -384.6036, -232.4202, 0.0000, 56, 74, 44
L -401.6567, -226.3364, 0.0000, -399.3690, -226.3364, 0.0000, 56, 74, 44
L -397.4298, -226.3364, 0.0000, -392.9690, -226.3364, 0.0000, 56, 74, 44
L -390.7301, -226.3364, 0.0000, -387.9016, -226.3364, 0.0000, 56, 74, 44
L -386.0644, -226.3364, 0.0000, -382.8332, -226.3364, 0.0000, 56, 74, 44
L -401.6567, -220.2527, 0.0000, -397.0855, -220.2527, 0.0000, 56, 74, 44
L -395.1411, -220.2527, 0.0000, -391.8613, -220.2527, 0.0000, 56, 74, 44
L -390.1054, -220.2527, 0.0000, -386.2404, -220.2527, 0.0000, 56, 74, 44
L -384.0862, -220.2527, 0.0000, -381.3932, -220.2527, 0.0000, 56, 74, 44
L -398.4462, -214.1690, 0.0000, -394.7039, -214.1690, 0.0000, 56, 74, 44
L -393.4405, -214.1690, 0.0000, -388.9168, -214.1690, 0.0000, 56, 74, 44
L -386.3224, -214.1690, 0.0000, -384.6036, -214.1690, 0.0000, 56, 74, 44
L -257.2936, -668.1359, 0.0000, -264.4339, -661.3757, 0.0000, 56, 74, 44
L -264.4339, -661.3757, 0.0000, -271.6056, -655.7967, 0.0000, 56, 74, 44
L -271.6056, -655.7967, 0.0000, -282.7416, -656.0881, 0.0000, 56, 74, 44
L -282.7416, -656.0881, 0.0000, -286.3111, -664.5389, 0.0000, 56, 74, 44
L -286.3111, -664.5389, 0.0000, -288.6174, -672.4213, 0.0000, 56, 74, 44
L -288.6174, -672.4213, 0.0000, -282.7416, -680.1837, 0.0000, 56, 74, 44
L -282.7416, -680.1837, 0.0000, -272.0318, -678.4931, 0.0000, 56, 74, 44
L -272.0318, -678.4931, 0.0000, -262.5538, -676.1897, 0.0000, 56, 74, 44
L -262.5538, -676.1897, 0.0000, -257.2936, -668.1359, 0.0000, 56, 74, 44
L 567.1192, 815.5783, 0.0000, 567.2664, 826.1140, 0.0000, 78, 96, 58
L 567.2664, 826.1140, 0.0000, 554.9474, 829.4978, 0.0000, 78, 96, 58
L 554.9474, 829.4978, 0.0000, 544.3718, 826.3475, 0.0000, 78, 96, 58
L 544.3718, 826.3475, 0.0000, 533.1712, 821.1842, 0.0000, 78, 96, 58
L 533.1712, 821.1842, 0.0000, 535.7569, 810.7441, 0.0000, 78, 96, 58
L 535.7569, 810.7441, 0.0000, 544.3718, 804.8091, 0.0000, 78, 96, 58
L 544.3718, 804.8091, 0.0000, 555.4253, 799.4367, 0.0000, 78, 96, 58
L 555.4253, 799.4367, 0.0000, 565.1585, 806.4930, 0.0000, 78, 96, 58
L 565.1585, 806.4930, 0.0000, 567.1192, 815.5783, 0.0000, 78, 96, 58
L 544.6032, 805.8861, 0.0000, 548.3854, 805.8861, 0.0000, 56, 74, 44
L 550.7188, 805.8861, 0.0000, 555.3675, 805.8861, 0.0000, 56, 74, 44
L 556.6835, 805.8861, 0.0000, 559.3053, 805.8861, 0.0000, 56, 74, 44
L 541.1934, 812.3475, 0.0000, 544.6528, 812.3475, 0.0000, 56, 74, 44
L 547.1221, 812.3475, 0.0000, 552.2634, 812.3475, 0.0000, 56, 74, 44
L 553.5822, 812.3475, 0.0000, 558.2779, 812.3475, 0.0000, 56, 74, 44
L 559.9680, 812.3475, 0.0000, 562.7151, 812.3475, 0.0000, 56, 74, 44
L 541.1934, 818.8090, 0.0000, 546.0782, 818.8090, 0.0000, 56, 74, 44
L 548.0431, 818.8090, 0.0000, 551.7334, 818.8090, 0.0000, 56, 74, 44
L 553.8219, 818.8090, 0.0000, 556.2814, 818.8090, 0.0000, 56, 74, 44
L 558.3558, 818.8090, 0.0000, 561.5507, 818.8090, 0.0000, 56, 74, 44
L 544.6032, 825.2705, 0.0000, 549.5054, 825.2705, 0.0000, 56, 74, 44
L 551.2794, 825.2705, 0.0000, 555.6616, 825.2705, 0.0000, 56, 74, 44
L 557.7904, 825.2705, 0.0000, 559.3053, 825.2705, 0.0000, 56, 74, 44
L 178.6795, 489.6497, 0.0000, 178.6823, 500.7537, 0.0000, 56, 74, 44
L 178.6823, 500.7537, 0.0000, 165.6017, 503.8685, 0.0000, 56, 74, 44
L 165.6017, 503.8685, 0.0000, 154.4765, 501.1081, 0.0000, 56, 74, 44
L 154.4765, 501.1081, 0.0000, 142.7479, 495.5580, 0.0000, 56, 74, 44
L 142.7479, 495.5580, 0.0000, 145.9986, 484.7116, 0.0000, 56, 74, 44
L 145.9986, 484.7116, 0.0000, 154.4765, 478.1913, 0.0000, 56, 74, 44
L 154.4765, 478.1913, 0.0000, 166.2024, 472.6374, 0.0000, 56, 74, 44
L 166.2024, 472.6374, 0.0000, 176.0323, 480.3690, 0.0000, 56, 74, 44
L 176.0323, 480.3690, 0.0000, 178.6795, 489.6497, 0.0000, 56, 74, 44
L 154.8537, 479.5099, 0.0000, 157.4470, 479.5099, 0.0000, 56, 74, 44
L 160.2638, 479.5099, 0.0000, 163.3060, 479.5099, 0.0000, 56, 74, 44
L 164.9865, 479.5099, 0.0000, 168.9057, 479.5099, 0.0000, 56, 74, 44
L 151.2865, 486.2698, 0.0000, 156.6692, 486.2698, 0.0000, 56, 74, 44
L 158.4996, 486.2698, 0.0000, 162.3002, 486.2698, 0.0000, 56, 74, 44
L 163.9496, 486.2698, 0.0000, 167.6374, 486.2698, 0.0000, 56, 74, 44
L 169.5053, 486.2698, 0.0000, 173.8019, 486.2698, 0.0000, 56, 74, 44
L 151.2865, 493.0296, 0.0000, 155.4341, 493.0296, 0.0000, 56, 74, 44
L 157.8406, 493.0296, 0.0000, 162.5636, 493.0296, 0.0000, 56, 74, 44
L 164.3618, 493.0296, 0.0000, 167.2313, 493.0296, 0.0000, 56, 74, 44
L 169.3307, 493.0296, 0.0000, 173.8019, 493.0296, 0.0000, 56, 74, 44
L 154.8537, 499.7895, 0.0000, 160.0075, 499.7895, 0.0000, 56, 74, 44
L 162.9092, 499.7895, 0.0000, 167.5284, 499.7895, 0.0000, 56, 74, 44
L 169.6967, 499.7895, 0.0000, 170.2347, 499.7895, 0.0000, 56, 74, 44
L 846.0145, -986.5380, 0.0000, 846.0951, -978.4395, 0.0000, 56, 74, 44
L 846.0951, -978.4395, 0.0000, 836.8398, -974.8437, 0.0000, 56, 74, 44
L 836.8398, -974.8437, 0.0000, 828.4804, -978.2369, 0.0000, 56, 74, 44
L 828.4804, -978.2369, 0.0000, 819.8872, -982.2289, 0.0000, 56, 74, 44
L 819.8872, -982.2289, 0.0000, 820.7171, -990.5994, 0.0000, 56, 74, 44
L 820.7171, -990.5994, 0.0000, 828.4804, -994.8391, 0.0000, 56, 74, 44
L 828.4804, -994.8391, 0.0000, 836.9932, -998.9455, 0.0000, 56, 74, 44
L 836.9932, -998.9455, 0.0000, 845.4185, -994.1709, 0.0000, 56, 74, 44
L 845.4185, -994.1709, 0.0000, 846.0145, -986.5380, 0.0000, 56, 74, 44
L 828.4972, -994.2220, 0.0000, 831.0072, -994.2220, 0.0000, 56, 74, 44
L 832.2727, -994.2220, 0.0000, 835.4147, -994.2220, 0.0000, 56, 74, 44
L 837.6638, -994.2220, 0.0000, 840.1531, -994.2220, 0.0000, 56, 74, 44
L 825.7939, -989.0993, 0.0000, 829.3349, -989.0993, 0.0000, 56, 74, 44
L 830.7388, -989.0993, 0.0000, 834.3597, -989.0993, 0.0000, 56, 74, 44
L 835.4223, -989.0993, 0.0000, 837.3274, -989.0993, 0.0000, 56, 74, 44
L 839.4998, -989.0993, 0.0000, 842.8564, -989.0993, 0.0000, 56, 74, 44
L 825.7939, -983.9766, 0.0000, 828.1710, -983.9766, 0.0000, 56, 74, 44
L 830.4194, -983.9766, 0.0000, 833.3167, -983.9766, 0.0000, 56, 74, 44
L 835.1305, -983.9766, 0.0000, 838.3318, -983.9766, 0.0000, 56, 74, 44
L 839.9395, -983.9766, 0.0000, 842.8564, -983.9766, 0.0000, 56, 74, 44
L 828.4972, -978.8540, 0.0000, 832.1858, -978.8540, 0.0000, 56, 74, 44
L 834.3285, -978.8540, 0.0000, 837.6616, -978.8540, 0.0000, 56, 74, 44
L 838.9668, -978.8540, 0.0000, 840.1531, -978.8540, 0.0000, 56, 74, 44
L -414.1208, -792.2457, 0.0000, -410.8205, -792.2457, 0.0000, 56, 74, 44
L -409.4019, -792.2457, 0.0000, -405.8080, -792.2457, 0.0000, 56, 74, 44
L -404.6166, -792.2457, 0.0000, -403.5628, -792.2457, 0.0000, 56, 74, 44
L -416.5695, -787.6055, 0.0000, -414.3824, -787.6055, 0.0000, 56, 74, 44
L -413.3700, -787.6055, 0.0000, -410.1428, -787.6055, 0.0000, 56, 74, 44
L -408.6237, -787.6055, 0.0000, -405.7505, -787.6055, 0.0000, 56, 74, 44
L -403.9275, -787.6055, 0.0000, -401.1141, -787.6055, 0.0000, 56, 74, 44
L -416.5695, -782.9653, 0.0000, -413.4675, -782.9653, 0.0000, 56, 74, 44
L -411.5020, -782.9653, 0.0000, -407.9627, -782.9653, 0.0000, 56, 74, 44
L -406.9687, -782.9653, 0.0000, -404.9367, -782.9653, 0.0000, 56, 74, 44
L -403.8780, -782.9653, 0.0000, -402.1030, -782.9653, 0.0000, 56, 74, 44
L -414.1208, -778.3251, 0.0000, -411.2352, -778.3251, 0.0000, 56, 74, 44
L -409.9653, -778.3251, 0.0000, -407.3364, -778.3251, 0.0000, 56, 74, 44
L -405.9529, -778.3251, 0.0000, -403.5628, -778.3251, 0.0000, 56, 74, 44
L 802.2906, 311.0986, 0.0000, 794.9045, 321.2092, 0.0000, 56, 74, 44
L 794.9045, 321.2092, 0.0000, 783.1153, 324.6084, 0.0000, 56, 74, 44
L 783.1153, 324.6084, 0.0000, 769.1701, 326.7788, 0.0000, 56, 74, 44
L 769.1701, 326.7788, 0.0000, 762.1851, 316.4783, 0.0000, 56, 74, 44
L 762.1851, 316.4783, 0.0000, 764.4897, 306.4067, 0.0000, 56, 74, 44
L 764.4897, 306.4067, 0.0000, 769.1701, 295.4185, 0.0000, 56, 74, 44
L 769.1701, 295.4185, 0.0000, 783.5412, 295.6084, 0.0000, 56, 74, 44
L 783.5412, 295.6084, 0.0000, 793.0258, 302.2808, 0.0000, 56, 74, 44
L 793.0258, 302.2808, 0.0000, 802.2906, 311.0986, 0.0000, 56, 74, 44
L 772.0732, 300.3702, 0.0000, 775.2828, 300.3702, 0.0000, 56, 74, 44
L 778.0979, 300.3702, 0.0000, 783.3058, 300.3702, 0.0000, 56, 74, 44
L 786.3989, 300.3702, 0.0000, 788.3472, 300.3702, 0.0000, 56, 74, 44
L 768.2989, 307.5225, 0.0000, 773.8336, 307.5225, 0.0000, 56, 74, 44
L 775.9723, 307.5225, 0.0000, 780.4174, 307.5225, 0.0000, 56, 74, 44
L 781.9626, 307.5225, 0.0000, 786.5118, 307.5225, 0.0000, 56, 74, 44
L 788.8099, 307.5225, 0.0000, 791.4430, 307.5225, 0.0000, 56, 74, 44
L 768.2989, 314.6748, 0.0000, 773.9848, 314.6748, 0.0000, 56, 74, 44
L 776.5395, 314.6748, 0.0000, 781.9333, 314.6748, 0.0000, 56, 74, 44
L 783.9935, 314.6748, 0.0000, 788.7158, 314.6748, 0.0000, 56, 74, 44
L 791.0765, 314.6748, 0.0000, 792.1216, 314.6748, 0.0000, 56, 74, 44
L 772.0732, 321.8271, 0.0000, 775.6112, 321.8271, 0.0000, 56, 74, 44
L 777.4534, 321.8271, 0.0000, 781.7534, 321.8271, 0.0000, 56, 74, 44
L 784.8291, 321.8271, 0.0000, 788.3472, 321.8271, 0.0000, 56, 74, 44
L -107.3420, 358.6165, 0.0000, -110.4343, 366.5097, 0.0000, 56, 74, 44
L -110.4343, 366.5097, 0.0000, -118.6753, 373.6405, 0.0000, 56, 74, 44
L -118.6753, 373.6405, 0.0000, -129.1879, 368.9590, 0.0000, 56, 74, 44
L -129.1879, 368.9590, 0.0000, -135.9779, 362.8164, 0.0000, 56, 74, 44
L -135.9779, 362.8164, 0.0000, -139.3885, 353.3987, 0.0000, 56, 74, 44
L -139.3885, 353.3987, 0.0000, -129.1879, 348.2740, 0.0000, 56, 74, 44
L -129.1879, 348.2740, 0.0000, -119.3055, 346.5234, 0.0000, 56, 74, 44
L -119.3055, 346.5234, 0.0000, -107.6540, 348.8103, 0.0000, 56, 74, 44
L -107.6540, 348.8103, 0.0000, -107.3420, 358.6165, 0.0000, 56, 74, 44
L -128.6611, 349.7099, 0.0000, -126.2954, 349.7099, 0.0000, 56, 74, 44
L -124.2759, 349.7099, 0.0000, -121.0992, 349.7099, 0.0000, 56, 74, 44
L -118.6082, 349.7099, 0.0000, -115.1508, 349.7099, 0.0000, 56, 74, 44
L -131.7945, 355.6476, 0.0000, -127.2059, 355.6476, 0.0000, 56, 74, 44
L -125.6112, 355.6476, 0.0000, -121.2566, 355.6476, 0.0000, 56, 74, 44
L -119.4675, 355.6476, 0.0000, -115.5637, 355.6476, 0.0000, 56, 74, 44
L -112.9958, 355.6476, 0.0000, -112.0174, 355.6476, 0.0000, 56, 74, 44
L -131.7945, 361.5854, 0.0000, -127.5523, 361.5854, 0.0000, 56, 74, 44
L -126.3300, 361.5854, 0.0000, -123.0726, 361.5854, 0.0000, 56, 74, 44
L -120.6602, 361.5854, 0.0000, -116.5553, 361.5854, 0.0000, 56, 74, 44
L -114.7249, 361.5854, 0.0000, -112.0174, 361.5854, 0.0000, 56, 74, 44
L -128.6611, 367.5231, 0.0000, -125.4008, 367.5231, 0.0000, 56, 74, 44
L -124.0487, 367.5231, 0.0000, -119.4634, 367.5231, 0.0000, 56, 74, 44
L -117.3525, 367.5231, 0.0000, -115.1508, 367.5231, 0.0000, 56, 74, 44
L 498.6137, 494.3621, 0.0000, 494.7921, 501.4271, 0.0000, 56, 74, 44
L 494.7921, 501.4271, 0.0000, 486.3902, 503.0397, 0.0000, 56, 74, 44
L 486.3902, 503.0397, 0.0000, 477.4795, 504.3676, 0.0000, 56, 74, 44
L 477.4795, 504.3676, 0.0000, 471.9287, 498.1213, 0.0000, 56, 74, 44
L 471.9287, 498.1213, 0.0000, 474.4265, 491.3484, 0.0000, 56, 74, 44
L 474.4265, 491.3484, 0.0000, 477.4795, 484.3566, 0.0000, 56, 74, 44
L 477.4795, 484.3566, 0.0000, 486.8518, 483.5379, 0.0000, 56, 74, 44
L 486.8518, 483.5379, 0.0000, 492.7559, 488.6982, 0.0000, 56, 74, 44
L 492.7559, 488.6982, 0.0000, 498.6137, 494.3621, 0.0000, 56, 74, 44
L -272.2327, -594.3827, 0.0000, -280.4494, -585.1519, 0.0000, 56, 74, 44
L -280.4494, -585.1519, 0.0000, -290.9370, -580.7660, 0.0000, 56, 74, 44
L -290.9370, -580.7660, 0.0000, -304.6812, -579.0207, 0.0000, 56, 74, 44
L -304.6812, -579.0207, 0.0000, -310.3218, -589.4711, 0.0000, 56, 74, 44
L -310.3218, -589.4711, 0.0000, -309.7101, -599.1117, 0.0000, 56, 74, 44
L -309.7101, -599.1117, 0.0000, -304.6812, -609.7447, 0.0000, 56, 74, 44
L -304.6812, -609.7447, 0.0000, -290.8240, -608.5251, 0.0000, 56, 74, 44
L -290.8240, -608.5251, 0.0000, -280.9481, -603.2704, 0.0000, 56, 74, 44
L -280.9481, -603.2704, 0.0000, -272.2327, -594.3827, 0.0000, 56, 74, 44
L -301.7236, -604.7440, 0.0000, -297.7854, -604.7440, 0.0000, 56, 74, 44
L -296.2145, -604.7440, 0.0000, -292.2067, -604.7440, 0.0000, 56, 74, 44
L -290.1439, -604.7440, 0.0000, -286.3155, -604.7440, 0.0000, 56, 74, 44
L -305.3688, -597.8365, 0.0000, -300.5258, -597.8365, 0.0000, 56, 74, 44
L -297.9100, -597.8365, 0.0000, -294.8001, -597.8365, 0.0000, 56, 74, 44
L -292.0859, -597.8365, 0.0000, -288.9293, -597.8365, 0.0000, 56, 74, 44
