P -3966.71, 8782.74, 0.0000, 96, 110, 60, 3, N
P -3966.71, 9613.02, 0.0000, 96, 110, 64, 1, S
P -3551.57, 9197.88, 0.0000, 96, 110, 64, 1, E
P -4381.85, 9197.88, 0.0000, 96, 110, 64, 1, W
L -563.0235, 5218.7780, 0.0000, -564.6796, 5206.9382, 0.0000, 128, 164, 100
L -559.4235, 5218.7780, 0.0000, -558.6960, 5201.4047, 0.0000, 128, 164, 100
L -555.8235, 5218.7780, 0.0000, -557.8346, 5205.5496, 0.0000, 146, 172, 116
L -526.1848, 5206.4377, 0.0000, -524.5396, 5193.4226, 0.0000, 104, 140, 84
L -522.5848, 5206.4377, 0.0000, -521.5213, 5189.3213, 0.0000, 146, 172, 116
L -518.9848, 5206.4377, 0.0000, -521.6684, 5193.0134, 0.0000, 128, 164, 100
L -515.3848, 5206.4377, 0.0000, -518.0429, 5188.4250, 0.0000, 146, 172, 116
L -495.4005, 5212.1777, 0.0000, -498.0613, 5192.1946, 0.0000, 146, 172, 116
L -491.8005, 5212.1777, 0.0000, -490.6569, 5193.5455, 0.0000, 146, 172, 116
L -488.2005, 5212.1777, 0.0000, -490.5295, 5197.3551, 0.0000, 146, 172, 116
L -405.5556, 5221.8300, 0.0000, -404.6495, 5208.8001, 0.0000, 128, 164, 100
L -401.9556, 5221.8300, 0.0000, -399.2456, 5202.7931, 0.0000, 128, 164, 100
L -398.3556, 5221.8300, 0.0000, -398.5102, 5207.3213, 0.0000, 146, 172, 116
L -394.7556, 5221.8300, 0.0000, -396.8135, 5201.4570, 0.0000, 128, 164, 100
L -391.1556, 5221.8300, 0.0000, -391.2240, 5202.8962, 0.0000, 104, 140, 84
L -360.1284, 5216.9695, 0.0000, -362.1670, 5196.2019, 0.0000, 104, 140, 84
L -356.5284, 5216.9695, 0.0000, -353.7977, 5203.0120, 0.0000, 128, 164, 100
L -352.9284, 5216.9695, 0.0000, -350.5424, 5203.7939, 0.0000, 146, 172, 116
L -215.2731, 5203.5754, 0.0000, -212.7736, 5183.0945, 0.0000, 146, 172, 116
L -211.6731, 5203.5754, 0.0000, -210.1308, 5187.6508, 0.0000, 104, 140, 84
L -208.0731, 5203.5754, 0.0000, -205.3073, 5183.8567, 0.0000, 128, 164, 100
L -204.4731, 5203.5754, 0.0000, -205.2504, 5184.9051, 0.0000, 146, 172, 116
L -200.8731, 5203.5754, 0.0000, -199.8070, 5187.5116, 0.0000, 104, 140, 84
L -138.2179, 5211.5338, 0.0000, -140.9357, 5198.0354, 0.0000, 128, 164, 100
L -134.6179, 5211.5338, 0.0000, -134.9419, 5194.1599, 0.0000, 104, 140, 84
L -131.0179, 5211.5338, 0.0000, -130.6152, 5190.5705, 0.0000, 146, 172, 116
L -127.4179, 5211.5338, 0.0000, -124.6482, 5196.7138, 0.0000, 104, 140, 84
L -123.8179, 5211.5338, 0.0000, -124.3428, 5197.8731, 0.0000, 104, 140, 84
L -46.6122, 5217.0790, 0.0000, -47.3221, 5201.0973, 0.0000, 104, 140, 84
L -43.0122, 5217.0790, 0.0000, -42.0981, 5196.3074, 0.0000, 104, 140, 84
L -39.4122, 5217.0790, 0.0000, -39.1346, 5201.4560, 0.0000, 128, 164, 100
L 25.7766, 5205.2401, 0.0000, 24.0878, 5189.0672, 0.0000, 128, 164, 100
L 29.3766, 5205.2401, 0.0000, 30.9846, 5188.8487, 0.0000, 128, 164, 100
L 32.9766, 5205.2401, 0.0000, 34.8712, 5187.5655, 0.0000, 128, 164, 100
L 77.9443, 5211.1461, 0.0000, 75.3193, 5192.1887, 0.0000, 104, 140, 84
L 81.5443, 5211.1461, 0.0000, 83.3294, 5196.8316, 0.0000, 146, 172, 116
L 85.1443, 5211.1461, 0.0000, 84.7501, 5190.6280, 0.0000, 128, 164, 100
L 88.7443, 5211.1461, 0.0000, 87.2578, 5191.3531, 0.0000, 146, 172, 116
L 92.3443, 5211.1461, 0.0000, 91.4905, 5196.3873, 0.0000, 146, 172, 116
L 115.0242, 5217.0434, 0.0000, 113.2277, 5198.7821, 0.0000, 128, 164, 100
L 118.6242, 5217.0434, 0.0000, 119.8237, 5198.5344, 0.0000, 104, 140, 84
L 122.2242, 5217.0434, 0.0000, 123.7157, 5197.5299, 0.0000, 128, 164, 100
L 161.4564, 5211.5769, 0.0000, 159.8866, 5193.5727, 0.0000, 128, 164, 100
L 165.0564, 5211.5769, 0.0000, 162.1576, 5196.6206, 0.0000, 128, 164, 100
L 168.6564, 5211.5769, 0.0000, 167.5703, 5192.5805, 0.0000, 128, 164, 100
L 192.5425, 5216.3295, 0.0000, 193.9195, 5199.0320, 0.0000, 128, 164, 100
L 196.1425, 5216.3295, 0.0000, 196.2942, 5204.0285, 0.0000, 128, 164, 100
L 199.7425, 5216.3295, 0.0000, 202.2642, 5201.3414, 0.0000, 104, 140, 84
L 226.0378, 5212.3746, 0.0000, 227.0586, 5197.4344, 0.0000, 128, 164, 100
L 229.6378, 5212.3746, 0.0000, 226.8533, 5194.3877, 0.0000, 128, 164, 100
L 233.2378, 5212.3746, 0.0000, 236.0251, 5200.3296, 0.0000, 146, 172, 116
L 236.8378, 5212.3746, 0.0000, 238.6023, 5197.8143, 0.0000, 128, 164, 100
L 240.4378, 5212.3746, 0.0000, 239.5969, 5193.8192, 0.0000, 128, 164, 100
L 341.3075, 5213.5700, 0.0000, 339.3826, 5193.7300, 0.0000, 146, 172, 116
L 344.9075, 5213.5700, 0.0000, 342.6936, 5193.0590, 0.0000, 128, 164, 100
L 348.5075, 5213.5700, 0.0000, 349.2034, 5200.2621, 0.0000, 128, 164, 100
L 352.1075, 5213.5700, 0.0000, 350.0720, 5193.1923, 0.0000, 128, 164, 100
L 397.7017, 5212.9817, 0.0000, 398.6415, 5199.2186, 0.0000, 104, 140, 84
L 401.3017, 5212.9817, 0.0000, 401.2483, 5197.1933, 0.0000, 128, 164, 100
L 404.9017, 5212.9817, 0.0000, 404.7906, 5197.9207, 0.0000, 146, 172, 116
L 408.5017, 5212.9817, 0.0000, 407.7295, 5199.6860, 0.0000, 146, 172, 116
L 412.1017, 5212.9817, 0.0000, 410.9586, 5200.2515, 0.0000, 104, 140, 84
L 424.5828, 5221.3891, 0.0000, 426.6352, 5206.8592, 0.0000, 104, 140, 84
L 428.1828, 5221.3891, 0.0000, 430.9476, 5202.8070, 0.0000, 146, 172, 116
L 431.7828, 5221.3891, 0.0000, 434.0797, 5209.7819, 0.0000, 104, 140, 84
L 435.3828, 5221.3891, 0.0000, 434.4882, 5203.3865, 0.0000, 104, 140, 84
L 438.9828, 5221.3891, 0.0000, 438.4258, 5204.1746, 0.0000, 104, 140, 84
L 474.3804, 5207.9259, 0.0000, 475.3029, 5195.6439, 0.0000, 146, 172, 116
L 477.9804, 5207.9259, 0.0000, 476.9664, 5188.1867, 0.0000, 146, 172, 116
L 481.5804, 5207.9259, 0.0000, 480.3947, 5189.4258, 0.0000, 128, 164, 100
L 485.1804, 5207.9259, 0.0000, 485.3396, 5194.4478, 0.0000, 104, 140, 84
L 488.7804, 5207.9259, 0.0000, 488.3941, 5193.3481, 0.0000, 104, 140, 84
L 505.3679, 5202.5751, 0.0000, 502.9524, 5185.6045, 0.0000, 146, 172, 116
L 508.9679, 5202.5751, 0.0000, 509.4529, 5182.8753, 0.0000, 128, 164, 100
L 512.5679, 5202.5751, 0.0000, 515.2383, 5183.7088, 0.0000, 104, 140, 84
L 563.5772, 5210.4208, 0.0000, 562.0474, 5192.1976, 0.0000, 128, 164, 100
L 567.1772, 5210.4208, 0.0000, 569.7568, 5192.5980, 0.0000, 146, 172, 116
L 570.7772, 5210.4208, 0.0000, 568.5541, 5199.1497, 0.0000, 128, 164, 100
L 600.2025, 5217.8889, 0.0000, 601.8744, 5203.9112, 0.0000, 146, 172, 116
L 603.8025, 5217.8889, 0.0000, 605.8588, 5198.1342, 0.0000, 128, 164, 100
L 607.4025, 5217.8889, 0.0000, 606.2023, 5198.6196, 0.0000, 104, 140, 84
L 717.9976, 5220.6919, 0.0000, 718.5757, 5208.5296, 0.0000, 146, 172, 116
L 721.5976, 5220.6919, 0.0000, 722.4797, 5201.0808, 0.0000, 146, 172, 116
L 725.1976, 5220.6919, 0.0000, 723.5720, 5203.1506, 0.0000, 146, 172, 116
L 728.7976, 5220.6919, 0.0000, 726.1191, 5206.7058, 0.0000, 128, 164, 100
L 756.2272, 5215.9129, 0.0000, 758.2428, 5203.0889, 0.0000, 128, 164, 100
L 759.8272, 5215.9129, 0.0000, 762.5602, 5202.2191, 0.0000, 104, 140, 84
L 763.4272, 5215.9129, 0.0000, 761.1216, 5199.3194, 0.0000, 128, 164, 100
L 767.0272, 5215.9129, 0.0000, 765.5758, 5202.7972, 0.0000, 128, 164, 100
L 770.6272, 5215.9129, 0.0000, 772.1327, 5200.4780, 0.0000, 128, 164, 100
L 905.5319, 5205.8921, 0.0000, 903.5516, 5185.8404, 0.0000, 128, 164, 100
L 909.1319, 5205.8921, 0.0000, 909.4700, 5186.1119, 0.0000, 128, 164, 100
L 912.7319, 5205.8921, 0.0000, 914.4290, 5188.2955, 0.0000, 104, 140, 84
L 916.3319, 5205.8921, 0.0000, 917.5983, 5186.3677, 0.0000, 104, 140, 84
L 1117.6340, 5202.1608, 0.0000, 1118.8040, 5187.2482, 0.0000, 146, 172, 116
L 1121.2340, 5202.1608, 0.0000, 1122.4894, 5181.5564, 0.0000, 146, 172, 116
L 1124.8340, 5202.1608, 0.0000, 1127.3316, 5184.6549, 0.0000, 128, 164, 100
L 1238.9853, 5214.9194, 0.0000, 1240.9829, 5194.5709, 0.0000, 146, 172, 116
L 1242.5853, 5214.9194, 0.0000, 1239.9754, 5195.4848, 0.0000, 104, 140, 84
L 1246.1853, 5214.9194, 0.0000, 1244.3408, 5199.0691, 0.0000, 146, 172, 116
L 1307.3768, 5206.7896, 0.0000, 1305.5645, 5193.8807, 0.0000, 146, 172, 116
L 1310.9768, 5206.7896, 0.0000, 1310.2179, 5185.8129, 0.0000, 146, 172, 116
L 1314.5768, 5206.7896, 0.0000, 1311.9452, 5188.4697, 0.0000, 146, 172, 116
L 1318.1768, 5206.7896, 0.0000, 1316.7863, 5188.3320, 0.0000, 128, 164, 100
L 1361.0945, 5202.0090, 0.0000, 1360.9530, 5181.1158, 0.0000, 104, 140, 84
L 1364.6945, 5202.0090, 0.0000, 1362.3425, 5190.4504, 0.0000, 104, 140, 84
L 1368.2945, 5202.0090, 0.0000, 1365.6774, 5190.0310, 0.0000, 146, 172, 116
L 1546.5403, 5205.7254, 0.0000, 1545.9704, 5189.2113, 0.0000, 146, 172, 116
L 1550.1403, 5205.7254, 0.0000, 1550.9421, 5194.3821, 0.0000, 146, 172, 116
L 1553.7403, 5205.7254, 0.0000, 1554.2814, 5186.0977, 0.0000, 104, 140, 84
L 1557.3403, 5205.7254, 0.0000, 1560.3080, 5189.7206, 0.0000, 146, 172, 116
L 1560.9403, 5205.7254, 0.0000, 1560.3089, 5190.0694, 0.0000, 128, 164, 100
L 1594.9270, 5201.0209, 0.0000, 1596.2492, 5188.2622, 0.0000, 146, 172, 116
L 1598.5270, 5201.0209, 0.0000, 1596.0337, 5185.2197, 0.0000, 146, 172, 116
L 1602.1270, 5201.0209, 0.0000, 1602.4113, 5186.5252, 0.0000, 146, 172, 116
L 1605.7270, 5201.0209, 0.0000, 1605.1800, 5183.0637, 0.0000, 146, 172, 116
L 1609.3270, 5201.0209, 0.0000, 1607.4832, 5186.2176, 0.0000, 146, 172, 116
L 1634.4676, 5205.9669, 0.0000, 1636.6607, 5188.5438, 0.0000, 146, 172, 116
L 1638.0676, 5205.9669, 0.0000, 1639.1682, 5190.1149, 0.0000, 128, 164, 100
L 1641.6676, 5205.9669, 0.0000, 1638.6915, 5188.7733, 0.0000, 104, 140, 84
L 1645.2676, 5205.9669, 0.0000, 1642.9914, 5190.2855, 0.0000, 146, 172, 116
L 1648.8676, 5205.9669, 0.0000, 1650.2605, 5185.5976, 0.0000, 146, 172, 116
L 1704.6329, 5219.4393, 0.0000, 1706.3781, 5207.0828, 0.0000, 146, 172, 116
L 1708.2329, 5219.4393, 0.0000, 1708.7329, 5198.9657, 0.0000, 146, 172, 116
L 1711.8329, 5219.4393, 0.0000, 1710.5189, 5205.4776, 0.0000, 146, 172, 116
L 1715.4329, 5219.4393, 0.0000, 1717.6943, 5208.2094, 0.0000, 104, 140, 84
L 1719.0329, 5219.4393, 0.0000, 1719.0044, 5199.5962, 0.0000, 128, 164, 100
L 1791.7899, 5215.1114, 0.0000, 1793.1755, 5198.4481, 0.0000, 104, 140, 84
L 1795.3899, 5215.1114, 0.0000, 1793.7868, 5194.6460, 0.0000, 104, 140, 84
L 1798.9899, 5215.1114, 0.0000, 1800.5745, 5195.6111, 0.0000, 128, 164, 100
L 1802.5899, 5215.1114, 0.0000, 1805.1893, 5196.5335, 0.0000, 104, 140, 84
L 1863.2178, 5201.7260, 0.0000, 1863.3035, 5188.8715, 0.0000, 128, 164, 100
L 1866.8178, 5201.7260, 0.0000, 1869.6157, 5183.0765, 0.0000, 128, 164, 100
L 1870.4178, 5201.7260, 0.0000, 1872.1221, 5187.9738, 0.0000, 104, 140, 84
L 1953.1200, 5217.7266, 0.0000, 1955.7333, 5199.8267, 0.0000, 104, 140, 84
L 1956.7200, 5217.7266, 0.0000, 1955.6935, 5206.1272, 0.0000, 128, 164, 100
L 1960.3200, 5217.7266, 0.0000, 1962.7746, 5200.6320, 0.0000, 104, 140, 84
L 2075.9722, 5216.7857, 0.0000, 2074.3918, 5205.5996, 0.0000, 146, 172, 116
L 2079.5722, 5216.7857, 0.0000, 2080.4114, 5198.6874, 0.0000, 146, 172, 116
L 2083.1722, 5216.7857, 0.0000, 2082.3960, 5200.3400, 0.0000, 146, 172, 116
L 2112.0631, 5216.7935, 0.0000, 2114.4709, 5197.3033, 0.0000, 128, 164, 100
L 2115.6631, 5216.7935, 0.0000, 2117.5546, 5196.7598, 0.0000, 128, 164, 100
L 2119.2631, 5216.7935, 0.0000, 2122.1391, 5197.9435, 0.0000, 128, 164, 100
L 2122.8631, 5216.7935, 0.0000, 2125.3336, 5199.6262, 0.0000, 146, 172, 116
L 2150.6181, 5221.3742, 0.0000, 2153.1103, 5203.3438, 0.0000, 146, 172, 116
L 2154.2181, 5221.3742, 0.0000, 2156.0878, 5206.5650, 0.0000, 128, 164, 100
L 2157.8181, 5221.3742, 0.0000, 2156.1649, 5206.0563, 0.0000, 128, 164, 100
L 2161.4181, 5221.3742, 0.0000, 2160.7125, 5206.8685, 0.0000, 128, 164, 100
L 2165.0181, 5221.3742, 0.0000, 2162.5862, 5200.8536, 0.0000, 128, 164, 100
L 2228.6656, 5206.3744, 0.0000, 2228.1433, 5193.7523, 0.0000, 146, 172, 116
L 2232.2656, 5206.3744, 0.0000, 2233.2342, 5194.7572, 0.0000, 146, 172, 116
L 2235.8656, 5206.3744, 0.0000, 2236.6434, 5186.5338, 0.0000, 146, 172, 116
L 2239.4656, 5206.3744, 0.0000, 2237.1124, 5192.3852, 0.0000, 146, 172, 116
L 2243.0656, 5206.3744, 0.0000, 2245.2438, 5187.5516, 0.0000, 128, 164, 100
L 2273.6940, 5206.3400, 0.0000, 2272.2149, 5193.2967, 0.0000, 128, 164, 100
L 2277.2940, 5206.3400, 0.0000, 2279.7265, 5191.6578, 0.0000, 128, 164, 100
L 2280.8940, 5206.3400, 0.0000, 2280.6951, 5185.7836, 0.0000, 128, 164, 100
L 2284.4940, 5206.3400, 0.0000, 2283.8457, 5194.9544, 0.0000, 146, 172, 116
L 2288.0940, 5206.3400, 0.0000, 2290.0118, 5192.1269, 0.0000, 128, 164, 100
L 2305.9842, 5214.1975, 0.0000, 2307.3408, 5194.7196, 0.0000, 104, 140, 84
L 2309.5842, 5214.1975, 0.0000, 2311.7653, 5199.4868, 0.0000, 146, 172, 116
L 2313.1842, 5214.1975, 0.0000, 2311.7228, 5193.5649, 0.0000, 146, 172, 116
L 2341.0000, 5218.7868, 0.0000, 2340.0274, 5205.4772, 0.0000, 146, 172, 116
L 2344.6000, 5218.7868, 0.0000, 2342.2141, 5204.2010, 0.0000, 104, 140, 84
L 2348.2000, 5218.7868, 0.0000, 2349.5295, 5205.4409, 0.0000, 104, 140, 84
L 2351.8000, 5218.7868, 0.0000, 2353.1474, 5198.0621, 0.0000, 146, 172, 116
L 2355.4000, 5218.7868, 0.0000, 2356.3779, 5204.2127, 0.0000, 104, 140, 84
L 2388.6415, 5206.7719, 0.0000, 2385.6688, 5191.8195, 0.0000, 104, 140, 84
L 2392.2415, 5206.7719, 0.0000, 2392.2088, 5188.6924, 0.0000, 128, 164, 100
L 2395.8415, 5206.7719, 0.0000, 2394.8906, 5192.8286, 0.0000, 104, 140, 84
L 2399.4415, 5206.7719, 0.0000, 2398.1183, 5195.4648, 0.0000, 104, 140, 84
L 2437.8236, 5219.0164, 0.0000, 2435.0149, 5200.9520, 0.0000, 146, 172, 116
L 2441.4236, 5219.0164, 0.0000, 2443.4873, 5199.7759, 0.0000, 128, 164, 100
L 2445.0236, 5219.0164, 0.0000, 2446.5394, 5200.9191, 0.0000, 146, 172, 116
L 2448.6236, 5219.0164, 0.0000, 2449.7864, 5200.4526, 0.0000, 104, 140, 84
L 2477.0157, 5202.2143, 0.0000, 2477.4120, 5189.0797, 0.0000, 104, 140, 84
L 2480.6157, 5202.2143, 0.0000, 2480.4298, 5186.9657, 0.0000, 104, 140, 84
L 2484.2157, 5202.2143, 0.0000, 2481.7430, 5183.8085, 0.0000, 128, 164, 100
L 2550.0751, 5203.9208, 0.0000, 2549.2620, 5190.6099, 0.0000, 146, 172, 116
L 2553.6751, 5203.9208, 0.0000, 2554.9355, 5185.4177, 0.0000, 104, 140, 84
L 2557.2751, 5203.9208, 0.0000, 2558.6476, 5190.3554, 0.0000, 146, 172, 116
L 2560.8751, 5203.9208, 0.0000, 2562.6693, 5182.9451, 0.0000, 128, 164, 100
L 2713.7401, 5211.7067, 0.0000, 2715.5249, 5193.9132, 0.0000, 146, 172, 116
L 2717.3401, 5211.7067, 0.0000, 2720.1328, 5200.1202, 0.0000, 128, 164, 100
L 2720.9401, 5211.7067, 0.0000, 2723.0345, 5195.5353, 0.0000, 128, 164, 100
L 2724.5401, 5211.7067, 0.0000, 2726.6764, 5194.5357, 0.0000, 128, 164, 100
L 2752.5276, 5213.2543, 0.0000, 2749.7963, 5194.4755, 0.0000, 146, 172, 116
L 2756.1276, 5213.2543, 0.0000, 2756.1370, 5194.8377, 0.0000, 128, 164, 100
L 2759.7276, 5213.2543, 0.0000, 2759.0735, 5199.2686, 0.0000, 128, 164, 100
L 2763.3276, 5213.2543, 0.0000, 2765.6095, 5198.1110, 0.0000, 104, 140, 84
L 2766.9276, 5213.2543, 0.0000, 2766.9035, 5194.6299, 0.0000, 146, 172, 116
L 2788.9984, 5206.5129, 0.0000, 2786.5848, 5191.9528, 0.0000, 128, 164, 100
L 2792.5984, 5206.5129, 0.0000, 2791.0647, 5188.3549, 0.0000, 146, 172, 116
L 2796.1984, 5206.5129, 0.0000, 2799.1683, 5187.8393, 0.0000, 128, 164, 100
L 2799.7984, 5206.5129, 0.0000, 2801.7604, 5191.9643, 0.0000, 128, 164, 100
L 2822.7210, 5210.3432, 0.0000, 2821.9694, 5195.1321, 0.0000, 146, 172, 116
L 2826.3210, 5210.3432, 0.0000, 2828.2439, 5198.9283, 0.0000, 146, 172, 116
L 2829.9210, 5210.3432, 0.0000, 2830.5071, 5191.0279, 0.0000, 128, 164, 100
L 2833.5210, 5210.3432, 0.0000, 2836.1918, 5194.4217, 0.0000, 146, 172, 116
L 2911.2750, 5203.8184, 0.0000, 2912.6795, 5190.6156, 0.0000, 128, 164, 100
L 2914.8750, 5203.8184, 0.0000, 2916.8024, 5191.9316, 0.0000, 104, 140, 84
L 2918.4750, 5203.8184, 0.0000, 2919.4050, 5189.8541, 0.0000, 128, 164, 100
L 2922.0750, 5203.8184, 0.0000, 2922.8604, 5191.3679, 0.0000, 104, 140, 84
L 2925.6750, 5203.8184, 0.0000, 2924.1387, 5185.0488, 0.0000, 104, 140, 84
L 3069.5996, 5201.9446, 0.0000, 3071.6524, 5184.9891, 0.0000, 146, 172, 116
L 3073.1996, 5201.9446, 0.0000, 3075.0929, 5190.2469, 0.0000, 146, 172, 116
L 3076.7996, 5201.9446, 0.0000, 3075.1926, 5182.4370, 0.0000, 104, 140, 84
L 3153.1123, 5217.7763, 0.0000, 3150.6289, 5202.1105, 0.0000, 128, 164, 100
L 3156.7123, 5217.7763, 0.0000, 3157.8291, 5199.6528, 0.0000, 128, 164, 100
L 3160.3123, 5217.7763, 0.0000, 3162.3144, 5205.6374, 0.0000, 128, 164, 100
L 3163.9123, 5217.7763, 0.0000, 3166.4888, 5201.2856, 0.0000, 146, 172, 116
L 3188.3473, 5216.2334, 0.0000, 3188.7704, 5196.6653, 0.0000, 128, 164, 100
L 3191.9473, 5216.2334, 0.0000, 3191.9606, 5201.8648, 0.0000, 128, 164, 100
L 3195.5473, 5216.2334, 0.0000, 3193.4540, 5197.7326, 0.0000, 104, 140, 84
L 3199.1473, 5216.2334, 0.0000, 3201.6477, 5200.7914, 0.0000, 146, 172, 116
L 3271.8200, 5200.2132, 0.0000, 3273.1077, 5182.0892, 0.0000, 146, 172, 116
L 3275.4200, 5200.2132, 0.0000, 3277.8701, 5185.6066, 0.0000, 104, 140, 84
L 3279.0200, 5200.2132, 0.0000, 3276.2881, 5181.7264, 0.0000, 128, 164, 100
L 3282.6200, 5200.2132, 0.0000, 3285.0218, 5184.1689, 0.0000, 146, 172, 116
L 3398.8609, 5214.2102, 0.0000, 3400.3142, 5199.3162, 0.0000, 104, 140, 84
L 3402.4609, 5214.2102, 0.0000, 3404.9164, 5200.9477, 0.0000, 104, 140, 84
L 3406.0609, 5214.2102, 0.0000, 3404.0555, 5202.7306, 0.0000, 128, 164, 100
L 3435.9334, 5213.8443, 0.0000, 3435.5963, 5200.6614, 0.0000, 128, 164, 100
L 3439.5334, 5213.8443, 0.0000, 3439.1106, 5194.9466, 0.0000, 128, 164, 100
L 3443.1334, 5213.8443, 0.0000, 3440.6481, 5196.5947, 0.0000, 146, 172, 116
L 3477.0847, 5208.6545, 0.0000, 3479.5350, 5193.2160, 0.0000, 104, 140, 84
L 3480.6847, 5208.6545, 0.0000, 3482.4343, 5195.9661, 0.0000, 146, 172, 116
L 3484.2847, 5208.6545, 0.0000, 3485.8611, 5195.1374, 0.0000, 146, 172, 116
L 3487.8847, 5208.6545, 0.0000, 3484.9720, 5191.2230, 0.0000, 104, 140, 84
L 3491.4847, 5208.6545, 0.0000, 3493.1056, 5193.1630, 0.0000, 128, 164, 100
L 3562.0807, 5220.6020, 0.0000, 3564.7998, 5207.7629, 0.0000, 128, 164, 100
L 3565.6807, 5220.6020, 0.0000, 3564.6734, 5205.7871, 0.0000, 146, 172, 116
L 3569.2807, 5220.6020, 0.0000, 3571.7582, 5201.2180, 0.0000, 128, 164, 100
L 3665.7974, 5213.0919, 0.0000, 3663.2338, 5202.0485, 0.0000, 128, 164, 100
L 3669.3974, 5213.0919, 0.0000, 3670.1121, 5200.7960, 0.0000, 146, 172, 116
L 3672.9974, 5213.0919, 0.0000, 3672.2343, 5198.0647, 0.0000, 104, 140, 84
L 3676.5974, 5213.0919, 0.0000, 3674.4124, 5192.3523, 0.0000, 104, 140, 84
L 3680.1974, 5213.0919, 0.0000, 3678.4703, 5198.0350, 0.0000, 128, 164, 100
L -2762.1479, 5260.6769, 0.0000, -2762.0391, 5244.3451, 0.0000, 146, 172, 116
L -2758.5479, 5260.6769, 0.0000, -2761.3976, 5243.3971, 0.0000, 128, 164, 100
L -2754.9479, 5260.6769, 0.0000, -2755.1386, 5244.0591, 0.0000, 104, 140, 84
L -2686.6254, 5244.8711, 0.0000, -2688.8652, 5228.7822, 0.0000, 146, 172, 116
L -2683.0254, 5244.8711, 0.0000, -2682.0005, 5227.3044, 0.0000, 128, 164, 100
L -2679.4254, 5244.8711, 0.0000, -2679.2615, 5225.8803, 0.0000, 128, 164, 100
L -2675.8254, 5244.8711, 0.0000, -2677.4457, 5232.8595, 0.0000, 146, 172, 116
L -2653.2903, 5256.6355, 0.0000, -2654.8605, 5245.4097, 0.0000, 104, 140, 84
L -2649.6903, 5256.6355, 0.0000, -2652.1199, 5236.8968, 0.0000, 146, 172, 116
L -2646.0903, 5256.6355, 0.0000, -2646.9532, 5240.5520, 0.0000, 128, 164, 100
L -2607.8080, 5241.0776, 0.0000, -2610.1893, 5226.2035, 0.0000, 146, 172, 116
L -2604.2080, 5241.0776, 0.0000, -2604.3937, 5222.3834, 0.0000, 128, 164, 100
L -2600.6080, 5241.0776, 0.0000, -2598.4508, 5221.5997, 0.0000, 146, 172, 116
L -2569.6579, 5260.2593, 0.0000, -2567.8602, 5240.0994, 0.0000, 104, 140, 84
L -2566.0579, 5260.2593, 0.0000, -2565.5419, 5242.5661, 0.0000, 128, 164, 100
L -2562.4579, 5260.2593, 0.0000, -2563.6089, 5244.6814, 0.0000, 128, 164, 100
L -2558.8579, 5260.2593, 0.0000, -2558.8517, 5242.8230, 0.0000, 128, 164, 100
L -2489.4097, 5249.9169, 0.0000, -2491.8422, 5233.2509, 0.0000, 104, 140, 84
L -2485.8097, 5249.9169, 0.0000, -2484.6815, 5230.7850, 0.0000, 146, 172, 116
L -2482.2097, 5249.9169, 0.0000, -2479.6429, 5232.3440, 0.0000, 146, 172, 116
L -2447.0963, 5245.8669, 0.0000, -2449.4891, 5227.5905, 0.0000, 128, 164, 100
L -2443.4963, 5245.8669, 0.0000, -2443.2839, 5233.5083, 0.0000, 128, 164, 100
L -2439.8963, 5245.8669, 0.0000, -2437.0228, 5228.3079, 0.0000, 146, 172, 116
L -2436.2963, 5245.8669, 0.0000, -2436.4059, 5228.9133, 0.0000, 146, 172, 116
L -2432.6963, 5245.8669, 0.0000, -2435.6076, 5232.4366, 0.0000, 128, 164, 100
L -2410.4654, 5254.3595, 0.0000, -2409.2245, 5242.8613, 0.0000, 146, 172, 116
L -2406.8654, 5254.3595, 0.0000, -2406.2616, 5238.4208, 0.0000, 146, 172, 116
L -2403.2654, 5254.3595, 0.0000, -2401.4554, 5235.4044, 0.0000, 146, 172, 116
L -2399.6654, 5254.3595, 0.0000, -2400.1878, 5233.7225, 0.0000, 146, 172, 116
L -2300.1642, 5253.0975, 0.0000, -2298.8779, 5238.3463, 0.0000, 146, 172, 116
L -2296.5642, 5253.0975, 0.0000, -2298.5698, 5236.1622, 0.0000, 128, 164, 100
L -2292.9642, 5253.0975, 0.0000, -2294.1761, 5232.2273, 0.0000, 146, 172, 116
L -2289.3642, 5253.0975, 0.0000, -2289.3831, 5236.6896, 0.0000, 128, 164, 100
L -2253.2855, 5260.7152, 0.0000, -2251.0939, 5247.9064, 0.0000, 128, 164, 100
L -2249.6855, 5260.7152, 0.0000, -2250.8639, 5248.1908, 0.0000, 146, 172, 116
L -2246.0855, 5260.7152, 0.0000, -2243.7974, 5247.6519, 0.0000, 128, 164, 100
L -2242.4855, 5260.7152, 0.0000, -2239.5455, 5247.4254, 0.0000, 104, 140, 84
L -2165.0390, 5253.2293, 0.0000, -2166.8146, 5239.0553, 0.0000, 104, 140, 84
L -2161.4390, 5253.2293, 0.0000, -2162.4604, 5241.0633, 0.0000, 146, 172, 116
L -2157.8390, 5253.2293, 0.0000, -2157.5974, 5238.2557, 0.0000, 128, 164, 100
L -2137.5354, 5246.2950, 0.0000, -2136.0757, 5225.8245, 0.0000, 104, 140, 84
L -2133.9354, 5246.2950, 0.0000, -2134.5472, 5225.6558, 0.0000, 128, 164, 100
L -2130.3354, 5246.2950, 0.0000, -2129.9603, 5231.7711, 0.0000, 128, 164, 100
