P -662.7100, 430.3608, 0.0000, 96, 62, 124, 3, N
P -662.7100, 528.7592, 0.0000, 56, 52, 76, 1, S
P -613.5108, 479.5600, 0.0000, 56, 52, 76, 1, E
P -711.9092, 479.5600, 0.0000, 56, 52, 76, 1, W
L 91.3235, -377.7862, 0.0000, 102.1869, -367.3525, 0.0000, 62, 104, 56
L 368.6105, 208.7376, 0.0000, 363.7869, 220.9796, 0.0000, 62, 104, 56
L 363.7869, 220.9796, 0.0000, 349.0950, 223.1544, 0.0000, 62, 104, 56
L 349.0950, 223.1544, 0.0000, 334.6871, 224.7979, 0.0000, 62, 104, 56
L 334.6871, 224.7979, 0.0000, 324.1698, 215.2514, 0.0000, 62, 104, 56
L 324.1698, 215.2514, 0.0000, 329.2189, 203.7307, 0.0000, 62, 104, 56
L 329.2189, 203.7307, 0.0000, 334.6871, 192.6773, 0.0000, 62, 104, 56
L 334.6871, 192.6773, 0.0000, 350.0280, 189.9818, 0.0000, 62, 104, 56
L 350.0280, 189.9818, 0.0000, 359.6708, 199.3277, 0.0000, 62, 104, 56
L 359.6708, 199.3277, 0.0000, 368.6105, 208.7376, 0.0000, 62, 104, 56
L 337.0578, 196.9542, 0.0000, 342.5496, 196.9542, 0.0000, 62, 104, 56
L 344.1316, 196.9542, 0.0000, 350.4145, 196.9542, 0.0000, 62, 104, 56
L 352.1776, 196.9542, 0.0000, 354.9320, 196.9542, 0.0000, 62, 104, 56
L 332.9123, 204.8098, 0.0000, 336.2572, 204.8098, 0.0000, 62, 104, 56
L 338.3587, 204.8098, 0.0000, 343.5082, 204.8098, 0.0000, 62, 104, 56
L 345.6337, 204.8098, 0.0000, 350.7829, 204.8098, 0.0000, 62, 104, 56
L 352.6253, 204.8098, 0.0000, 358.1685, 204.8098, 0.0000, 62, 104, 56
L 332.9123, 212.6654, 0.0000, 336.9166, 212.6654, 0.0000, 62, 104, 56
L 339.9598, 212.6654, 0.0000, 344.4879, 212.6654, 0.0000, 62, 104, 56
L 347.6866, 212.6654, 0.0000, 352.7553, 212.6654, 0.0000, 62, 104, 56
L 355.5288, 212.6654, 0.0000, 359.0775, 212.6654, 0.0000, 62, 104, 56
L 337.0578, 220.5210, 0.0000, 341.4443, 220.5210, 0.0000, 62, 104, 56
L 343.0981, 220.5210, 0.0000, 348.4052, 220.5210, 0.0000, 62, 104, 56
L 351.5635, 220.5210, 0.0000, 354.9320, 220.5210, 0.0000, 62, 104, 56
L -54.3235, 502.7786, 0.0000, -64.6140, 513.3757, 0.0000, 86, 132, 70
L -64.6140, 513.3757, 0.0000, -76.4227, 519.4861, 0.0000, 86, 132, 70
L -76.4227, 519.4861, 0.0000, -92.8613, 521.0235, 0.0000, 86, 132, 70
L -92.8613, 521.0235, 0.0000, -98.9078, 508.4172, 0.0000, 86, 132, 70
L -98.9078, 508.4172, 0.0000, -99.4569, 496.9762, 0.0000, 86, 132, 70
L -99.4569, 496.9762, 0.0000, -92.8613, 484.5338, 0.0000, 86, 132, 70
L -92.8613, 484.5338, 0.0000, -76.5241, 486.5430, 0.0000, 86, 132, 70
L -76.5241, 486.5430, 0.0000, -64.1664, 491.8736, 0.0000, 86, 132, 70
L -64.1664, 491.8736, 0.0000, -54.3235, 502.7786, 0.0000, 86, 132, 70
L -89.3442, 490.4787, 0.0000, -85.4127, 490.4787, 0.0000, 62, 104, 56
L -82.7062, 490.4787, 0.0000, -77.1993, 490.4787, 0.0000, 62, 104, 56
L -73.6728, 490.4787, 0.0000, -70.6865, 490.4787, 0.0000, 62, 104, 56
L -93.6714, 498.6787, 0.0000, -89.3674, 498.6787, 0.0000, 62, 104, 56
L -86.6449, 498.6787, 0.0000, -80.6567, 498.6787, 0.0000, 62, 104, 56
L -77.0629, 498.6787, 0.0000, -70.7608, 498.6787, 0.0000, 62, 104, 56
L -67.2742, 498.6787, 0.0000, -66.3593, 498.6787, 0.0000, 62, 104, 56
L -93.6714, 506.8786, 0.0000, -87.3062, 506.8786, 0.0000, 62, 104, 56
L -84.5585, 506.8786, 0.0000, -81.0843, 506.8786, 0.0000, 62, 104, 56
L -78.2216, 506.8786, 0.0000, -71.8946, 506.8786, 0.0000, 62, 104, 56
L -69.7995, 506.8786, 0.0000, -66.3593, 506.8786, 0.0000, 62, 104, 56
L -89.3442, 515.0786, 0.0000, -82.8671, 515.0786, 0.0000, 62, 104, 56
L -80.8258, 515.0786, 0.0000, -76.9412, 515.0786, 0.0000, 62, 104, 56
L -75.1456, 515.0786, 0.0000, -71.8276, 515.0786, 0.0000, 62, 104, 56
L -578.2074, 489.1727, 0.0000, -585.2200, 499.3038, 0.0000, 62, 104, 56
L -585.2200, 499.3038, 0.0000, -595.5487, 509.6132, 0.0000, 62, 104, 56
L -595.5487, 509.6132, 0.0000, -610.8124, 504.6088, 0.0000, 62, 104, 56
L -610.8124, 504.6088, 0.0000, -618.0059, 494.5633, 0.0000, 62, 104, 56
L -618.0059, 494.5633, 0.0000, -623.7297, 482.0737, 0.0000, 62, 104, 56
L -623.7297, 482.0737, 0.0000, -610.8124, 473.7366, 0.0000, 62, 104, 56
L -610.8124, 473.7366, 0.0000, -596.6064, 473.6509, 0.0000, 62, 104, 56
L -596.6064, 473.6509, 0.0000, -580.5539, 475.8310, 0.0000, 62, 104, 56
L -580.5539, 475.8310, 0.0000, -578.2074, 489.1727, 0.0000, 62, 104, 56
L -609.2426, 476.9128, 0.0000, -603.7569, 476.9128, 0.0000, 62, 104, 56
L -601.4509, 476.9128, 0.0000, -596.4178, 476.9128, 0.0000, 62, 104, 56
L -593.0525, 476.9128, 0.0000, -590.6456, 476.9128, 0.0000, 62, 104, 56
L -613.5557, 485.0860, 0.0000, -609.6759, 485.0860, 0.0000, 62, 104, 56
L -607.8433, 485.0860, 0.0000, -604.2444, 485.0860, 0.0000, 62, 104, 56
L -600.8097, 485.0860, 0.0000, -596.7772, 485.0860, 0.0000, 62, 104, 56
L -594.0374, 485.0860, 0.0000, -587.6277, 485.0860, 0.0000, 62, 104, 56
L -613.5557, 493.2593, 0.0000, -610.5682, 493.2593, 0.0000, 62, 104, 56
L -608.1383, 493.2593, 0.0000, -604.5441, 493.2593, 0.0000, 62, 104, 56
L -601.2061, 493.2593, 0.0000, -597.0704, 493.2593, 0.0000, 62, 104, 56
L -594.9142, 493.2593, 0.0000, -589.9916, 493.2593, 0.0000, 62, 104, 56
L -586.5921, 493.2593, 0.0000, -586.3325, 493.2593, 0.0000, 62, 104, 56
L -609.2426, 501.4326, 0.0000, -605.5377, 501.4326, 0.0000, 62, 104, 56
L -603.2407, 501.4326, 0.0000, -598.9541, 501.4326, 0.0000, 62, 104, 56
L -597.2251, 501.4326, 0.0000, -591.2995, 501.4326, 0.0000, 62, 104, 56
L -279.1245, -408.3974, 0.0000, -275.9281, -408.3974, 0.0000, 62, 104, 56
L -272.4372, -408.3974, 0.0000, -266.5947, -408.3974, 0.0000, 62, 104, 56
L -263.6497, -408.3974, 0.0000, -259.8609, -408.3974, 0.0000, 62, 104, 56
L -283.5923, -399.9311, 0.0000, -279.4787, -399.9311, 0.0000, 62, 104, 56
L -276.7678, -399.9311, 0.0000, -273.4786, -399.9311, 0.0000, 62, 104, 56
L -271.4273, -399.9311, 0.0000, -265.9943, -399.9311, 0.0000, 62, 104, 56
L -262.4454, -399.9311, 0.0000, -257.9374, -399.9311, 0.0000, 62, 104, 56
L -256.2369, -399.9311, 0.0000, -255.3931, -399.9311, 0.0000, 62, 104, 56
L -283.5923, -391.4649, 0.0000, -277.0522, -391.4649, 0.0000, 62, 104, 56
L -275.1334, -391.4649, 0.0000, -271.1291, -391.4649, 0.0000, 62, 104, 56
L -268.9758, -391.4649, 0.0000, -262.8176, -391.4649, 0.0000, 62, 104, 56
L -259.5343, -391.4649, 0.0000, -255.7810, -391.4649, 0.0000, 62, 104, 56
L -279.1245, -382.9986, 0.0000, -273.0324, -382.9986, 0.0000, 62, 104, 56
L -270.3436, -382.9986, 0.0000, -265.4582, -382.9986, 0.0000, 62, 104, 56
L -261.9548, -382.9986, 0.0000, -259.8609, -382.9986, 0.0000, 62, 104, 56
L 274.8162, -271.9612, 0.0000, 271.1478, -262.9548, 0.0000, 62, 104, 56
L 271.1478, -262.9548, 0.0000, 260.3456, -261.3243, 0.0000, 62, 104, 56
L 260.3456, -261.3243, 0.0000, 249.6794, -260.0607, 0.0000, 62, 104, 56
L 249.6794, -260.0607, 0.0000, 242.0017, -267.1690, 0.0000, 62, 104, 56
L 242.0017, -267.1690, 0.0000, 245.6807, -275.6553, 0.0000, 62, 104, 56
L 245.6807, -275.6553, 0.0000, 249.6794, -283.8616, 0.0000, 62, 104, 56
L 249.6794, -283.8616, 0.0000, 261.0255, -285.7597, 0.0000, 62, 104, 56
L 261.0255, -285.7597, 0.0000, 268.1486, -278.9039, 0.0000, 62, 104, 56
L 268.1486, -278.9039, 0.0000, 274.8162, -271.9612, 0.0000, 62, 104, 56
L 251.4612, -280.6593, 0.0000, 255.2166, -280.6593, 0.0000, 62, 104, 56
L 256.4778, -280.6593, 0.0000, 260.9420, -280.6593, 0.0000, 62, 104, 56
L 262.7010, -280.6593, 0.0000, 264.6554, -280.6593, 0.0000, 62, 104, 56
L 248.4012, -274.8605, 0.0000, 251.9986, -274.8605, 0.0000, 62, 104, 56
L 253.6887, -274.8605, 0.0000, 256.3239, -274.8605, 0.0000, 62, 104, 56
L 257.8851, -274.8605, 0.0000, 260.4673, -274.8605, 0.0000, 62, 104, 56
L 262.9950, -274.8605, 0.0000, 267.5602, -274.8605, 0.0000, 62, 104, 56
L 248.4012, -269.0618, 0.0000, 252.3295, -269.0618, 0.0000, 62, 104, 56
L 253.6561, -269.0618, 0.0000, 257.6841, -269.0618, 0.0000, 62, 104, 56
L 259.1364, -269.0618, 0.0000, 263.3310, -269.0618, 0.0000, 62, 104, 56
L 265.8525, -269.0618, 0.0000, 267.7155, -269.0618, 0.0000, 62, 104, 56
L 251.4612, -263.2630, 0.0000, 255.1186, -263.2630, 0.0000, 62, 104, 56
L 257.4553, -263.2630, 0.0000, 261.8229, -263.2630, 0.0000, 62, 104, 56
L 264.1304, -263.2630, 0.0000, 264.6554, -263.2630, 0.0000, 62, 104, 56
L -405.0179, 459.8793, 0.0000, -415.8926, 470.3658, 0.0000, 62, 104, 56
L -415.8926, 470.3658, 0.0000, -426.8365, 479.8608, 0.0000, 62, 104, 56
L -426.8365, 479.8608, 0.0000, -444.1909, 478.4248, 0.0000, 62, 104, 56
L -444.1909, 478.4248, 0.0000, -449.8286, 465.4590, 0.0000, 62, 104, 56
L -449.8286, 465.4590, 0.0000, -454.3846, 452.9398, 0.0000, 62, 104, 56
L -454.3846, 452.9398, 0.0000, -444.1909, 441.3338, 0.0000, 62, 104, 56
L -444.1909, 441.3338, 0.0000, -427.6785, 443.8131, 0.0000, 62, 104, 56
L -427.6785, 443.8131, 0.0000, -412.1785, 446.8373, 0.0000, 62, 104, 56
L -412.1785, 446.8373, 0.0000, -405.0179, 459.8793, 0.0000, 62, 104, 56
L -441.0609, 446.7898, 0.0000, -434.2041, 446.7898, 0.0000, 62, 104, 56
L -430.8309, 446.7898, 0.0000, -424.1391, 446.7898, 0.0000, 62, 104, 56
L -445.6659, 455.5161, 0.0000, -442.5180, 455.5161, 0.0000, 62, 104, 56
L -439.8767, 455.5161, 0.0000, -436.1302, 455.5161, 0.0000, 62, 104, 56
L -433.2755, 455.5161, 0.0000, -429.3664, 455.5161, 0.0000, 62, 104, 56
L -426.4844, 455.5161, 0.0000, -421.9798, 455.5161, 0.0000, 62, 104, 56
L -418.4919, 455.5161, 0.0000, -416.6005, 455.5161, 0.0000, 62, 104, 56
L -445.6659, 464.2425, 0.0000, -440.0763, 464.2425, 0.0000, 62, 104, 56
L -436.8381, 464.2425, 0.0000, -429.9163, 464.2425, 0.0000, 62, 104, 56
L -427.3832, 464.2425, 0.0000, -423.5983, 464.2425, 0.0000, 62, 104, 56
L -420.4796, 464.2425, 0.0000, -416.6005, 464.2425, 0.0000, 62, 104, 56
L -441.0609, 472.9688, 0.0000, -437.2171, 472.9688, 0.0000, 62, 104, 56
L -434.1830, 472.9688, 0.0000, -428.1712, 472.9688, 0.0000, 62, 104, 56
L -424.4000, 472.9688, 0.0000, -421.2055, 472.9688, 0.0000, 62, 104, 56
L 287.1788, 513.2541, 0.0000, 285.2820, 525.0539, 0.0000, 62, 104, 56
L 285.2820, 525.0539, 0.0000, 272.5074, 533.5986, 0.0000, 62, 104, 56
L 272.5074, 533.5986, 0.0000, 258.6097, 526.7796, 0.0000, 62, 104, 56
L 258.6097, 526.7796, 0.0000, 247.0960, 519.5326, 0.0000, 62, 104, 56
L 247.0960, 519.5326, 0.0000, 244.4590, 506.1886, 0.0000, 62, 104, 56
L 244.4590, 506.1886, 0.0000, 258.6097, 499.7287, 0.0000, 62, 104, 56
L 258.6097, 499.7287, 0.0000, 272.0202, 495.1759, 0.0000, 62, 104, 56
L 272.0202, 495.1759, 0.0000, 287.4317, 499.9752, 0.0000, 62, 104, 56
L 287.4317, 499.9752, 0.0000, 287.1788, 513.2541, 0.0000, 62, 104, 56
L 258.7842, 500.9283, 0.0000, 264.4735, 500.9283, 0.0000, 62, 104, 56
L 267.1709, 500.9283, 0.0000, 271.2793, 500.9283, 0.0000, 62, 104, 56
L 274.4636, 500.9283, 0.0000, 277.4812, 500.9283, 0.0000, 62, 104, 56
L 254.4480, 509.1455, 0.0000, 260.2820, 509.1455, 0.0000, 62, 104, 56
L 263.5749, 509.1455, 0.0000, 267.5281, 509.1455, 0.0000, 62, 104, 56
L 270.9160, 509.1455, 0.0000, 276.4401, 509.1455, 0.0000, 62, 104, 56
L 278.5291, 509.1455, 0.0000, 281.8175, 509.1455, 0.0000, 62, 104, 56
L 254.4480, 517.3627, 0.0000, 260.8866, 517.3627, 0.0000, 62, 104, 56
L 262.9262, 517.3627, 0.0000, 269.0770, 517.3627, 0.0000, 62, 104, 56
L 272.6229, 517.3627, 0.0000, 277.5641, 517.3627, 0.0000, 62, 104, 56
L 279.4038, 517.3627, 0.0000, 281.8175, 517.3627, 0.0000, 62, 104, 56
L 258.7842, 525.5799, 0.0000, 261.7921, 525.5799, 0.0000, 62, 104, 56
L 264.1497, 525.5799, 0.0000, 268.3851, 525.5799, 0.0000, 62, 104, 56
L 271.6914, 525.5799, 0.0000, 275.7032, 525.5799, 0.0000, 62, 104, 56
L 305.0885, -42.3495, 0.0000, 301.8756, -29.2414, 0.0000, 62, 104, 56
L 301.8756, -29.2414, 0.0000, 286.0893, -27.1687, 0.0000, 62, 104, 56
L 286.0893, -27.1687, 0.0000, 271.6931, -26.5392, 0.0000, 62, 104, 56
L 271.6931, -26.5392, 0.0000, 259.4558, -35.3748, 0.0000, 62, 104, 56
L 259.4558, -35.3748, 0.0000, 265.1600, -47.6217, 0.0000, 62, 104, 56
L 265.1600, -47.6217, 0.0000, 271.6931, -58.1597, 0.0000, 62, 104, 56
L 271.6931, -58.1597, 0.0000, 287.1433, -62.4321, 0.0000, 62, 104, 56
L 287.1433, -62.4321, 0.0000, 297.2255, -52.2580, 0.0000, 62, 104, 56
L 297.2255, -52.2580, 0.0000, 305.0885, -42.3495, 0.0000, 62, 104, 56
L -499.6994, 517.3111, 0.0000, -500.7266, 531.9132, 0.0000, 62, 104, 56
L -500.7266, 531.9132, 0.0000, -518.1762, 534.8551, 0.0000, 62, 104, 56
L -518.1762, 534.8551, 0.0000, -533.0734, 533.1113, 0.0000, 62, 104, 56
L -533.0734, 533.1113, 0.0000, -547.9815, 525.0807, 0.0000, 62, 104, 56
L -547.9815, 525.0807, 0.0000, -542.3637, 511.2181, 0.0000, 62, 104, 56
L -542.3637, 511.2181, 0.0000, -533.0734, 501.5109, 0.0000, 62, 104, 56
L -533.0734, 501.5109, 0.0000, -517.1381, 494.9393, 0.0000, 62, 104, 56
L -517.1381, 494.9393, 0.0000, -505.3063, 505.8600, 0.0000, 62, 104, 56
L -505.3063, 505.8600, 0.0000, -499.6994, 517.3111, 0.0000, 62, 104, 56
L -532.0061, 504.0506, 0.0000, -528.4352, 504.0506, 0.0000, 62, 104, 56
L -524.8460, 504.0506, 0.0000, -520.6859, 504.0506, 0.0000, 62, 104, 56
L -517.2301, 504.0506, 0.0000, -511.8914, 504.0506, 0.0000, 62, 104, 56
L -536.6712, 512.8909, 0.0000, -530.3382, 512.8909, 0.0000, 62, 104, 56
L -526.7287, 512.8909, 0.0000, -519.7731, 512.8909, 0.0000, 62, 104, 56
L -516.2573, 512.8909, 0.0000, -511.8231, 512.8909, 0.0000, 62, 104, 56
L -509.3966, 512.8909, 0.0000, -507.2263, 512.8909, 0.0000, 62, 104, 56
L -536.6712, 521.7312, 0.0000, -532.8119, 521.7312, 0.0000, 62, 104, 56
L -529.6173, 521.7312, 0.0000, -526.1283, 521.7312, 0.0000, 62, 104, 56
L -523.5317, 521.7312, 0.0000, -517.2818, 521.7312, 0.0000, 62, 104, 56
L -513.9619, 521.7312, 0.0000, -510.7637, 521.7312, 0.0000, 62, 104, 56
L -508.8291, 521.7312, 0.0000, -507.2263, 521.7312, 0.0000, 62, 104, 56
L -532.0061, 530.5715, 0.0000, -526.6694, 530.5715, 0.0000, 62, 104, 56
L -524.8039, 530.5715, 0.0000, -519.3522, 530.5715, 0.0000, 62, 104, 56
L -515.8392, 530.5715, 0.0000, -511.8914, 530.5715, 0.0000, 62, 104, 56
L -634.9415, -155.1689, 0.0000, -639.8227, -148.0319, 0.0000, 62, 104, 56
L -639.8227, -148.0319, 0.0000, -647.1012, -140.7799, 0.0000, 62, 104, 56
L -647.1012, -140.7799, 0.0000, -657.8222, -144.3366, 0.0000, 62, 104, 56
L -657.8222, -144.3366, 0.0000, -662.9192, -151.3714, 0.0000, 62, 104, 56
L -662.9192, -151.3714, 0.0000, -666.9390, -160.1661, 0.0000, 62, 104, 56
L -666.9390, -160.1661, 0.0000, -657.8222, -166.0012, 0.0000, 62, 104, 56
L -657.8222, -166.0012, 0.0000, -647.8440, -166.1034, 0.0000, 62, 104, 56
L -647.8440, -166.1034, 0.0000, -636.5457, -164.5607, 0.0000, 62, 104, 56
L -636.5457, -164.5607, 0.0000, -634.9415, -155.1689, 0.0000, 62, 104, 56
L -656.7356, -163.7922, 0.0000, -653.8720, -163.7922, 0.0000, 62, 104, 56
L -651.7790, -163.7922, 0.0000, -647.4826, -163.7922, 0.0000, 62, 104, 56
L -645.7135, -163.7922, 0.0000, -643.6549, -163.7922, 0.0000, 62, 104, 56
L -659.7694, -158.0433, 0.0000, -657.3834, -158.0433, 0.0000, 62, 104, 56
L -655.0478, -158.0433, 0.0000, -650.9464, -158.0433, 0.0000, 62, 104, 56
L -648.6517, -158.0433, 0.0000, -644.1812, -158.0433, 0.0000, 62, 104, 56
L -642.9121, -158.0433, 0.0000, -640.6212, -158.0433, 0.0000, 62, 104, 56
L -659.7694, -152.2945, 0.0000, -656.2792, -152.2945, 0.0000, 62, 104, 56
L -654.6542, -152.2945, 0.0000, -651.9869, -152.2945, 0.0000, 62, 104, 56
L -649.5067, -152.2945, 0.0000, -647.0764, -152.2945, 0.0000, 62, 104, 56
L -645.8343, -152.2945, 0.0000, -641.9011, -152.2945, 0.0000, 62, 104, 56
L -656.7356, -146.5456, 0.0000, -654.2994, -146.5456, 0.0000, 62, 104, 56
L -652.9314, -146.5456, 0.0000, -649.6787, -146.5456, 0.0000, 62, 104, 56
L -648.2539, -146.5456, 0.0000, -643.7273, -146.5456, 0.0000, 62, 104, 56
L -606.8620, -216.2917, 0.0000, -614.6284, -208.6119, 0.0000, 62, 104, 56
L -614.6284, -208.6119, 0.0000, -622.5775, -201.3528, 0.0000, 62, 104, 56
L -622.5775, -201.3528, 0.0000, -635.2538, -202.8503, 0.0000, 62, 104, 56
L -635.2538, -202.8503, 0.0000, -639.4815, -212.2054, 0.0000, 62, 104, 56
L -639.4815, -212.2054, 0.0000, -643.1735, -221.4800, 0.0000, 62, 104, 56
L -643.1735, -221.4800, 0.0000, -635.2538, -229.7332, 0.0000, 62, 104, 56
L -635.2538, -229.7332, 0.0000, -623.2598, -228.0579, 0.0000, 62, 104, 56
L -623.2598, -228.0579, 0.0000, -611.6187, -226.0424, 0.0000, 62, 104, 56
L -611.6187, -226.0424, 0.0000, -606.8620, -216.2917, 0.0000, 62, 104, 56
L -633.0858, -225.9113, 0.0000, -627.9609, -225.9113, 0.0000, 62, 104, 56
L -626.2875, -225.9113, 0.0000, -622.2655, -225.9113, 0.0000, 62, 104, 56
L -620.8444, -225.9113, 0.0000, -618.4940, -225.9113, 0.0000, 62, 104, 56
L -636.4700, -219.4983, 0.0000, -633.8600, -219.4983, 0.0000, 62, 104, 56
L -632.0546, -219.4983, 0.0000, -626.9502, -219.4983, 0.0000, 62, 104, 56
L -624.1372, -219.4983, 0.0000, -619.7646, -219.4983, 0.0000, 62, 104, 56
L -617.2553, -219.4983, 0.0000, -615.1098, -219.4983, 0.0000, 62, 104, 56
L -636.4700, -213.0852, 0.0000, -633.5076, -213.0852, 0.0000, 62, 104, 56
L -630.7505, -213.0852, 0.0000, -627.8216, -213.0852, 0.0000, 62, 104, 56
L -626.2873, -213.0852, 0.0000, -622.5805, -213.0852, 0.0000, 62, 104, 56
L -620.6163, -213.0852, 0.0000, -615.6955, -213.0852, 0.0000, 62, 104, 56
L -633.0858, -206.6722, 0.0000, -630.3162, -206.6722, 0.0000, 62, 104, 56
L -628.8956, -206.6722, 0.0000, -625.4990, -206.6722, 0.0000, 62, 104, 56
L -623.3895, -206.6722, 0.0000, -620.8868, -206.6722, 0.0000, 62, 104, 56
L -618.5832, -206.6722, 0.0000, -618.4940, -206.6722, 0.0000, 62, 104, 56
L -39.8230, -398.0997, 0.0000, -39.5839, -385.6552, 0.0000, 62, 104, 56
L -39.5839, -385.6552, 0.0000, -54.0062, -381.0606, 0.0000, 62, 104, 56
L -54.0062, -381.0606, 0.0000, -66.5937, -385.4257, 0.0000, 62, 104, 56
L -66.5937, -385.4257, 0.0000, -79.8563, -391.4781, 0.0000, 62, 104, 56
L -79.8563, -391.4781, 0.0000, -77.4976, -404.0173, 0.0000, 62, 104, 56
L -77.4976, -404.0173, 0.0000, -66.5937, -410.7736, 0.0000, 62, 104, 56
L -66.5937, -410.7736, 0.0000, -53.5703, -417.1657, 0.0000, 62, 104, 56
L -53.5703, -417.1657, 0.0000, -41.5067, -409.2211, 0.0000, 62, 104, 56
L -41.5067, -409.2211, 0.0000, -39.8230, -398.0997, 0.0000, 62, 104, 56
L -66.4477, -409.6727, 0.0000, -63.5257, -409.6727, 0.0000, 62, 104, 56
L -60.8907, -409.6727, 0.0000, -58.0476, -409.6727, 0.0000, 62, 104, 56
L -55.5525, -409.6727, 0.0000, -49.4595, -409.6727, 0.0000, 62, 104, 56
L -70.5192, -401.9573, 0.0000, -64.4344, -401.9573, 0.0000, 62, 104, 56
L -61.7136, -401.9573, 0.0000, -55.9351, -401.9573, 0.0000, 62, 104, 56
L -54.3556, -401.9573, 0.0000, -49.0808, -401.9573, 0.0000, 62, 104, 56
L -46.5809, -401.9573, 0.0000, -44.8211, -401.9573, 0.0000, 62, 104, 56
L -70.5192, -394.2420, 0.0000, -64.4251, -394.2420, 0.0000, 62, 104, 56
L -61.6686, -394.2420, 0.0000, -56.4279, -394.2420, 0.0000, 62, 104, 56
L -53.6197, -394.2420, 0.0000, -48.9874, -394.2420, 0.0000, 62, 104, 56
L -45.9381, -394.2420, 0.0000, -44.8211, -394.2420, 0.0000, 62, 104, 56
L -66.4477, -386.5266, 0.0000, -63.1969, -386.5266, 0.0000, 62, 104, 56
L -60.6237, -386.5266, 0.0000, -57.3218, -386.5266, 0.0000, 62, 104, 56
L -54.6931, -386.5266, 0.0000, -50.4678, -386.5266, 0.0000, 62, 104, 56
L 212.2023, 529.7888, 0.0000, 205.3815, 540.8065, 0.0000, 86, 132, 70
L 205.3815, 540.8065, 0.0000, 192.3697, 543.7448, 0.0000, 86, 132, 70
L 192.3697, 543.7448, 0.0000, 177.9519, 546.0038, 0.0000, 86, 132, 70
L 177.9519, 546.0038, 0.0000, 169.7262, 535.6512, 0.0000, 86, 132, 70
L 169.7262, 535.6512, 0.0000, 173.1289, 524.9419, 0.0000, 86, 132, 70
L 173.1289, 524.9419, 0.0000, 177.9519, 513.5737, 0.0000, 86, 132, 70
L 177.9519, 513.5737, 0.0000, 192.9985, 512.9086, 0.0000, 86, 132, 70
L 192.9985, 512.9086, 0.0000, 202.6075, 520.6796, 0.0000, 86, 132, 70
L 202.6075, 520.6796, 0.0000, 212.2023, 529.7888, 0.0000, 86, 132, 70
L 180.8070, 518.5003, 0.0000, 185.1170, 518.5003, 0.0000, 62, 104, 56
L 187.9660, 518.5003, 0.0000, 191.1487, 518.5003, 0.0000, 62, 104, 56
L 193.6469, 518.5003, 0.0000, 197.9304, 518.5003, 0.0000, 62, 104, 56
L 176.8356, 526.0259, 0.0000, 181.2947, 526.0259, 0.0000, 62, 104, 56
L 184.0317, 526.0259, 0.0000, 188.6365, 526.0259, 0.0000, 62, 104, 56
L 190.5024, 526.0259, 0.0000, 194.1708, 526.0259, 0.0000, 62, 104, 56
L 196.4006, 526.0259, 0.0000, 199.4412, 526.0259, 0.0000, 62, 104, 56
L 176.8356, 533.5516, 0.0000, 181.0528, 533.5516, 0.0000, 62, 104, 56
L 182.9303, 533.5516, 0.0000, 186.9502, 533.5516, 0.0000, 62, 104, 56
L 189.8488, 533.5516, 0.0000, 193.3058, 533.5516, 0.0000, 62, 104, 56
L 195.9476, 533.5516, 0.0000, 200.0840, 533.5516, 0.0000, 62, 104, 56
L 180.8070, 541.0772, 0.0000, 184.8706, 541.0772, 0.0000, 62, 104, 56
L 186.4080, 541.0772, 0.0000, 190.8209, 541.0772, 0.0000, 62, 104, 56
L 193.4859, 541.0772, 0.0000, 197.3165, 541.0772, 0.0000, 62, 104, 56
L -557.2093, -395.6912, 0.0000, -558.4879, -381.9825, 0.0000, 62, 104, 56
L -558.4879, -381.9825, 0.0000, -574.9075, -379.3958, 0.0000, 62, 104, 56
L -574.9075, -379.3958, 0.0000, -589.0126, -380.6347, 0.0000, 62, 104, 56
L -589.0126, -380.6347, 0.0000, -602.8515, -388.3970, 0.0000, 62, 104, 56
L -602.8515, -388.3970, 0.0000, -597.3736, -401.3506, 0.0000, 62, 104, 56
L -597.3736, -401.3506, 0.0000, -589.0126, -410.7478, 0.0000, 62, 104, 56
L -589.0126, -410.7478, 0.0000, -573.8952, -416.6942, 0.0000, 62, 104, 56
L -573.8952, -416.6942, 0.0000, -562.9535, -406.3273, 0.0000, 62, 104, 56
L -562.9535, -406.3273, 0.0000, -557.2093, -395.6912, 0.0000, 62, 104, 56
L 287.7735, 179.8582, 0.0000, 282.6569, 186.3351, 0.0000, 86, 132, 70
L 282.6569, 186.3351, 0.0000, 276.0665, 192.9856, 0.0000, 86, 132, 70
L 276.0665, 192.9856, 0.0000, 265.9787, 190.1764, 0.0000, 86, 132, 70
L 265.9787, 190.1764, 0.0000, 261.6966, 183.3045, 0.0000, 86, 132, 70
L 261.6966, 183.3045, 0.0000, 257.9680, 175.2991, 0.0000, 86, 132, 70
L 257.9680, 175.2991, 0.0000, 265.9787, 169.5399, 0.0000, 86, 132, 70
L 265.9787, 169.5399, 0.0000, 275.3775, 169.9350, 0.0000, 86, 132, 70
L 275.3775, 169.9350, 0.0000, 285.6965, 171.2899, 0.0000, 86, 132, 70
L 285.6965, 171.2899, 0.0000, 287.7735, 179.8582, 0.0000, 86, 132, 70
L 267.1998, 171.8895, 0.0000, 269.5613, 171.8895, 0.0000, 62, 104, 56
L 271.4312, 171.8895, 0.0000, 273.9031, 171.8895, 0.0000, 62, 104, 56
