P -3477.72, 2429.00, 0.0000, 150, 116, 58, 3, N
P -3477.72, 2900.90, 0.0000, 150, 120, 66, 1, S
P -3241.77, 2664.95, 0.0000, 150, 120, 66, 1, E
P -3713.67, 2664.95, 0.0000, 150, 120, 66, 1, W
L -1828.9247, -3214.1772, 0.0000, -1819.2050, -3207.5555, 0.0000, 70, 96, 58
L -1838.6443, -3202.1421, 0.0000, -1835.1850, -3215.9101, 0.0000, 70, 96, 58
L -1835.1850, -3215.9101, 0.0000, -1831.7256, -3211.0212, 0.0000, 70, 96, 58
L -1838.6443, -3202.1421, 0.0000, -1842.1037, -3215.9101, 0.0000, 70, 96, 58
L -1842.1037, -3215.9101, 0.0000, -1845.5631, -3211.0212, 0.0000, 70, 96, 58
L -1838.6443, -3202.1421, 0.0000, -1848.3640, -3214.1772, 0.0000, 70, 96, 58
L -1848.3640, -3214.1772, 0.0000, -1858.0837, -3207.5555, 0.0000, 70, 96, 58
L -1838.6443, -3202.1421, 0.0000, -1852.7742, -3211.0413, 0.0000, 70, 96, 58
L -1852.7742, -3211.0413, 0.0000, -1866.9041, -3201.2837, 0.0000, 70, 96, 58
L 1024.4928, -2687.5117, 0.0000, 1024.6591, -2699.4373, 0.0000, 56, 48, 40
L 1024.6591, -2699.4373, 0.0000, 1025.1581, -2711.3629, 0.0000, 56, 48, 40
L 1025.1581, -2711.3629, 0.0000, 1025.9897, -2723.2885, 0.0000, 56, 48, 40
L 1025.9897, -2723.2885, 0.0000, 1027.1541, -2735.2141, 0.0000, 56, 48, 40
L 1027.1541, -2735.2141, 0.0000, 1028.6510, -2747.1397, 0.0000, 56, 48, 40
L 1028.6510, -2747.1397, 0.0000, 1041.1954, -2755.0404, 0.0000, 70, 96, 58
L 1041.1954, -2755.0404, 0.0000, 1053.7397, -2746.3777, 0.0000, 70, 96, 58
L 1028.6510, -2747.1397, 0.0000, 1037.2801, -2757.8244, 0.0000, 70, 96, 58
L 1037.2801, -2757.8244, 0.0000, 1045.9091, -2751.9457, 0.0000, 70, 96, 58
L 1028.6510, -2747.1397, 0.0000, 1031.7222, -2759.3628, 0.0000, 70, 96, 58
L 1031.7222, -2759.3628, 0.0000, 1034.7934, -2755.0225, 0.0000, 70, 96, 58
L 1028.6510, -2747.1397, 0.0000, 1025.5798, -2759.3628, 0.0000, 70, 96, 58
L 1025.5798, -2759.3628, 0.0000, 1022.5086, -2755.0225, 0.0000, 70, 96, 58
L 1028.6510, -2747.1397, 0.0000, 1020.0220, -2757.8244, 0.0000, 70, 96, 58
L 1020.0220, -2757.8244, 0.0000, 1011.3930, -2751.9457, 0.0000, 70, 96, 58
L 1028.6510, -2747.1397, 0.0000, 1016.1067, -2755.0404, 0.0000, 70, 96, 58
L 1016.1067, -2755.0404, 0.0000, 1003.5624, -2746.3777, 0.0000, 70, 96, 58
L 1017.7098, -3357.5184, 0.0000, 1017.3462, -3370.0505, 0.0000, 56, 48, 40
L 1017.3462, -3370.0505, 0.0000, 1016.2554, -3382.5826, 0.0000, 56, 48, 40
L 1016.2554, -3382.5826, 0.0000, 1014.4373, -3395.1148, 0.0000, 56, 48, 40
L 1014.4373, -3395.1148, 0.0000, 1011.8920, -3407.6469, 0.0000, 56, 48, 40
L 1011.8920, -3407.6469, 0.0000, 1008.6194, -3420.1790, 0.0000, 56, 48, 40
L 1008.6194, -3420.1790, 0.0000, 1021.8017, -3428.4814, 0.0000, 70, 96, 58
L 1021.8017, -3428.4814, 0.0000, 1034.9840, -3419.3782, 0.0000, 70, 96, 58
L 1008.6194, -3420.1790, 0.0000, 1017.6873, -3431.4070, 0.0000, 70, 96, 58
L 1017.6873, -3431.4070, 0.0000, 1026.7551, -3425.2294, 0.0000, 70, 96, 58
L 1008.6194, -3420.1790, 0.0000, 1011.8468, -3433.0237, 0.0000, 70, 96, 58
L 1011.8468, -3433.0237, 0.0000, 1015.0742, -3428.4627, 0.0000, 70, 96, 58
L 1008.6194, -3420.1790, 0.0000, 1005.3920, -3433.0237, 0.0000, 70, 96, 58
L 1005.3920, -3433.0237, 0.0000, 1002.1646, -3428.4627, 0.0000, 70, 96, 58
L 1008.6194, -3420.1790, 0.0000, 999.5515, -3431.4070, 0.0000, 70, 96, 58
L 999.5515, -3431.4070, 0.0000, 990.4836, -3425.2294, 0.0000, 70, 96, 58
L 1008.6194, -3420.1790, 0.0000, 995.4371, -3428.4814, 0.0000, 70, 96, 58
L 995.4371, -3428.4814, 0.0000, 982.2548, -3419.3782, 0.0000, 70, 96, 58
L -1514.3310, -3144.8028, 0.0000, -1514.3310, -3238.4168, 0.0000, 84, 82, 76
L -1514.3310, -3196.2905, 0.0000, -1535.4744, -3227.1957, 0.0000, 84, 82, 76
L -1514.3310, -3182.2484, 0.0000, -1485.9363, -3214.6230, 0.0000, 84, 82, 76
L -1514.3310, -3210.3326, 0.0000, -1501.7643, -3233.3358, 0.0000, 84, 82, 76
L 979.0489, 266.4434, 0.0000, 979.0489, 188.0495, 0.0000, 84, 82, 76
L 979.0489, 223.3268, 0.0000, 961.3431, 197.4463, 0.0000, 84, 82, 76
L 979.0489, 235.0859, 0.0000, 1002.8271, 207.9749, 0.0000, 84, 82, 76
L 979.0489, 211.5677, 0.0000, 989.5724, 192.3045, 0.0000, 84, 82, 76
L 375.9123, -3723.1957, 0.0000, 376.0538, -3733.3418, 0.0000, 56, 48, 40
L 376.0538, -3733.3418, 0.0000, 376.4781, -3743.4879, 0.0000, 56, 48, 40
L 376.4781, -3743.4879, 0.0000, 377.1855, -3753.6341, 0.0000, 56, 48, 40
L 377.1855, -3753.6341, 0.0000, 378.1757, -3763.7802, 0.0000, 56, 48, 40
L 378.1757, -3763.7802, 0.0000, 379.4489, -3773.9263, 0.0000, 56, 48, 40
L 379.4489, -3773.9263, 0.0000, 390.1214, -3780.6480, 0.0000, 70, 96, 58
L 390.1214, -3780.6480, 0.0000, 400.7940, -3773.2779, 0.0000, 70, 96, 58
L 379.4489, -3773.9263, 0.0000, 386.7903, -3783.0166, 0.0000, 70, 96, 58
L 386.7903, -3783.0166, 0.0000, 394.1318, -3778.0151, 0.0000, 70, 96, 58
L 379.4489, -3773.9263, 0.0000, 382.0618, -3784.3255, 0.0000, 70, 96, 58
L 382.0618, -3784.3255, 0.0000, 384.6748, -3780.6328, 0.0000, 70, 96, 58
L 379.4489, -3773.9263, 0.0000, 376.8360, -3784.3255, 0.0000, 70, 96, 58
L 376.8360, -3784.3255, 0.0000, 374.2230, -3780.6328, 0.0000, 70, 96, 58
L 379.4489, -3773.9263, 0.0000, 372.1075, -3783.0166, 0.0000, 70, 96, 58
L 372.1075, -3783.0166, 0.0000, 364.7660, -3778.0151, 0.0000, 70, 96, 58
L 379.4489, -3773.9263, 0.0000, 368.7764, -3780.6480, 0.0000, 70, 96, 58
L 368.7764, -3780.6480, 0.0000, 358.1038, -3773.2779, 0.0000, 70, 96, 58
L -1892.5549, -314.9054, 0.0000, -1893.1012, -326.7448, 0.0000, 56, 48, 40
L -1893.1012, -326.7448, 0.0000, -1894.7402, -338.5842, 0.0000, 56, 48, 40
L -1894.7402, -338.5842, 0.0000, -1897.4718, -350.4236, 0.0000, 56, 48, 40
L -1897.4718, -350.4236, 0.0000, -1901.2961, -362.2630, 0.0000, 56, 48, 40
L -1901.2961, -362.2630, 0.0000, -1906.2130, -374.1024, 0.0000, 56, 48, 40
L -1906.2130, -374.1024, 0.0000, -1893.7594, -381.9459, 0.0000, 70, 96, 58
L -1893.7594, -381.9459, 0.0000, -1881.3057, -373.3458, 0.0000, 70, 96, 58
L -1906.2130, -374.1024, 0.0000, -1897.6464, -384.7098, 0.0000, 70, 96, 58
L -1897.6464, -384.7098, 0.0000, -1889.0798, -378.8736, 0.0000, 70, 96, 58
L -1906.2130, -374.1024, 0.0000, -1903.1640, -386.2371, 0.0000, 70, 96, 58
L -1903.1640, -386.2371, 0.0000, -1900.1150, -381.9282, 0.0000, 70, 96, 58
L -1906.2130, -374.1024, 0.0000, -1909.2620, -386.2371, 0.0000, 70, 96, 58
L -1909.2620, -386.2371, 0.0000, -1912.3110, -381.9282, 0.0000, 70, 96, 58
L -1906.2130, -374.1024, 0.0000, -1914.7797, -384.7098, 0.0000, 70, 96, 58
L -1914.7797, -384.7098, 0.0000, -1923.3463, -378.8736, 0.0000, 70, 96, 58
L -1906.2130, -374.1024, 0.0000, -1918.6667, -381.9459, 0.0000, 70, 96, 58
L -1918.6667, -381.9459, 0.0000, -1931.1203, -373.3458, 0.0000, 70, 96, 58
L -1848.7372, -727.3932, 0.0000, -1848.8240, -736.8839, 0.0000, 56, 48, 40
L -1848.8240, -736.8839, 0.0000, -1849.0844, -746.3746, 0.0000, 56, 48, 40
L -1849.0844, -746.3746, 0.0000, -1849.5185, -755.8653, 0.0000, 56, 48, 40
L -1849.5185, -755.8653, 0.0000, -1850.1261, -765.3560, 0.0000, 56, 48, 40
L -1850.1261, -765.3560, 0.0000, -1850.9074, -774.8467, 0.0000, 56, 48, 40
L -1850.9074, -774.8467, 0.0000, -1840.9243, -781.1343, 0.0000, 70, 96, 58
L -1840.9243, -781.1343, 0.0000, -1830.9411, -774.2403, 0.0000, 70, 96, 58
L -1850.9074, -774.8467, 0.0000, -1844.0402, -783.3498, 0.0000, 70, 96, 58
L -1844.0402, -783.3498, 0.0000, -1837.1730, -778.6714, 0.0000, 70, 96, 58
L -1850.9074, -774.8467, 0.0000, -1848.4632, -784.5742, 0.0000, 70, 96, 58
L -1848.4632, -784.5742, 0.0000, -1846.0191, -781.1200, 0.0000, 70, 96, 58
L -1850.9074, -774.8467, 0.0000, -1853.3515, -784.5742, 0.0000, 70, 96, 58
L -1853.3515, -784.5742, 0.0000, -1855.7957, -781.1200, 0.0000, 70, 96, 58
L -1850.9074, -774.8467, 0.0000, -1857.7746, -783.3498, 0.0000, 70, 96, 58
L -1857.7746, -783.3498, 0.0000, -1864.6418, -778.6714, 0.0000, 70, 96, 58
L -1850.9074, -774.8467, 0.0000, -1860.8905, -781.1343, 0.0000, 70, 96, 58
L -1860.8905, -781.1343, 0.0000, -1870.8736, -774.2403, 0.0000, 70, 96, 58
L -1741.7658, -2889.1185, 0.0000, -1742.0373, -2901.0204, 0.0000, 56, 48, 40
L -1742.0373, -2901.0204, 0.0000, -1742.8518, -2912.9222, 0.0000, 56, 48, 40
L -1742.8518, -2912.9222, 0.0000, -1744.2094, -2924.8241, 0.0000, 56, 48, 40
L -1744.2094, -2924.8241, 0.0000, -1746.1099, -2936.7260, 0.0000, 56, 48, 40
L -1746.1099, -2936.7260, 0.0000, -1748.5535, -2948.6279, 0.0000, 56, 48, 40
L -1748.5535, -2948.6279, 0.0000, -1736.0342, -2956.5128, 0.0000, 70, 96, 58
L -1736.0342, -2956.5128, 0.0000, -1723.5148, -2947.8673, 0.0000, 70, 96, 58
L -1748.5535, -2948.6279, 0.0000, -1739.9417, -2959.2913, 0.0000, 70, 96, 58
L -1739.9417, -2959.2913, 0.0000, -1731.3298, -2953.4242, 0.0000, 70, 96, 58
L -1748.5535, -2948.6279, 0.0000, -1745.4884, -2960.8266, 0.0000, 70, 96, 58
L -1745.4884, -2960.8266, 0.0000, -1742.4233, -2956.4950, 0.0000, 70, 96, 58
L -1748.5535, -2948.6279, 0.0000, -1751.6186, -2960.8266, 0.0000, 70, 96, 58
L -1751.6186, -2960.8266, 0.0000, -1754.6837, -2956.4950, 0.0000, 70, 96, 58
L -1748.5535, -2948.6279, 0.0000, -1757.1654, -2959.2913, 0.0000, 70, 96, 58
L -1757.1654, -2959.2913, 0.0000, -1765.7772, -2953.4242, 0.0000, 70, 96, 58
L -1748.5535, -2948.6279, 0.0000, -1761.0729, -2956.5128, 0.0000, 70, 96, 58
L -1761.0729, -2956.5128, 0.0000, -1773.5923, -2947.8673, 0.0000, 70, 96, 58
