P 2622.00, -2245.50, 0.0000, 70, 62, 52, 3, N
P 2622.00, -2014.50, 0.0000, 70, 62, 52, 1, S
P 2737.50, -2130.00, 0.0000, 70, 62, 52, 1, E
P 2506.50, -2130.00, 0.0000, 70, 62, 52, 1, W
L -2253.5176, 1346.3370, 0.0000, -2246.6085, 1346.3370, 0.0000, 62, 104, 56
L -377.3993, 2341.7802, 0.0000, -414.9939, 2379.2572, 0.0000, 62, 104, 56
L -414.9939, 2379.2572, 0.0000, -456.3288, 2402.8529, 0.0000, 62, 104, 56
L -456.3288, 2402.8529, 0.0000, -515.4925, 2407.1572, 0.0000, 62, 104, 56
L -515.4925, 2407.1572, 0.0000, -536.2758, 2361.7213, 0.0000, 62, 104, 56
L -536.2758, 2361.7213, 0.0000, -540.5285, 2320.5698, 0.0000, 62, 104, 56
L -540.5285, 2320.5698, 0.0000, -515.4925, 2276.4031, 0.0000, 62, 104, 56
L -515.4925, 2276.4031, 0.0000, -457.1147, 2284.3620, 0.0000, 62, 104, 56
L -457.1147, 2284.3620, 0.0000, -411.5271, 2301.9178, 0.0000, 62, 104, 56
L -411.5271, 2301.9178, 0.0000, -377.3993, 2341.7802, 0.0000, 62, 104, 56
L -502.9671, 2297.6036, 0.0000, -488.9239, 2297.6036, 0.0000, 62, 104, 56
L -480.9230, 2297.6036, 0.0000, -467.0216, 2297.6036, 0.0000, 62, 104, 56
L -456.5677, 2297.6036, 0.0000, -437.5102, 2297.6036, 0.0000, 62, 104, 56
L -518.5088, 2327.0546, 0.0000, -504.6608, 2327.0546, 0.0000, 62, 104, 56
L -497.2309, 2327.0546, 0.0000, -479.9462, 2327.0546, 0.0000, 62, 104, 56
L -472.3669, 2327.0546, 0.0000, -461.0863, 2327.0546, 0.0000, 62, 104, 56
L -453.8369, 2327.0546, 0.0000, -438.7241, 2327.0546, 0.0000, 62, 104, 56
L -428.8949, 2327.0546, 0.0000, -420.4142, 2327.0546, 0.0000, 62, 104, 56
L -518.5088, 2356.5057, 0.0000, -502.4112, 2356.5057, 0.0000, 62, 104, 56
L -490.5286, 2356.5057, 0.0000, -469.2124, 2356.5057, 0.0000, 62, 104, 56
L -461.3372, 2356.5057, 0.0000, -449.7932, 2356.5057, 0.0000, 62, 104, 56
L -436.9198, 2356.5057, 0.0000, -422.9790, 2356.5057, 0.0000, 62, 104, 56
L -502.9671, 2385.9567, 0.0000, -483.5045, 2385.9567, 0.0000, 62, 104, 56
L -473.5730, 2385.9567, 0.0000, -462.9677, 2385.9567, 0.0000, 62, 104, 56
L -453.6722, 2385.9567, 0.0000, -443.0698, 2385.9567, 0.0000, 62, 104, 56
L -2349.3990, -1664.7735, 0.0000, -2404.0558, -1612.6315, 0.0000, 62, 104, 56
L -2404.0558, -1612.6315, 0.0000, -2460.2694, -1573.7759, 0.0000, 62, 104, 56
L -2460.2694, -1573.7759, 0.0000, -2545.0557, -1572.1443, 0.0000, 62, 104, 56
L -2545.0557, -1572.1443, 0.0000, -2572.7960, -1637.0293, 0.0000, 62, 104, 56
L -2572.7960, -1637.0293, 0.0000, -2585.7257, -1696.3766, 0.0000, 62, 104, 56
L -2585.7257, -1696.3766, 0.0000, -2545.0557, -1757.4027, 0.0000, 62, 104, 56
L -2545.0557, -1757.4027, 0.0000, -2462.6587, -1744.6597, 0.0000, 62, 104, 56
L -2462.6587, -1744.6597, 0.0000, -2393.5154, -1724.1680, 0.0000, 62, 104, 56
L -2393.5154, -1724.1680, 0.0000, -2349.3990, -1664.7735, 0.0000, 62, 104, 56
L -2527.8306, -1728.0523, 0.0000, -2505.1947, -1728.0523, 0.0000, 62, 104, 56
L -2488.4060, -1728.0523, 0.0000, -2461.2872, -1728.0523, 0.0000, 62, 104, 56
L -2443.5055, -1728.0523, 0.0000, -2431.8431, -1728.0523, 0.0000, 62, 104, 56
L -2550.0924, -1685.8664, 0.0000, -2526.9437, -1685.8664, 0.0000, 62, 104, 56
L -2513.7046, -1685.8664, 0.0000, -2496.3797, -1685.8664, 0.0000, 62, 104, 56
L -2479.4333, -1685.8664, 0.0000, -2460.5420, -1685.8664, 0.0000, 62, 104, 56
L -2446.2396, -1685.8664, 0.0000, -2423.5320, -1685.8664, 0.0000, 62, 104, 56
L -2412.0172, -1685.8664, 0.0000, -2409.5812, -1685.8664, 0.0000, 62, 104, 56
L -2550.0924, -1643.6806, 0.0000, -2523.0264, -1643.6806, 0.0000, 62, 104, 56
L -2509.8776, -1643.6806, 0.0000, -2476.1675, -1643.6806, 0.0000, 62, 104, 56
L -2464.4901, -1643.6806, 0.0000, -2440.1414, -1643.6806, 0.0000, 62, 104, 56
L -2431.6490, -1643.6806, 0.0000, -2409.5812, -1643.6806, 0.0000, 62, 104, 56
L -2527.8306, -1601.4947, 0.0000, -2507.6811, -1601.4947, 0.0000, 62, 104, 56
L -2492.3380, -1601.4947, 0.0000, -2464.1967, -1601.4947, 0.0000, 62, 104, 56
L -2448.0200, -1601.4947, 0.0000, -2431.8431, -1601.4947, 0.0000, 62, 104, 56
L 199.8134, -2092.8331, 0.0000, 187.8864, -2024.0068, 0.0000, 62, 104, 56
L 187.8864, -2024.0068, 0.0000, 105.0819, -2012.7304, 0.0000, 62, 104, 56
L 105.0819, -2012.7304, 0.0000, 31.8791, -2013.3284, 0.0000, 62, 104, 56
L 31.8791, -2013.3284, 0.0000, -34.8468, -2056.2114, 0.0000, 62, 104, 56
L -34.8468, -2056.2114, 0.0000, -5.3539, -2120.6525, 0.0000, 62, 104, 56
L -5.3539, -2120.6525, 0.0000, 31.8791, -2172.3378, 0.0000, 62, 104, 56
L 31.8791, -2172.3378, 0.0000, 110.5320, -2198.2811, 0.0000, 62, 104, 56
L 110.5320, -2198.2811, 0.0000, 163.8436, -2145.1164, 0.0000, 62, 104, 56
L 163.8436, -2145.1164, 0.0000, 199.8134, -2092.8331, 0.0000, 62, 104, 56
L 39.9083, -2156.0528, 0.0000, 57.7877, -2156.0528, 0.0000, 62, 104, 56
L 68.1305, -2156.0528, 0.0000, 98.8640, -2156.0528, 0.0000, 62, 104, 56
L 112.7611, -2156.0528, 0.0000, 133.1422, -2156.0528, 0.0000, 62, 104, 56
L 17.6672, -2113.9063, 0.0000, 42.9153, -2113.9063, 0.0000, 62, 104, 56
L 54.6600, -2113.9063, 0.0000, 82.9974, -2113.9063, 0.0000, 62, 104, 56
L 92.6652, -2113.9063, 0.0000, 114.5822, -2113.9063, 0.0000, 62, 104, 56
L 125.8044, -2113.9063, 0.0000, 154.9755, -2113.9063, 0.0000, 62, 104, 56
L 17.6672, -2071.7599, 0.0000, 42.3713, -2071.7599, 0.0000, 62, 104, 56
L 59.8281, -2071.7599, 0.0000, 76.2912, -2071.7599, 0.0000, 62, 104, 56
L 91.5399, -2071.7599, 0.0000, 111.3561, -2071.7599, 0.0000, 62, 104, 56
L 121.6816, -2071.7599, 0.0000, 147.1719, -2071.7599, 0.0000, 62, 104, 56
L 156.4253, -2071.7599, 0.0000, 158.0472, -2071.7599, 0.0000, 62, 104, 56
L 39.9083, -2029.6134, 0.0000, 66.1243, -2029.6134, 0.0000, 62, 104, 56
L 81.1661, -2029.6134, 0.0000, 111.4054, -2029.6134, 0.0000, 62, 104, 56
L 123.1158, -2029.6134, 0.0000, 135.8061, -2029.6134, 0.0000, 62, 104, 56
L -2190.5552, 1757.2187, 0.0000, -2223.7546, 1795.5109, 0.0000, 86, 132, 70
L -2223.7546, 1795.5109, 0.0000, -2267.4582, 1812.7855, 0.0000, 86, 132, 70
L -2267.4582, 1812.7855, 0.0000, -2323.8328, 1820.3159, 0.0000, 86, 132, 70
L -2323.8328, 1820.3159, 0.0000, -2347.6746, 1777.5936, 0.0000, 86, 132, 70
L -2347.6746, 1777.5936, 0.0000, -2344.0669, 1737.9206, 0.0000, 86, 132, 70
L -2344.0669, 1737.9206, 0.0000, -2323.8328, 1694.1215, 0.0000, 86, 132, 70
L -2323.8328, 1694.1215, 0.0000, -2266.7916, 1698.5516, 0.0000, 86, 132, 70
L -2266.7916, 1698.5516, 0.0000, -2226.6956, 1720.9501, 0.0000, 86, 132, 70
L -2226.6956, 1720.9501, 0.0000, -2190.5552, 1757.2187, 0.0000, 86, 132, 70
L -2311.7225, 1714.6113, 0.0000, -2295.8818, 1714.6113, 0.0000, 62, 104, 56
L -2283.6799, 1714.6113, 0.0000, -2268.6962, 1714.6113, 0.0000, 62, 104, 56
L -2256.3260, 1714.6113, 0.0000, -2247.0914, 1714.6113, 0.0000, 62, 104, 56
L -2326.7120, 1743.0162, 0.0000, -2311.8095, 1743.0162, 0.0000, 62, 104, 56
L -2300.6757, 1743.0162, 0.0000, -2285.0728, 1743.0162, 0.0000, 62, 104, 56
L -2278.3461, 1743.0162, 0.0000, -2256.5430, 1743.0162, 0.0000, 62, 104, 56
L -2247.0503, 1743.0162, 0.0000, -2234.9294, 1743.0162, 0.0000, 62, 104, 56
L -2326.7120, 1771.4212, 0.0000, -2311.1351, 1771.4212, 0.0000, 62, 104, 56
L -2298.7853, 1771.4212, 0.0000, -2287.8126, 1771.4212, 0.0000, 62, 104, 56
L -2282.0954, 1771.4212, 0.0000, -2269.6374, 1771.4212, 0.0000, 62, 104, 56
L -2263.1316, 1771.4212, 0.0000, -2240.7184, 1771.4212, 0.0000, 62, 104, 56
L -2311.7225, 1799.8261, 0.0000, -2301.1391, 1799.8261, 0.0000, 62, 104, 56
L -2290.8048, 1799.8261, 0.0000, -2273.0767, 1799.8261, 0.0000, 62, 104, 56
L -2263.9726, 1799.8261, 0.0000, -2247.1695, 1799.8261, 0.0000, 62, 104, 56
L -2393.9180, -1997.3205, 0.0000, -2429.9871, -1963.0541, 0.0000, 62, 104, 56
L -2429.9871, -1963.0541, 0.0000, -2466.7655, -1936.7579, 0.0000, 62, 104, 56
L -2466.7655, -1936.7579, 0.0000, -2522.7236, -1936.3404, 0.0000, 62, 104, 56
L -2522.7236, -1936.3404, 0.0000, -2540.8788, -1979.0877, 0.0000, 62, 104, 56
L -2540.8788, -1979.0877, 0.0000, -2550.2617, -2018.3536, 0.0000, 62, 104, 56
L -2550.2617, -2018.3536, 0.0000, -2522.7236, -2058.3005, 0.0000, 62, 104, 56
L -2522.7236, -2058.3005, 0.0000, -2468.4994, -2049.8196, 0.0000, 62, 104, 56
L -2468.4994, -2049.8196, 0.0000, -2422.3380, -2036.8499, 0.0000, 62, 104, 56
L -2422.3380, -2036.8499, 0.0000, -2393.9180, -1997.3205, 0.0000, 62, 104, 56
L 1863.2634, -2077.6333, 0.0000, 1831.4664, -2038.6946, 0.0000, 62, 104, 56
L 1831.4664, -2038.6946, 0.0000, 1791.8402, -1998.7351, 0.0000, 62, 104, 56
L 1791.8402, -1998.7351, 0.0000, 1730.6800, -2014.8647, 0.0000, 62, 104, 56
L 1730.6800, -2014.8647, 0.0000, 1705.4543, -2056.9144, 0.0000, 62, 104, 56
L 1705.4543, -2056.9144, 0.0000, 1683.0650, -2105.0343, 0.0000, 62, 104, 56
L 1683.0650, -2105.0343, 0.0000, 1730.6800, -2140.4019, 0.0000, 62, 104, 56
L 1730.6800, -2140.4019, 0.0000, 1787.7028, -2137.2908, 0.0000, 62, 104, 56
L 1787.7028, -2137.2908, 0.0000, 1849.7183, -2129.1304, 0.0000, 62, 104, 56
L 1849.7183, -2129.1304, 0.0000, 1863.2634, -2077.6333, 0.0000, 62, 104, 56
L 1738.3979, -2125.7270, 0.0000, 1754.6527, -2125.7270, 0.0000, 62, 104, 56
L 1766.0148, -2125.7270, 0.0000, 1779.3910, -2125.7270, 0.0000, 62, 104, 56
L 1789.8189, -2125.7270, 0.0000, 1804.2771, -2125.7270, 0.0000, 62, 104, 56
L 1721.4782, -2093.6645, 0.0000, 1746.0120, -2093.6645, 0.0000, 62, 104, 56
L 1757.6061, -2093.6645, 0.0000, 1783.1277, -2093.6645, 0.0000, 62, 104, 56
L 1793.7501, -2093.6645, 0.0000, 1811.1501, -2093.6645, 0.0000, 62, 104, 56
L 1819.1822, -2093.6645, 0.0000, 1828.2708, -2093.6645, 0.0000, 62, 104, 56
L 1721.4782, -2061.6020, 0.0000, 1742.0000, -2061.6020, 0.0000, 62, 104, 56
L 1755.8199, -2061.6020, 0.0000, 1775.6503, -2061.6020, 0.0000, 62, 104, 56
L 1787.7475, -2061.6020, 0.0000, 1801.9884, -2061.6020, 0.0000, 62, 104, 56
L 1810.4771, -2061.6020, 0.0000, 1828.2708, -2061.6020, 0.0000, 62, 104, 56
L 1738.3979, -2029.5396, 0.0000, 1750.2286, -2029.5396, 0.0000, 62, 104, 56
L 1758.8020, -2029.5396, 0.0000, 1780.4610, -2029.5396, 0.0000, 62, 104, 56
L 1793.4478, -2029.5396, 0.0000, 1811.3511, -2029.5396, 0.0000, 62, 104, 56
L -2516.6204, 732.8497, 0.0000, -2528.9335, 786.8971, 0.0000, 62, 104, 56
L -2528.9335, 786.8971, 0.0000, -2594.0207, 795.4589, 0.0000, 62, 104, 56
L -2594.0207, 795.4589, 0.0000, -2652.9153, 797.3754, 0.0000, 62, 104, 56
L -2652.9153, 797.3754, 0.0000, -2703.8398, 761.6077, 0.0000, 62, 104, 56
L -2703.8398, 761.6077, 0.0000, -2680.3385, 711.1058, 0.0000, 62, 104, 56
L -2680.3385, 711.1058, 0.0000, -2652.9153, 668.3240, 0.0000, 62, 104, 56
L -2652.9153, 668.3240, 0.0000, -2589.6778, 650.0443, 0.0000, 62, 104, 56
L -2589.6778, 650.0443, 0.0000, -2548.0919, 691.9845, 0.0000, 62, 104, 56
L -2548.0919, 691.9845, 0.0000, -2516.6204, 732.8497, 0.0000, 62, 104, 56
L -2645.4992, 682.7269, 0.0000, -2630.5893, 682.7269, 0.0000, 62, 104, 56
L -2618.9707, 682.7269, 0.0000, -2604.1090, 682.7269, 0.0000, 62, 104, 56
L -2593.4228, 682.7269, 0.0000, -2574.8451, 682.7269, 0.0000, 62, 104, 56
L -2663.1327, 716.1421, 0.0000, -2646.0058, 716.1421, 0.0000, 62, 104, 56
L -2638.0431, 716.1421, 0.0000, -2619.5729, 716.1421, 0.0000, 62, 104, 56
L -2611.7929, 716.1421, 0.0000, -2588.0600, 716.1421, 0.0000, 62, 104, 56
L -2574.4602, 716.1421, 0.0000, -2558.9060, 716.1421, 0.0000, 62, 104, 56
L -2663.1327, 749.5573, 0.0000, -2642.4002, 749.5573, 0.0000, 62, 104, 56
L -2630.6409, 749.5573, 0.0000, -2605.4011, 749.5573, 0.0000, 62, 104, 56
L -2592.7039, 749.5573, 0.0000, -2566.1213, 749.5573, 0.0000, 62, 104, 56
L -2556.5987, 749.5573, 0.0000, -2551.8347, 749.5573, 0.0000, 62, 104, 56
L -2645.4992, 782.9724, 0.0000, -2619.3230, 782.9724, 0.0000, 62, 104, 56
L -2607.7056, 782.9724, 0.0000, -2593.8955, 782.9724, 0.0000, 62, 104, 56
L -2586.9143, 782.9724, 0.0000, -2570.2948, 782.9724, 0.0000, 62, 104, 56
L -1271.1856, -2201.9197, 0.0000, -1292.6462, -2159.9664, 0.0000, 62, 104, 56
L -1292.6462, -2159.9664, 0.0000, -1335.9087, -2119.5564, 0.0000, 62, 104, 56
L -1335.9087, -2119.5564, 0.0000, -1394.8364, -2143.3801, 0.0000, 62, 104, 56
L -1394.8364, -2143.3801, 0.0000, -1428.4143, -2179.5968, 0.0000, 62, 104, 56
L -1428.4143, -2179.5968, 0.0000, -1449.4611, -2230.5242, 0.0000, 62, 104, 56
L -1449.4611, -2230.5242, 0.0000, -1394.8364, -2260.4594, 0.0000, 62, 104, 56
L -1394.8364, -2260.4594, 0.0000, -1339.7980, -2266.1960, 0.0000, 62, 104, 56
L -1339.7980, -2266.1960, 0.0000, -1275.4887, -2255.6786, 0.0000, 62, 104, 56
L -1275.4887, -2255.6786, 0.0000, -1271.1856, -2201.9197, 0.0000, 62, 104, 56
L -1390.6651, -2250.7637, 0.0000, -1376.0266, -2250.7637, 0.0000, 62, 104, 56
L -1364.7859, -2250.7637, 0.0000, -1343.2170, -2250.7637, 0.0000, 62, 104, 56
L -1332.9750, -2250.7637, 0.0000, -1318.2468, -2250.7637, 0.0000, 62, 104, 56
L -1407.8488, -2218.2010, 0.0000, -1395.1272, -2218.2010, 0.0000, 62, 104, 56
L -1383.4679, -2218.2010, 0.0000, -1357.9420, -2218.2010, 0.0000, 62, 104, 56
L -1349.5479, -2218.2010, 0.0000, -1326.4108, -2218.2010, 0.0000, 62, 104, 56
L -1318.4994, -2218.2010, 0.0000, -1299.3902, -2218.2010, 0.0000, 62, 104, 56
L -1407.8488, -2185.6384, 0.0000, -1393.0251, -2185.6384, 0.0000, 62, 104, 56
L -1385.4702, -2185.6384, 0.0000, -1363.4864, -2185.6384, 0.0000, 62, 104, 56
L -1354.0688, -2185.6384, 0.0000, -1337.2988, -2185.6384, 0.0000, 62, 104, 56
L -1323.0585, -2185.6384, 0.0000, -1299.8022, -2185.6384, 0.0000, 62, 104, 56
L -1390.6651, -2153.0758, 0.0000, -1377.9128, -2153.0758, 0.0000, 62, 104, 56
L -1366.5659, -2153.0758, 0.0000, -1353.7619, -2153.0758, 0.0000, 62, 104, 56
L -1340.2730, -2153.0758, 0.0000, -1322.0989, -2153.0758, 0.0000, 62, 104, 56
L 9.9838, 2335.8158, 0.0000, -46.1359, 2389.1072, 0.0000, 62, 104, 56
L -46.1359, 2389.1072, 0.0000, -103.3002, 2430.1606, 0.0000, 62, 104, 56
L -103.3002, 2430.1606, 0.0000, -190.3730, 2430.6701, 0.0000, 62, 104, 56
L -190.3730, 2430.6701, 0.0000, -218.5957, 2364.1715, 0.0000, 62, 104, 56
L -218.5957, 2364.1715, 0.0000, -233.3713, 2303.0501, 0.0000, 62, 104, 56
L -233.3713, 2303.0501, 0.0000, -190.3730, 2240.9614, 0.0000, 62, 104, 56
L -190.3730, 2240.9614, 0.0000, -106.0306, 2254.1686, 0.0000, 62, 104, 56
L -106.0306, 2254.1686, 0.0000, -34.0907, 2274.2365, 0.0000, 62, 104, 56
L -34.0907, 2274.2365, 0.0000, 9.9838, 2335.8158, 0.0000, 62, 104, 56
L -172.9084, 2270.7871, 0.0000, -156.3026, 2270.7871, 0.0000, 62, 104, 56
L -146.7250, 2270.7871, 0.0000, -123.3499, 2270.7871, 0.0000, 62, 104, 56
L -113.5588, 2270.7871, 0.0000, -80.7615, 2270.7871, 0.0000, 62, 104, 56
L -195.7859, 2314.1395, 0.0000, -169.9509, 2314.1395, 0.0000, 62, 104, 56
L -157.8240, 2314.1395, 0.0000, -125.9635, 2314.1395, 0.0000, 62, 104, 56
L -115.6318, 2314.1395, 0.0000, -93.5924, 2314.1395, 0.0000, 62, 104, 56
L -81.4489, 2314.1395, 0.0000, -61.1655, 2314.1395, 0.0000, 62, 104, 56
L -52.4776, 2314.1395, 0.0000, -51.3889, 2314.1395, 0.0000, 62, 104, 56
L -195.7859, 2357.4920, 0.0000, -168.7797, 2357.4920, 0.0000, 62, 104, 56
L -159.3822, 2357.4920, 0.0000, -137.7579, 2357.4920, 0.0000, 62, 104, 56
L -124.4228, 2357.4920, 0.0000, -91.5453, 2357.4920, 0.0000, 62, 104, 56
L -81.9097, 2357.4920, 0.0000, -63.5908, 2357.4920, 0.0000, 62, 104, 56
L -172.9084, 2400.8445, 0.0000, -156.8964, 2400.8445, 0.0000, 62, 104, 56
L -138.7457, 2400.8445, 0.0000, -112.2010, 2400.8445, 0.0000, 62, 104, 56
L -100.7700, 2400.8445, 0.0000, -74.2665, 2400.8445, 0.0000, 62, 104, 56
L 2747.6731, 905.1045, 0.0000, 2747.3905, 971.6193, 0.0000, 62, 104, 56
L 2747.3905, 971.6193, 0.0000, 2668.9078, 989.6825, 0.0000, 62, 104, 56
L 2668.9078, 989.6825, 0.0000, 2602.2446, 973.9543, 0.0000, 62, 104, 56
L 2602.2446, 973.9543, 0.0000, 2532.1377, 940.4963, 0.0000, 62, 104, 56
L 2532.1377, 940.4963, 0.0000, 2552.3019, 875.7308, 0.0000, 62, 104, 56
L 2552.3019, 875.7308, 0.0000, 2602.2446, 836.2547, 0.0000, 62, 104, 56
L 2602.2446, 836.2547, 0.0000, 2672.6340, 803.1979, 0.0000, 62, 104, 56
L 2672.6340, 803.1979, 0.0000, 2730.9525, 849.9001, 0.0000, 62, 104, 56
L 2730.9525, 849.9001, 0.0000, 2747.6731, 905.1045, 0.0000, 62, 104, 56
L 2677.9786, 2349.3269, 0.0000, 2665.6640, 2395.2300, 0.0000, 62, 104, 56
L 2665.6640, 2395.2300, 0.0000, 2616.9167, 2432.8784, 0.0000, 62, 104, 56
L 2616.9167, 2432.8784, 0.0000, 2559.4362, 2405.4481, 0.0000, 62, 104, 56
L 2559.4362, 2405.4481, 0.0000, 2517.1139, 2373.7515, 0.0000, 62, 104, 56
L 2517.1139, 2373.7515, 0.0000, 2501.7260, 2320.3098, 0.0000, 62, 104, 56
L 2501.7260, 2320.3098, 0.0000, 2559.4362, 2293.2057, 0.0000, 62, 104, 56
L 2559.4362, 2293.2057, 0.0000, 2614.0731, 2278.9993, 0.0000, 62, 104, 56
L 2614.0731, 2278.9993, 0.0000, 2678.2083, 2294.7925, 0.0000, 62, 104, 56
L 2678.2083, 2294.7925, 0.0000, 2677.9786, 2349.3269, 0.0000, 62, 104, 56
L 2561.1246, 2299.4545, 0.0000, 2583.7526, 2299.4545, 0.0000, 62, 104, 56
L 2595.6532, 2299.4545, 0.0000, 2611.3288, 2299.4545, 0.0000, 62, 104, 56
L 2621.8604, 2299.4545, 0.0000, 2636.7760, 2299.4545, 0.0000, 62, 104, 56
L 2543.5792, 2332.7028, 0.0000, 2568.8234, 2332.7028, 0.0000, 62, 104, 56
L 2578.8285, 2332.7028, 0.0000, 2593.5324, 2332.7028, 0.0000, 62, 104, 56
L 2601.3182, 2332.7028, 0.0000, 2615.5439, 2332.7028, 0.0000, 62, 104, 56
L 2625.6515, 2332.7028, 0.0000, 2644.7989, 2332.7028, 0.0000, 62, 104, 56
L 2543.5792, 2365.9511, 0.0000, 2566.2764, 2365.9511, 0.0000, 62, 104, 56
L 2574.8220, 2365.9511, 0.0000, 2599.7555, 2365.9511, 0.0000, 62, 104, 56
L 2609.6671, 2365.9511, 0.0000, 2634.9790, 2365.9511, 0.0000, 62, 104, 56
L 2643.3157, 2365.9511, 0.0000, 2654.3215, 2365.9511, 0.0000, 62, 104, 56
L 2561.1246, 2399.1993, 0.0000, 2581.5161, 2399.1993, 0.0000, 62, 104, 56
L 2592.7817, 2399.1993, 0.0000, 2614.6299, 2399.1993, 0.0000, 62, 104, 56
L 2622.7987, 2399.1993, 0.0000, 2635.5004, 2399.1993, 0.0000, 62, 104, 56
L 3.3466, 2123.2683, 0.0000, -8.7796, 2183.5497, 0.0000, 62, 104, 56
L -8.7796, 2183.5497, 0.0000, -73.5312, 2229.5719, 0.0000, 62, 104, 56
L -73.5312, 2229.5719, 0.0000, -146.2582, 2194.0953, 0.0000, 62, 104, 56
L -146.2582, 2194.0953, 0.0000, -203.8599, 2155.3434, 0.0000, 62, 104, 56
L -203.8599, 2155.3434, 0.0000, -220.0896, 2086.3495, 0.0000, 62, 104, 56
L -220.0896, 2086.3495, 0.0000, -146.2582, 2052.4414, 0.0000, 62, 104, 56
L -146.2582, 2052.4414, 0.0000, -76.5303, 2030.9120, 0.0000, 62, 104, 56
L -76.5303, 2030.9120, 0.0000, 4.4509, 2053.8836, 0.0000, 62, 104, 56
L 4.4509, 2053.8836, 0.0000, 3.3466, 2123.2683, 0.0000, 62, 104, 56
L 1024.3796, -2073.4292, 0.0000, 1012.4183, -2015.1788, 0.0000, 62, 104, 56
L 1012.4183, -2015.1788, 0.0000, 949.8962, -1970.4843, 0.0000, 62, 104, 56
L 949.8962, -1970.4843, 0.0000, 879.4497, -2004.8154, 0.0000, 62, 104, 56
L 879.4497, -2004.8154, 0.0000, 823.9104, -2042.4348, 0.0000, 62, 104, 56
L 823.9104, -2042.4348, 0.0000, 807.9683, -2109.1816, 0.0000, 62, 104, 56
L 807.9683, -2109.1816, 0.0000, 879.4497, -2142.0430, 0.0000, 62, 104, 56
L 879.4497, -2142.0430, 0.0000, 946.9502, -2162.6740, 0.0000, 62, 104, 56
L 946.9502, -2162.6740, 0.0000, 1025.4145, -2140.6218, 0.0000, 62, 104, 56
L 1025.4145, -2140.6218, 0.0000, 1024.3796, -2073.4292, 0.0000, 62, 104, 56
L 880.8090, -2135.3327, 0.0000, 907.2050, -2135.3327, 0.0000, 62, 104, 56
L 916.7177, -2135.3327, 0.0000, 947.8721, -2135.3327, 0.0000, 62, 104, 56
L 958.0246, -2135.3327, 0.0000, 974.7102, -2135.3327, 0.0000, 62, 104, 56
L 859.0310, -2094.0637, 0.0000, 892.0090, -2094.0637, 0.0000, 62, 104, 56
L 906.7695, -2094.0637, 0.0000, 936.8417, -2094.0637, 0.0000, 62, 104, 56
L 951.7383, -2094.0637, 0.0000, 970.1642, -2094.0637, 0.0000, 62, 104, 56
L 980.6710, -2094.0637, 0.0000, 996.4883, -2094.0637, 0.0000, 62, 104, 56
L 859.0310, -2052.7947, 0.0000, 890.8756, -2052.7947, 0.0000, 62, 104, 56
L 903.2957, -2052.7947, 0.0000, 927.9738, -2052.7947, 0.0000, 62, 104, 56
L 941.1663, -2052.7947, 0.0000, 957.7610, -2052.7947, 0.0000, 62, 104, 56
L 973.5541, -2052.7947, 0.0000, 996.4883, -2052.7947, 0.0000, 62, 104, 56
L 880.8090, -2011.5258, 0.0000, 907.6977, -2011.5258, 0.0000, 62, 104, 56
L 917.3612, -2011.5258, 0.0000, 932.9303, -2011.5258, 0.0000, 62, 104, 56
L 944.0828, -2011.5258, 0.0000, 961.7964, -2011.5258, 0.0000, 62, 104, 56
L 972.9421, -2011.5258, 0.0000, 974.7102, -2011.5258, 0.0000, 62, 104, 56
L 206.8684, 2435.6843, 0.0000, 163.0172, 2477.1965, 0.0000, 62, 104, 56
L 163.0172, 2477.1965, 0.0000, 118.7979, 2510.6156, 0.0000, 62, 104, 56
L 118.7979, 2510.6156, 0.0000, 50.5936, 2509.6691, 0.0000, 62, 104, 56
L 50.5936, 2509.6691, 0.0000, 28.6769, 2457.7725, 0.0000, 62, 104, 56
L 28.6769, 2457.7725, 0.0000, 15.4917, 2409.6609, 0.0000, 62, 104, 56
L 15.4917, 2409.6609, 0.0000, 50.5936, 2361.6995, 0.0000, 62, 104, 56
L 50.5936, 2361.6995, 0.0000, 116.3613, 2372.0839, 0.0000, 62, 104, 56
L 116.3613, 2372.0839, 0.0000, 173.7659, 2386.7764, 0.0000, 62, 104, 56
L 173.7659, 2386.7764, 0.0000, 206.8684, 2435.6843, 0.0000, 62, 104, 56
L 63.9966, 2384.6742, 0.0000, 78.4561, 2384.6742, 0.0000, 62, 104, 56
L 90.2847, 2384.6742, 0.0000, 105.0662, 2384.6742, 0.0000, 62, 104, 56
L 117.6828, 2384.6742, 0.0000, 139.0202, 2384.6742, 0.0000, 62, 104, 56
L 46.0509, 2418.6809, 0.0000, 67.5329, 2418.6809, 0.0000, 62, 104, 56
L 78.9558, 2418.6809, 0.0000, 91.8450, 2418.6809, 0.0000, 62, 104, 56
L 102.9730, 2418.6809, 0.0000, 124.4873, 2418.6809, 0.0000, 62, 104, 56
L 135.5295, 2418.6809, 0.0000, 159.3195, 2418.6809, 0.0000, 62, 104, 56
L 46.0509, 2452.6877, 0.0000, 63.9362, 2452.6877, 0.0000, 62, 104, 56
L 72.5889, 2452.6877, 0.0000, 86.7473, 2452.6877, 0.0000, 62, 104, 56
L 100.1613, 2452.6877, 0.0000, 122.7249, 2452.6877, 0.0000, 62, 104, 56
L 134.4993, 2452.6877, 0.0000, 153.3514, 2452.6877, 0.0000, 62, 104, 56
