P -2161.26, 2480.22, 0.0000, 150, 116, 58, 3, N
P -2161.26, 2856.42, 0.0000, 150, 120, 66, 1, S
P -1973.16, 2668.32, 0.0000, 150, 120, 66, 1, E
P -2349.36, 2668.32, 0.0000, 150, 120, 66, 1, W
L 2043.7341, -1388.6961, 0.0000, 2117.9841, -1388.6961, 0.0000, 206, 176, 98
L 2042.2258, -1385.6961, 0.0000, 2119.4924, -1385.6961, 0.0000, 206, 176, 98
L 2042.4258, -1382.6961, 0.0000, 2119.2924, -1382.6961, 0.0000, 206, 176, 98
L 2042.6258, -1379.6961, 0.0000, 2119.0924, -1379.6961, 0.0000, 206, 176, 98
L 2042.8258, -1376.6961, 0.0000, 2118.8924, -1376.6961, 0.0000, 206, 176, 98
L 2043.0258, -1373.6961, 0.0000, 2118.6924, -1373.6961, 0.0000, 206, 176, 98
L 2043.2258, -1370.6961, 0.0000, 2118.4924, -1370.6961, 0.0000, 206, 176, 98
L 2047.6448, -1367.6961, 0.0000, 2114.0734, -1367.6961, 0.0000, 206, 176, 98
L 2060.5020, -1364.6961, 0.0000, 2101.2162, -1364.6961, 0.0000, 206, 176, 98
L 2073.3591, -1361.6961, 0.0000, 2088.3591, -1361.6961, 0.0000, 206, 176, 98
L 2118.3591, -1368.6961, 0.0000, 2119.6091, -1387.4461, 0.0000, 158, 128, 62
L 2119.6091, -1387.4461, 0.0000, 2103.3591, -1399.9461, 0.0000, 158, 128, 62
L 2103.3591, -1399.9461, 0.0000, 2080.8591, -1403.6961, 0.0000, 158, 128, 62
L 2080.8591, -1403.6961, 0.0000, 2058.3591, -1399.9461, 0.0000, 158, 128, 62
L 2058.3591, -1399.9461, 0.0000, 2042.1091, -1387.4461, 0.0000, 158, 128, 62
L 2042.1091, -1387.4461, 0.0000, 2043.3591, -1368.6961, 0.0000, 158, 128, 62
L 2043.3591, -1368.6961, 0.0000, 2080.8591, -1359.9461, 0.0000, 158, 128, 62
L 2080.8591, -1359.9461, 0.0000, 2118.3591, -1368.6961, 0.0000, 158, 128, 62
L 2115.8591, -1374.9461, 0.0000, 2045.8591, -1374.9461, 0.0000, 158, 128, 62
L 2115.8591, -1387.4461, 0.0000, 2045.8591, -1387.4461, 0.0000, 158, 128, 62
L 2026.1773, -1389.4461, 0.0000, 2035.3591, -1389.4461, 0.0000, 60, 88, 50
L 2023.9955, -1386.4461, 0.0000, 2042.3591, -1386.4461, 0.0000, 60, 88, 50
L 2021.8136, -1383.4461, 0.0000, 2045.2966, -1383.4461, 0.0000, 60, 88, 50
L 2019.6318, -1380.4461, 0.0000, 2044.1716, -1380.4461, 0.0000, 60, 88, 50
L 2017.4500, -1377.4461, 0.0000, 2043.0466, -1377.4461, 0.0000, 60, 88, 50
L 2015.2682, -1374.4461, 0.0000, 2041.9216, -1374.4461, 0.0000, 60, 88, 50
L 2013.0864, -1371.4461, 0.0000, 2040.7966, -1371.4461, 0.0000, 60, 88, 50
L 2010.9046, -1368.4461, 0.0000, 2039.6716, -1368.4461, 0.0000, 60, 88, 50
L 2008.7227, -1365.4461, 0.0000, 2038.5466, -1365.4461, 0.0000, 60, 88, 50
L 2008.1924, -1362.4461, 0.0000, 2037.4216, -1362.4461, 0.0000, 60, 88, 50
L 2007.9924, -1359.4461, 0.0000, 2036.2966, -1359.4461, 0.0000, 60, 88, 50
L 2007.7924, -1356.4461, 0.0000, 2035.1716, -1356.4461, 0.0000, 60, 88, 50
L 2007.5924, -1353.4461, 0.0000, 2034.2053, -1353.4461, 0.0000, 60, 88, 50
L 2007.3924, -1350.4461, 0.0000, 2033.3976, -1350.4461, 0.0000, 60, 88, 50
L 2007.1924, -1347.4461, 0.0000, 2032.5899, -1347.4461, 0.0000, 60, 88, 50
L 2006.9924, -1344.4461, 0.0000, 2031.7822, -1344.4461, 0.0000, 60, 88, 50
L 2006.7924, -1341.4461, 0.0000, 2030.9745, -1341.4461, 0.0000, 60, 88, 50
L 2006.5924, -1338.4461, 0.0000, 2030.1668, -1338.4461, 0.0000, 60, 88, 50
L 2006.3924, -1335.4461, 0.0000, 2029.3591, -1335.4461, 0.0000, 60, 88, 50
L 2006.1924, -1332.4461, 0.0000, 2028.5514, -1332.4461, 0.0000, 60, 88, 50
L 2005.9924, -1329.4461, 0.0000, 2027.7437, -1329.4461, 0.0000, 60, 88, 50
L 2009.8591, -1326.4461, 0.0000, 2026.9360, -1326.4461, 0.0000, 60, 88, 50
L 2021.8591, -1323.4461, 0.0000, 2026.1283, -1323.4461, 0.0000, 60, 88, 50
L 2028.3591, -1392.4461, 0.0000, 2008.3591, -1364.9461, 0.0000, 60, 88, 50
L 2008.3591, -1364.9461, 0.0000, 2005.8591, -1327.4461, 0.0000, 60, 88, 50
L 2005.8591, -1327.4461, 0.0000, 2025.8591, -1322.4461, 0.0000, 60, 88, 50
L 2025.8591, -1322.4461, 0.0000, 2034.6091, -1354.9461, 0.0000, 60, 88, 50
L 2034.6091, -1354.9461, 0.0000, 2045.8591, -1384.9461, 0.0000, 60, 88, 50
L 2045.8591, -1384.9461, 0.0000, 2028.3591, -1392.4461, 0.0000, 60, 88, 50
L 2009.3835, -1327.7460, 0.0000, 2024.8347, -1327.7460, 0.0000, 60, 88, 50
L 2006.5382, -1324.7460, 0.0000, 2027.6800, -1324.7460, 0.0000, 60, 88, 50
L 2005.6450, -1321.7460, 0.0000, 2028.5732, -1321.7460, 0.0000, 60, 88, 50
L 2005.4664, -1318.7460, 0.0000, 2028.7518, -1318.7460, 0.0000, 60, 88, 50
L 2006.3595, -1315.7460, 0.0000, 2027.8587, -1315.7460, 0.0000, 60, 88, 50
L 2008.7168, -1312.7460, 0.0000, 2025.5014, -1312.7460, 0.0000, 60, 88, 50
L 2014.6211, -1309.7460, 0.0000, 2019.5971, -1309.7460, 0.0000, 60, 88, 50
L 2005.1091, -1319.9461, 0.0000, 2006.7168, -1325.3461, 0.0000, 60, 88, 50
L 2006.7168, -1325.3461, 0.0000, 2011.1091, -1329.2991, 0.0000, 60, 88, 50
L 2011.1091, -1329.2991, 0.0000, 2017.1091, -1330.7460, 0.0000, 60, 88, 50
L 2017.1091, -1330.7460, 0.0000, 2023.1091, -1329.2991, 0.0000, 60, 88, 50
L 2023.1091, -1329.2991, 0.0000, 2027.5014, -1325.3461, 0.0000, 60, 88, 50
L 2027.5014, -1325.3461, 0.0000, 2029.1091, -1319.9461, 0.0000, 60, 88, 50
L 2029.1091, -1319.9461, 0.0000, 2027.5014, -1314.5460, 0.0000, 60, 88, 50
L 2027.5014, -1314.5460, 0.0000, 2023.1091, -1310.5930, 0.0000, 60, 88, 50
L 2023.1091, -1310.5930, 0.0000, 2017.1091, -1309.1461, 0.0000, 60, 88, 50
L 2017.1091, -1309.1461, 0.0000, 2011.1091, -1310.5930, 0.0000, 60, 88, 50
L 2011.1091, -1310.5930, 0.0000, 2006.7168, -1314.5460, 0.0000, 60, 88, 50
L 2006.7168, -1314.5460, 0.0000, 2005.1091, -1319.9461, 0.0000, 60, 88, 50
L 2126.3591, -1389.4461, 0.0000, 2135.8136, -1389.4461, 0.0000, 94, 124, 74
L 2119.3591, -1386.4461, 0.0000, 2138.2682, -1386.4461, 0.0000, 94, 124, 74
L 2116.4841, -1383.4461, 0.0000, 2140.7227, -1383.4461, 0.0000, 94, 124, 74
L 2117.7341, -1380.4461, 0.0000, 2143.1773, -1380.4461, 0.0000, 94, 124, 74
L 2118.9841, -1377.4461, 0.0000, 2145.6318, -1377.4461, 0.0000, 94, 124, 74
L 2120.2341, -1374.4461, 0.0000, 2148.0864, -1374.4461, 0.0000, 94, 124, 74
L 2121.4841, -1371.4461, 0.0000, 2150.5409, -1371.4461, 0.0000, 94, 124, 74
L 2122.7341, -1368.4461, 0.0000, 2152.9955, -1368.4461, 0.0000, 94, 124, 74
L 2123.9841, -1365.4461, 0.0000, 2155.4500, -1365.4461, 0.0000, 94, 124, 74
L 2125.2341, -1362.4461, 0.0000, 2156.0258, -1362.4461, 0.0000, 94, 124, 74
L 2126.4841, -1359.4461, 0.0000, 2156.2258, -1359.4461, 0.0000, 94, 124, 74
L 2127.7341, -1356.4461, 0.0000, 2156.4258, -1356.4461, 0.0000, 94, 124, 74
L 2128.7877, -1353.4461, 0.0000, 2156.6258, -1353.4461, 0.0000, 94, 124, 74
L 2129.6448, -1350.4461, 0.0000, 2156.8258, -1350.4461, 0.0000, 94, 124, 74
L 2130.5020, -1347.4461, 0.0000, 2157.0258, -1347.4461, 0.0000, 94, 124, 74
L 2131.3591, -1344.4461, 0.0000, 2157.2258, -1344.4461, 0.0000, 94, 124, 74
L 2132.2162, -1341.4461, 0.0000, 2157.4258, -1341.4461, 0.0000, 94, 124, 74
L 2133.0734, -1338.4461, 0.0000, 2157.6258, -1338.4461, 0.0000, 94, 124, 74
L 2133.9305, -1335.4461, 0.0000, 2157.8258, -1335.4461, 0.0000, 94, 124, 74
L 2134.7877, -1332.4461, 0.0000, 2158.0258, -1332.4461, 0.0000, 94, 124, 74
L 2135.6448, -1329.4461, 0.0000, 2158.2258, -1329.4461, 0.0000, 94, 124, 74
L 2136.5020, -1326.4461, 0.0000, 2155.6924, -1326.4461, 0.0000, 94, 124, 74
L 2137.3591, -1323.4461, 0.0000, 2147.6924, -1323.4461, 0.0000, 94, 124, 74
L 2138.2162, -1320.4461, 0.0000, 2139.6924, -1320.4461, 0.0000, 94, 124, 74
L 2133.3591, -1392.4461, 0.0000, 2155.8591, -1364.9461, 0.0000, 60, 88, 50
L 2155.8591, -1364.9461, 0.0000, 2158.3591, -1327.4461, 0.0000, 60, 88, 50
L 2158.3591, -1327.4461, 0.0000, 2138.3591, -1319.9461, 0.0000, 60, 88, 50
L 2138.3591, -1319.9461, 0.0000, 2128.3591, -1354.9461, 0.0000, 60, 88, 50
L 2128.3591, -1354.9461, 0.0000, 2115.8591, -1384.9461, 0.0000, 60, 88, 50
L 2115.8591, -1384.9461, 0.0000, 2133.3591, -1392.4461, 0.0000, 60, 88, 50
L 2139.9929, -1326.8211, 0.0000, 2156.7253, -1326.8211, 0.0000, 94, 124, 74
L 2136.6596, -1323.8211, 0.0000, 2160.0586, -1323.8211, 0.0000, 94, 124, 74
L 2135.6139, -1320.8211, 0.0000, 2161.1043, -1320.8211, 0.0000, 94, 124, 74
L 2134.7207, -1317.8211, 0.0000, 2161.9975, -1317.8211, 0.0000, 94, 124, 74
L 2135.3906, -1314.8211, 0.0000, 2161.3276, -1314.8211, 0.0000, 94, 124, 74
L 2136.2838, -1311.8211, 0.0000, 2160.4344, -1311.8211, 0.0000, 94, 124, 74
L 2139.1596, -1308.8211, 0.0000, 2157.5586, -1308.8211, 0.0000, 94, 124, 74
L 2145.2491, -1305.8211, 0.0000, 2151.4691, -1305.8211, 0.0000, 94, 124, 74
L 2134.6091, -1317.4461, 0.0000, 2136.4513, -1323.6336, 0.0000, 94, 124, 74
L 2136.4513, -1323.6336, 0.0000, 2141.4841, -1328.1631, 0.0000, 94, 124, 74
L 2141.4841, -1328.1631, 0.0000, 2148.3591, -1329.8211, 0.0000, 94, 124, 74
L 2148.3591, -1329.8211, 0.0000, 2155.2341, -1328.1631, 0.0000, 94, 124, 74
L 2155.2341, -1328.1631, 0.0000, 2160.2669, -1323.6336, 0.0000, 94, 124, 74
L 2160.2669, -1323.6336, 0.0000, 2162.1091, -1317.4461, 0.0000, 94, 124, 74
L 2162.1091, -1317.4461, 0.0000, 2160.2669, -1311.2586, 0.0000, 94, 124, 74
L 2160.2669, -1311.2586, 0.0000, 2155.2341, -1306.7290, 0.0000, 94, 124, 74
L 2155.2341, -1306.7290, 0.0000, 2148.3591, -1305.0711, 0.0000, 94, 124, 74
L 2148.3591, -1305.0711, 0.0000, 2141.4841, -1306.7290, 0.0000, 94, 124, 74
L 2141.4841, -1306.7290, 0.0000, 2136.4513, -1311.2586, 0.0000, 94, 124, 74
L 2136.4513, -1311.2586, 0.0000, 2134.6091, -1317.4461, 0.0000, 94, 124, 74
L 2063.3591, -1417.4461, 0.0000, 2098.3591, -1417.4461, 0.0000, 60, 88, 50
L 2063.3591, -1414.4461, 0.0000, 2098.3591, -1414.4461, 0.0000, 60, 88, 50
L 2063.3591, -1411.4461, 0.0000, 2098.3591, -1411.4461, 0.0000, 60, 88, 50
L 2063.3591, -1408.4461, 0.0000, 2098.3591, -1408.4461, 0.0000, 60, 88, 50
L 2063.3591, -1405.4461, 0.0000, 2098.3591, -1405.4461, 0.0000, 60, 88, 50
L 2098.3591, -1402.4461, 0.0000, 2098.3591, -1417.4461, 0.0000, 60, 88, 50
L 2063.3591, -1417.4461, 0.0000, 2063.3591, -1402.4461, 0.0000, 60, 88, 50
L 2063.3591, -1402.4461, 0.0000, 2098.3591, -1402.4461, 0.0000, 60, 88, 50
L 2067.9424, -1458.1961, 0.0000, 2105.3591, -1458.1961, 0.0000, 94, 124, 74
L 2065.4424, -1455.1961, 0.0000, 2114.8591, -1455.1961, 0.0000, 94, 124, 74
L 2062.9424, -1452.1961, 0.0000, 2120.0706, -1452.1961, 0.0000, 94, 124, 74
L 2060.4424, -1449.1961, 0.0000, 2120.9937, -1449.1961, 0.0000, 94, 124, 74
L 2057.9424, -1446.1961, 0.0000, 2121.9168, -1446.1961, 0.0000, 94, 124, 74
L 2055.9473, -1443.1961, 0.0000, 2122.8399, -1443.1961, 0.0000, 94, 124, 74
L 2056.4767, -1440.1961, 0.0000, 2123.7629, -1440.1961, 0.0000, 94, 124, 74
L 2057.0062, -1437.1961, 0.0000, 2124.5049, -1437.1961, 0.0000, 94, 124, 74
L 2057.5356, -1434.1961, 0.0000, 2123.2549, -1434.1961, 0.0000, 94, 124, 74
L 2058.0650, -1431.1961, 0.0000, 2122.0049, -1431.1961, 0.0000, 94, 124, 74
L 2058.5944, -1428.1961, 0.0000, 2120.7549, -1428.1961, 0.0000, 94, 124, 74
L 2059.1238, -1425.1961, 0.0000, 2119.5049, -1425.1961, 0.0000, 94, 124, 74
L 2061.0466, -1422.1961, 0.0000, 2116.8591, -1422.1961, 0.0000, 94, 124, 74
L 2078.2966, -1419.1961, 0.0000, 2098.8591, -1419.1961, 0.0000, 94, 124, 74
L 2088.3591, -1417.4461, 0.0000, 2118.3591, -1422.4461, 0.0000, 60, 88, 50
L 2118.3591, -1422.4461, 0.0000, 2124.6091, -1437.4461, 0.0000, 60, 88, 50
L 2124.6091, -1437.4461, 0.0000, 2119.6091, -1453.6961, 0.0000, 60, 88, 50
L 2119.6091, -1453.6961, 0.0000, 2095.8591, -1461.1961, 0.0000, 60, 88, 50
L 2095.8591, -1461.1961, 0.0000, 2068.3591, -1458.6961, 0.0000, 60, 88, 50
L 2068.3591, -1458.6961, 0.0000, 2055.8591, -1443.6961, 0.0000, 60, 88, 50
L 2055.8591, -1443.6961, 0.0000, 2059.6091, -1422.4461, 0.0000, 60, 88, 50
L 2059.6091, -1422.4461, 0.0000, 2088.3591, -1417.4461, 0.0000, 60, 88, 50
L 2122.1091, -1447.4461, 0.0000, 2085.8591, -1453.6961, 0.0000, 60, 88, 50
L 2115.6091, -1426.9461, 0.0000, 2136.6091, -1426.9461, 0.0000, 94, 124, 74
L 2106.6091, -1423.9461, 0.0000, 2134.2091, -1423.9461, 0.0000, 94, 124, 74
L 2103.6091, -1420.9461, 0.0000, 2127.0091, -1420.9461, 0.0000, 94, 124, 74
L 2124.6091, -1429.9461, 0.0000, 2139.6091, -1426.1961, 0.0000, 60, 88, 50
L 2139.6091, -1426.1961, 0.0000, 2124.6091, -1419.9461, 0.0000, 60, 88, 50
L 2124.6091, -1419.9461, 0.0000, 2098.3591, -1421.1961, 0.0000, 60, 88, 50
L 2098.3591, -1421.1961, 0.0000, 2124.6091, -1429.9461, 0.0000, 60, 88, 50
L 2127.1091, -1426.1961, 0.0000, 2132.1091, -1436.1961, 0.0000, 224, 216, 192
L 2112.1091, -1422.4461, 0.0000, 2115.8591, -1432.9461, 0.0000, 224, 216, 192
L 2113.3591, -1443.6961, 0.0000, 2122.1091, -1441.9461, 0.0000, 150, 40, 34
L 2046.3591, -1445.6961, 0.0000, 2051.0734, -1445.6961, 0.0000, 94, 124, 74
L 2049.3591, -1442.6961, 0.0000, 2058.7877, -1442.6961, 0.0000, 94, 124, 74
L 2052.3591, -1439.6961, 0.0000, 2065.7654, -1439.6961, 0.0000, 94, 124, 74
L 2055.3591, -1436.6961, 0.0000, 2064.6404, -1436.6961, 0.0000, 94, 124, 74
L 2058.3591, -1433.6961, 0.0000, 2063.5154, -1433.6961, 0.0000, 94, 124, 74
L 2061.3591, -1430.6961, 0.0000, 2062.3904, -1430.6961, 0.0000, 94, 124, 74
L 2065.8591, -1439.9461, 0.0000, 2043.3591, -1448.6961, 0.0000, 60, 88, 50
L 2043.3591, -1448.6961, 0.0000, 2062.1091, -1429.9461, 0.0000, 60, 88, 50
L 2062.1091, -1429.9461, 0.0000, 2065.8591, -1439.9461, 0.0000, 60, 88, 50
L 2084.0270, -138.3882, 0.0000, 2106.5270, -138.3882, 0.0000, 60, 88, 50
L 2083.8127, -135.3882, 0.0000, 2106.2055, -135.3882, 0.0000, 60, 88, 50
L 2083.5984, -132.3882, 0.0000, 2105.8841, -132.3882, 0.0000, 60, 88, 50
L 2083.3841, -129.3882, 0.0000, 2105.5627, -129.3882, 0.0000, 60, 88, 50
L 2083.1698, -126.3882, 0.0000, 2105.2413, -126.3882, 0.0000, 60, 88, 50
L 2082.9555, -123.3882, 0.0000, 2104.9198, -123.3882, 0.0000, 60, 88, 50
L 2082.7413, -120.3882, 0.0000, 2104.5984, -120.3882, 0.0000, 60, 88, 50
L 2082.5270, -117.3882, 0.0000, 2104.2770, -117.3882, 0.0000, 60, 88, 50
L 2082.3127, -114.3882, 0.0000, 2103.9555, -114.3882, 0.0000, 60, 88, 50
L 2082.0984, -111.3882, 0.0000, 2103.6341, -111.3882, 0.0000, 60, 88, 50
L 2081.8841, -108.3882, 0.0000, 2103.3127, -108.3882, 0.0000, 60, 88, 50
L 2081.6698, -105.3882, 0.0000, 2102.9913, -105.3882, 0.0000, 60, 88, 50
L 2081.4555, -102.3882, 0.0000, 2102.7413, -102.3882, 0.0000, 60, 88, 50
L 2081.2413, -99.3882, 0.0000, 2102.6341, -99.3882, 0.0000, 60, 88, 50
L 2081.0270, -96.3882, 0.0000, 2102.5270, -96.3882, 0.0000, 60, 88, 50
L 2080.8127, -93.3882, 0.0000, 2102.4198, -93.3882, 0.0000, 60, 88, 50
L 2080.5984, -90.3882, 0.0000, 2102.3127, -90.3882, 0.0000, 60, 88, 50
L 2080.3841, -87.3882, 0.0000, 2102.2055, -87.3882, 0.0000, 60, 88, 50
L 2080.1698, -84.3882, 0.0000, 2102.0984, -84.3882, 0.0000, 60, 88, 50
L 2079.9555, -81.3882, 0.0000, 2101.9913, -81.3882, 0.0000, 60, 88, 50
L 2079.7413, -78.3882, 0.0000, 2101.8841, -78.3882, 0.0000, 60, 88, 50
L 2079.5270, -75.3882, 0.0000, 2101.7770, -75.3882, 0.0000, 60, 88, 50
L 2079.3127, -72.3882, 0.0000, 2101.6698, -72.3882, 0.0000, 60, 88, 50
L 2079.0984, -69.3882, 0.0000, 2101.5627, -69.3882, 0.0000, 60, 88, 50
L 2084.0270, -138.3882, 0.0000, 2081.5270, -103.3882, 0.0000, 60, 88, 50
L 2081.5270, -103.3882, 0.0000, 2079.0270, -68.3882, 0.0000, 60, 88, 50
L 2079.0270, -68.3882, 0.0000, 2101.5270, -68.3882, 0.0000, 60, 88, 50
L 2101.5270, -68.3882, 0.0000, 2102.7770, -103.3882, 0.0000, 60, 88, 50
L 2102.7770, -103.3882, 0.0000, 2106.5270, -138.3882, 0.0000, 60, 88, 50
L 2129.0270, -138.3882, 0.0000, 2151.5270, -138.3882, 0.0000, 94, 124, 74
L 2129.1341, -135.3882, 0.0000, 2151.6341, -135.3882, 0.0000, 94, 124, 74
L 2129.2413, -132.3882, 0.0000, 2151.7413, -132.3882, 0.0000, 94, 124, 74
L 2129.3484, -129.3882, 0.0000, 2151.8484, -129.3882, 0.0000, 94, 124, 74
L 2129.4555, -126.3882, 0.0000, 2151.9555, -126.3882, 0.0000, 94, 124, 74
L 2129.5627, -123.3882, 0.0000, 2152.0627, -123.3882, 0.0000, 94, 124, 74
L 2129.6698, -120.3882, 0.0000, 2152.1698, -120.3882, 0.0000, 94, 124, 74
L 2129.7770, -117.3882, 0.0000, 2152.2770, -117.3882, 0.0000, 94, 124, 74
L 2129.8841, -114.3882, 0.0000, 2152.3841, -114.3882, 0.0000, 94, 124, 74
L 2129.9913, -111.3882, 0.0000, 2152.4913, -111.3882, 0.0000, 94, 124, 74
L 2130.0984, -108.3882, 0.0000, 2152.5984, -108.3882, 0.0000, 94, 124, 74
L 2130.2055, -105.3882, 0.0000, 2152.7055, -105.3882, 0.0000, 94, 124, 74
L 2130.2413, -102.3882, 0.0000, 2152.8127, -102.3882, 0.0000, 94, 124, 74
L 2130.1341, -99.3882, 0.0000, 2152.9198, -99.3882, 0.0000, 94, 124, 74
L 2130.0270, -96.3882, 0.0000, 2153.0270, -96.3882, 0.0000, 94, 124, 74
L 2129.9198, -93.3882, 0.0000, 2153.1341, -93.3882, 0.0000, 94, 124, 74
L 2129.8127, -90.3882, 0.0000, 2153.2413, -90.3882, 0.0000, 94, 124, 74
L 2129.7055, -87.3882, 0.0000, 2153.3484, -87.3882, 0.0000, 94, 124, 74
L 2129.5984, -84.3882, 0.0000, 2153.4555, -84.3882, 0.0000, 94, 124, 74
L 2129.4913, -81.3882, 0.0000, 2153.5627, -81.3882, 0.0000, 94, 124, 74
L 2129.3841, -78.3882, 0.0000, 2153.6698, -78.3882, 0.0000, 94, 124, 74
L 2129.2770, -75.3882, 0.0000, 2153.7770, -75.3882, 0.0000, 94, 124, 74
L 2129.1698, -72.3882, 0.0000, 2153.8841, -72.3882, 0.0000, 94, 124, 74
L 2129.0627, -69.3882, 0.0000, 2153.9913, -69.3882, 0.0000, 94, 124, 74
L 2151.5270, -138.3882, 0.0000, 2129.0270, -138.3882, 0.0000, 60, 88, 50
L 2129.0270, -138.3882, 0.0000, 2130.2770, -103.3882, 0.0000, 60, 88, 50
L 2130.2770, -103.3882, 0.0000, 2129.0270, -68.3882, 0.0000, 60, 88, 50
L 2129.0270, -68.3882, 0.0000, 2154.0270, -68.3882, 0.0000, 60, 88, 50
L 2154.0270, -68.3882, 0.0000, 2152.7770, -103.3882, 0.0000, 60, 88, 50
L 2152.7770, -103.3882, 0.0000, 2151.5270, -138.3882, 0.0000, 60, 88, 50
L 2154.0270, -68.3882, 0.0000, 2171.5270, -68.3882, 0.0000, 94, 124, 74
L 2066.5270, -178.3882, 0.0000, 2166.5270, -178.3882, 0.0000, 152, 96, 54
L 2067.4645, -175.3882, 0.0000, 2165.5895, -175.3882, 0.0000, 152, 96, 54
L 2068.4020, -172.3882, 0.0000, 2164.6520, -172.3882, 0.0000, 152, 96, 54
L 2069.3395, -169.3882, 0.0000, 2163.7145, -169.3882, 0.0000, 152, 96, 54
L 2070.2770, -166.3882, 0.0000, 2162.7770, -166.3882, 0.0000, 152, 96, 54
L 2071.2145, -163.3882, 0.0000, 2161.8395, -163.3882, 0.0000, 152, 96, 54
L 2072.1520, -160.3882, 0.0000, 2160.9020, -160.3882, 0.0000, 152, 96, 54
L 2073.0895, -157.3882, 0.0000, 2159.9645, -157.3882, 0.0000, 152, 96, 54
L 2074.0270, -154.3882, 0.0000, 2159.0270, -154.3882, 0.0000, 152, 96, 54
L 2074.9645, -151.3882, 0.0000, 2158.0895, -151.3882, 0.0000, 152, 96, 54
L 2075.9020, -148.3882, 0.0000, 2157.1520, -148.3882, 0.0000, 152, 96, 54
L 2076.8395, -145.3882, 0.0000, 2156.2145, -145.3882, 0.0000, 152, 96, 54
L 2077.7770, -142.3882, 0.0000, 2155.2770, -142.3882, 0.0000, 152, 96, 54
L 2078.7145, -139.3882, 0.0000, 2154.3395, -139.3882, 0.0000, 152, 96, 54
L 2154.0270, -138.3882, 0.0000, 2079.0270, -138.3882, 0.0000, 110, 66, 38
L 2079.0270, -138.3882, 0.0000, 2066.5270, -178.3882, 0.0000, 110, 66, 38
L 2066.5270, -178.3882, 0.0000, 2166.5270, -178.3882, 0.0000, 110, 66, 38
L 2166.5270, -178.3882, 0.0000, 2154.0270, -138.3882, 0.0000, 110, 66, 38
L 2141.5270, -178.3882, 0.0000, 2134.5270, -140.8882, 0.0000, 110, 66, 38
L 2121.5270, -178.3882, 0.0000, 2120.1270, -140.8882, 0.0000, 110, 66, 38
L 2101.5270, -178.3882, 0.0000, 2105.7270, -140.8882, 0.0000, 110, 66, 38
L 2081.5270, -178.3882, 0.0000, 2091.3270, -140.8882, 0.0000, 110, 66, 38
L 2094.0270, -252.1382, 0.0000, 2139.0270, -252.1382, 0.0000, 94, 124, 74
L 2086.3906, -249.1382, 0.0000, 2146.6633, -249.1382, 0.0000, 94, 124, 74
L 2078.7542, -246.1382, 0.0000, 2154.2997, -246.1382, 0.0000, 94, 124, 74
L 2071.1179, -243.1382, 0.0000, 2161.9361, -243.1382, 0.0000, 94, 124, 74
L 2063.4815, -240.1382, 0.0000, 2169.5724, -240.1382, 0.0000, 94, 124, 74
L 2059.6520, -237.1382, 0.0000, 2173.4020, -237.1382, 0.0000, 94, 124, 74
L 2061.1520, -234.1382, 0.0000, 2171.9020, -234.1382, 0.0000, 94, 124, 74
L 2062.6520, -231.1382, 0.0000, 2170.4020, -231.1382, 0.0000, 94, 124, 74
L 2064.1520, -228.1382, 0.0000, 2168.9020, -228.1382, 0.0000, 94, 124, 74
L 2065.6520, -225.1382, 0.0000, 2167.4020, -225.1382, 0.0000, 94, 124, 74
L 2067.1520, -222.1382, 0.0000, 2165.9020, -222.1382, 0.0000, 94, 124, 74
L 2068.6520, -219.1382, 0.0000, 2164.4020, -219.1382, 0.0000, 94, 124, 74
L 2070.1520, -216.1382, 0.0000, 2162.9020, -216.1382, 0.0000, 94, 124, 74
L 2071.6520, -213.1382, 0.0000, 2161.4020, -213.1382, 0.0000, 94, 124, 74
L 2073.1520, -210.1382, 0.0000, 2159.9020, -210.1382, 0.0000, 94, 124, 74
L 2074.2542, -207.1382, 0.0000, 2158.7997, -207.1382, 0.0000, 94, 124, 74
L 2074.7997, -204.1382, 0.0000, 2158.2542, -204.1382, 0.0000, 94, 124, 74
L 2075.3452, -201.1382, 0.0000, 2157.7088, -201.1382, 0.0000, 94, 124, 74
L 2075.8906, -198.1382, 0.0000, 2157.1633, -198.1382, 0.0000, 94, 124, 74
L 2076.4361, -195.1382, 0.0000, 2156.6179, -195.1382, 0.0000, 94, 124, 74
L 2076.9815, -192.1382, 0.0000, 2156.0724, -192.1382, 0.0000, 94, 124, 74
L 2077.5270, -189.1382, 0.0000, 2155.5270, -189.1382, 0.0000, 94, 124, 74
L 2078.0724, -186.1382, 0.0000, 2154.9815, -186.1382, 0.0000, 94, 124, 74
L 2078.6179, -183.1382, 0.0000, 2154.4361, -183.1382, 0.0000, 94, 124, 74
L 2154.0270, -180.8882, 0.0000, 2159.0270, -208.3882, 0.0000, 60, 88, 50
L 2159.0270, -208.3882, 0.0000, 2174.0270, -238.3882, 0.0000, 60, 88, 50
L 2174.0270, -238.3882, 0.0000, 2139.0270, -252.1382, 0.0000, 60, 88, 50
L 2139.0270, -252.1382, 0.0000, 2094.0270, -252.1382, 0.0000, 60, 88, 50
L 2094.0270, -252.1382, 0.0000, 2059.0270, -238.3882, 0.0000, 60, 88, 50
L 2059.0270, -238.3882, 0.0000, 2074.0270, -208.3882, 0.0000, 60, 88, 50
L 2074.0270, -208.3882, 0.0000, 2079.0270, -180.8882, 0.0000, 60, 88, 50
