P -2584.50, 2524.17, 0.0000, 70, 110, 140, 3, N
P -2584.50, 2865.39, 0.0000, 90, 120, 140, 1, S
P -2413.89, 2694.78, 0.0000, 90, 120, 140, 1, E
P -2755.11, 2694.78, 0.0000, 90, 120, 140, 1, W
L -1148.9457, 810.1187, 0.0000, -1109.0881, 809.0836, 0.0000, 96, 120, 150
L -1069.6064, 814.5854, 0.0000, -1045.3009, 810.5169, 0.0000, 134, 154, 180
L -710.4223, 807.9775, 0.0000, -662.6551, 809.6418, 0.0000, 134, 154, 180
L -629.3510, 814.9405, 0.0000, -577.4958, 809.0256, 0.0000, 134, 154, 180
L -583.4155, 813.3299, 0.0000, -548.3528, 811.0348, 0.0000, 96, 120, 150
L -546.7563, 813.4482, 0.0000, -521.2718, 812.0962, 0.0000, 96, 120, 150
L -362.6248, 811.6044, 0.0000, -322.2078, 811.5797, 0.0000, 96, 120, 150
L -281.4952, 809.8913, 0.0000, -227.6002, 813.6155, 0.0000, 134, 154, 180
L -234.9425, 807.7841, 0.0000, -202.4166, 810.1399, 0.0000, 96, 120, 150
L -57.9046, 812.5174, 0.0000, -33.2177, 814.2593, 0.0000, 134, 154, 180
L 59.8091, 808.9028, 0.0000, 102.8077, 809.5773, 0.0000, 96, 120, 150
L 141.7072, 809.6068, 0.0000, 171.4344, 812.1771, 0.0000, 134, 154, 180
L 222.0220, 809.5476, 0.0000, 256.1419, 809.4336, 0.0000, 134, 154, 180
L 262.3698, 810.0444, 0.0000, 288.1118, 813.5409, 0.0000, 96, 120, 150
L 310.6756, 815.4423, 0.0000, 356.8728, 809.9848, 0.0000, 134, 154, 180
L 401.8206, 812.4291, 0.0000, 450.8387, 808.8940, 0.0000, 134, 154, 180
L 437.1122, 808.4584, 0.0000, 477.7159, 813.6572, 0.0000, 96, 120, 150
L 477.6507, 809.3644, 0.0000, 519.2249, 809.9132, 0.0000, 96, 120, 150
L 524.2574, 812.9775, 0.0000, 555.3499, 812.7120, 0.0000, 96, 120, 150
L 565.1087, 812.4668, 0.0000, 589.7132, 809.0100, 0.0000, 134, 154, 180
L 1280.0366, 813.7252, 0.0000, 1333.8480, 811.4532, 0.0000, 96, 120, 150
L 1321.5903, 809.6764, 0.0000, 1346.5866, 814.1671, 0.0000, 96, 120, 150
L 1365.6957, 812.7298, 0.0000, 1414.8101, 813.0698, 0.0000, 96, 120, 150
L 1411.3757, 813.7199, 0.0000, 1461.4184, 813.1086, 0.0000, 134, 154, 180
L 1533.3047, 813.2356, 0.0000, 1583.7337, 809.5398, 0.0000, 134, 154, 180
L -1288.3232, 769.4694, 0.0000, -1244.5875, 774.5802, 0.0000, 96, 120, 150
L -1169.2571, 776.7094, 0.0000, -1139.1297, 773.2190, 0.0000, 134, 154, 180
L -1123.4418, 774.1445, 0.0000, -1098.8521, 775.0763, 0.0000, 96, 120, 150
L -1087.1262, 772.1808, 0.0000, -1054.1962, 774.8676, 0.0000, 96, 120, 150
L -752.6784, 773.0284, 0.0000, -703.0715, 772.4836, 0.0000, 134, 154, 180
L -627.0723, 777.0462, 0.0000, -586.1345, 771.4765, 0.0000, 96, 120, 150
L -580.2106, 771.3735, 0.0000, -544.4265, 772.2851, 0.0000, 96, 120, 150
L -506.0338, 774.0601, 0.0000, -465.7469, 771.4116, 0.0000, 96, 120, 150
L -418.0173, 777.3539, 0.0000, -391.4521, 772.7868, 0.0000, 134, 154, 180
L -320.1789, 773.1087, 0.0000, -295.5181, 771.0169, 0.0000, 134, 154, 180
L -273.8036, 775.3098, 0.0000, -243.9987, 773.4538, 0.0000, 134, 154, 180
L -191.8945, 775.6898, 0.0000, -149.2402, 775.8726, 0.0000, 96, 120, 150
L -147.8569, 772.9394, 0.0000, -115.3377, 772.7338, 0.0000, 96, 120, 150
L -113.5586, 777.2653, 0.0000, -78.3172, 775.0154, 0.0000, 96, 120, 150
L -64.1137, 771.3499, 0.0000, -19.6476, 773.9398, 0.0000, 134, 154, 180
L 24.1733, 773.3731, 0.0000, 56.1128, 772.8764, 0.0000, 96, 120, 150
L 61.4730, 776.4576, 0.0000, 115.2211, 775.7405, 0.0000, 96, 120, 150
L 98.0733, 771.1415, 0.0000, 128.9772, 774.0618, 0.0000, 96, 120, 150
L 143.2886, 775.1567, 0.0000, 183.0951, 774.4776, 0.0000, 134, 154, 180
L 189.3951, 772.9461, 0.0000, 217.2878, 774.6208, 0.0000, 134, 154, 180
L 280.4294, 773.2283, 0.0000, 331.4661, 775.3174, 0.0000, 134, 154, 180
L 319.9195, 770.8944, 0.0000, 361.7404, 772.1136, 0.0000, 134, 154, 180
L 436.9212, 773.2039, 0.0000, 478.3240, 771.2523, 0.0000, 96, 120, 150
L 519.6618, 773.5889, 0.0000, 567.6613, 776.1631, 0.0000, 96, 120, 150
L 559.5216, 775.6210, 0.0000, 604.0022, 775.6954, 0.0000, 96, 120, 150
L 1255.1863, 773.8940, 0.0000, 1297.3473, 774.3847, 0.0000, 134, 154, 180
L 1294.8497, 775.3245, 0.0000, 1326.6552, 773.6124, 0.0000, 134, 154, 180
L 1337.0108, 773.8903, 0.0000, 1390.2073, 772.2217, 0.0000, 96, 120, 150
L 1540.1560, 769.4496, 0.0000, 1585.0953, 772.3304, 0.0000, 96, 120, 150
L -1325.4787, 737.3434, 0.0000, -1284.5592, 734.2148, 0.0000, 96, 120, 150
L -1281.5024, 738.8548, 0.0000, -1236.9150, 735.2416, 0.0000, 134, 154, 180
L -1232.6710, 734.8430, 0.0000, -1196.8925, 733.0592, 0.0000, 96, 120, 150
L -1146.9070, 737.6531, 0.0000, -1095.2122, 737.7578, 0.0000, 134, 154, 180
L -1065.5059, 732.1167, 0.0000, -1021.4258, 737.0082, 0.0000, 134, 154, 180
L -1016.2348, 739.1732, 0.0000, -963.8664, 735.0850, 0.0000, 96, 120, 150
L -735.5730, 732.7966, 0.0000, -684.6886, 735.7833, 0.0000, 134, 154, 180
L -691.9739, 736.9895, 0.0000, -643.3130, 737.4519, 0.0000, 134, 154, 180
L -651.4989, 737.6072, 0.0000, -607.2044, 733.6305, 0.0000, 134, 154, 180
L -556.4931, 737.9922, 0.0000, -527.3283, 736.0249, 0.0000, 96, 120, 150
L -506.6745, 738.5322, 0.0000, -471.8540, 737.3183, 0.0000, 96, 120, 150
L -422.7120, 736.5644, 0.0000, -395.2867, 735.9654, 0.0000, 134, 154, 180
L -374.7707, 733.7663, 0.0000, -331.9051, 736.6405, 0.0000, 96, 120, 150
L -294.9774, 737.1303, 0.0000, -259.6443, 734.7440, 0.0000, 96, 120, 150
L -177.4186, 732.7602, 0.0000, -140.2028, 737.0378, 0.0000, 96, 120, 150
L -138.2361, 737.3152, 0.0000, -108.1795, 736.3700, 0.0000, 134, 154, 180
L -103.8437, 737.6833, 0.0000, -67.3899, 735.1452, 0.0000, 96, 120, 150
L 16.4440, 736.8328, 0.0000, 51.3304, 734.5341, 0.0000, 96, 120, 150
L 100.1812, 733.5657, 0.0000, 144.1841, 734.7470, 0.0000, 134, 154, 180
L 371.7828, 733.9443, 0.0000, 399.0430, 738.5551, 0.0000, 96, 120, 150
L 417.2454, 735.6221, 0.0000, 459.2745, 734.8068, 0.0000, 96, 120, 150
L 549.9747, 736.0317, 0.0000, 577.8232, 734.9576, 0.0000, 96, 120, 150
L 1222.4177, 739.2727, 0.0000, 1270.5855, 734.8601, 0.0000, 96, 120, 150
L 1261.3755, 733.4153, 0.0000, 1288.8160, 732.9224, 0.0000, 96, 120, 150
L 1471.1208, 735.2579, 0.0000, 1511.1156, 733.1478, 0.0000, 96, 120, 150
L -1363.1200, 708.9543, 0.0000, -1329.1239, 703.8674, 0.0000, 134, 154, 180
L -1327.1664, 702.2651, 0.0000, -1273.5790, 704.0753, 0.0000, 96, 120, 150
L -1120.7313, 708.1918, 0.0000, -1088.3950, 706.4319, 0.0000, 134, 154, 180
L -1075.8371, 704.7920, 0.0000, -1051.3439, 703.9563, 0.0000, 96, 120, 150
L -1025.9741, 702.6825, 0.0000, -983.2981, 707.0965, 0.0000, 96, 120, 150
L -674.9093, 703.1154, 0.0000, -623.2636, 705.4917, 0.0000, 96, 120, 150
L -545.2471, 706.9623, 0.0000, -512.7105, 704.6482, 0.0000, 96, 120, 150
L -418.1169, 705.2826, 0.0000, -382.9233, 704.9922, 0.0000, 134, 154, 180
L -373.5853, 705.4299, 0.0000, -336.2660, 705.2677, 0.0000, 96, 120, 150
L -243.9908, 704.0564, 0.0000, -215.1349, 705.8976, 0.0000, 96, 120, 150
L -205.6625, 702.9771, 0.0000, -167.4183, 705.2106, 0.0000, 96, 120, 150
L -160.1050, 702.3302, 0.0000, -115.4756, 706.9898, 0.0000, 96, 120, 150
L -34.7762, 701.5112, 0.0000, 5.4599, 706.6135, 0.0000, 134, 154, 180
L 108.0564, 707.5365, 0.0000, 148.0676, 707.7510, 0.0000, 134, 154, 180
L 148.5560, 708.7563, 0.0000, 194.8905, 707.4044, 0.0000, 134, 154, 180
L 231.6777, 704.2802, 0.0000, 274.2204, 707.7361, 0.0000, 96, 120, 150
L 267.1721, 705.0720, 0.0000, 313.6049, 707.4363, 0.0000, 134, 154, 180
L 304.2676, 703.6356, 0.0000, 329.4703, 705.8816, 0.0000, 134, 154, 180
L 384.3439, 703.9973, 0.0000, 432.4150, 705.4654, 0.0000, 96, 120, 150
L 458.5302, 707.0620, 0.0000, 490.4827, 706.2228, 0.0000, 96, 120, 150
L 553.1757, 703.6597, 0.0000, 593.2520, 705.0417, 0.0000, 134, 154, 180
L 592.8393, 707.4743, 0.0000, 645.8156, 702.2931, 0.0000, 134, 154, 180
L 1483.2479, 703.1094, 0.0000, 1515.4692, 702.9392, 0.0000, 134, 154, 180
L -1363.1200, 673.3014, 0.0000, -1328.3153, 669.3748, 0.0000, 96, 120, 150
L -634.7582, 666.8890, 0.0000, -597.1994, 669.7553, 0.0000, 96, 120, 150
L -587.1523, 668.6105, 0.0000, -558.3187, 672.3974, 0.0000, 96, 120, 150
L -542.9406, 668.9834, 0.0000, -489.8620, 669.9761, 0.0000, 96, 120, 150
L -30.1265, 673.2668, 0.0000, -0.1826, 669.2998, 0.0000, 96, 120, 150
L 50.4260, 671.3326, 0.0000, 93.9639, 668.8326, 0.0000, 96, 120, 150
L 180.9967, 667.2570, 0.0000, 221.5835, 667.3581, 0.0000, 134, 154, 180
L 345.7045, 666.0693, 0.0000, 392.8004, 671.7261, 0.0000, 134, 154, 180
L 439.8410, 668.7366, 0.0000, 471.7352, 666.7174, 0.0000, 96, 120, 150
L 524.4927, 672.0106, 0.0000, 553.7195, 669.2487, 0.0000, 96, 120, 150
L 955.5443, 671.6181, 0.0000, 989.6335, 669.9368, 0.0000, 96, 120, 150
L 1172.1609, 670.9612, 0.0000, 1214.6558, 667.0371, 0.0000, 134, 154, 180
L 1295.6270, 668.9196, 0.0000, 1339.6266, 666.6979, 0.0000, 96, 120, 150
L 1375.4566, 669.3183, 0.0000, 1409.6570, 669.9265, 0.0000, 96, 120, 150
L 1414.6997, 666.9210, 0.0000, 1440.5176, 672.0518, 0.0000, 134, 154, 180
L 1455.5151, 667.3639, 0.0000, 1496.6195, 669.9408, 0.0000, 96, 120, 150
L 1495.3954, 673.0914, 0.0000, 1538.9778, 667.5547, 0.0000, 96, 120, 150
L 1532.0780, 671.8595, 0.0000, 1580.2543, 667.7483, 0.0000, 134, 154, 180
L -798.5108, 635.2208, 0.0000, -752.1186, 637.6341, 0.0000, 96, 120, 150
L -714.1282, 638.8790, 0.0000, -684.9509, 639.7153, 0.0000, 134, 154, 180
L -672.0067, 640.2620, 0.0000, -623.0870, 638.1634, 0.0000, 96, 120, 150
L -636.3173, 641.5603, 0.0000, -597.8061, 634.9838, 0.0000, 96, 120, 150
L -515.4365, 639.0618, 0.0000, -489.1996, 638.0250, 0.0000, 96, 120, 150
L -476.0476, 636.7328, 0.0000, -446.7543, 638.3235, 0.0000, 134, 154, 180
L -439.3244, 635.8050, 0.0000, -413.3127, 637.2739, 0.0000, 134, 154, 180
L -402.7602, 633.7254, 0.0000, -349.5818, 637.1470, 0.0000, 96, 120, 150
L -359.0144, 637.1731, 0.0000, -333.8541, 640.0777, 0.0000, 134, 154, 180
L -5.7152, 637.8968, 0.0000, 27.2571, 635.5628, 0.0000, 96, 120, 150
L 35.3211, 634.5791, 0.0000, 76.7729, 634.6983, 0.0000, 96, 120, 150
L 83.7498, 634.2497, 0.0000, 126.9991, 637.8992, 0.0000, 96, 120, 150
L 215.7507, 639.0453, 0.0000, 256.9349, 639.4660, 0.0000, 96, 120, 150
L 302.3446, 633.9983, 0.0000, 339.1369, 636.6482, 0.0000, 134, 154, 180
L 398.7653, 638.7993, 0.0000, 438.0176, 640.4994, 0.0000, 96, 120, 150
L 489.1307, 639.0199, 0.0000, 538.0631, 640.1754, 0.0000, 134, 154, 180
L 572.8922, 637.2453, 0.0000, 614.3281, 636.6385, 0.0000, 96, 120, 150
L 825.3048, 637.1249, 0.0000, 857.2684, 635.7007, 0.0000, 96, 120, 150
L 913.7769, 634.9893, 0.0000, 941.6547, 635.3899, 0.0000, 96, 120, 150
L 995.2026, 636.9590, 0.0000, 1034.3683, 638.6468, 0.0000, 96, 120, 150
L 1166.8724, 639.0104, 0.0000, 1193.3346, 637.5843, 0.0000, 96, 120, 150
L 1289.4601, 641.5931, 0.0000, 1314.8658, 639.7912, 0.0000, 96, 120, 150
L 1360.5019, 640.2094, 0.0000, 1395.6908, 639.4157, 0.0000, 96, 120, 150
L -708.7735, 600.0921, 0.0000, -677.5050, 598.3699, 0.0000, 96, 120, 150
L -671.7750, 604.0281, 0.0000, -631.3044, 598.3204, 0.0000, 96, 120, 150
L -626.4738, 604.7122, 0.0000, -578.6368, 599.4653, 0.0000, 96, 120, 150
L -297.4331, 601.4967, 0.0000, -265.2905, 603.5189, 0.0000, 96, 120, 150
L -257.7347, 598.0967, 0.0000, -209.5145, 598.5693, 0.0000, 96, 120, 150
L 9.0806, 600.4175, 0.0000, 60.0043, 600.7855, 0.0000, 134, 154, 180
L 218.8298, 600.7060, 0.0000, 262.1922, 600.7769, 0.0000, 96, 120, 150
L 348.1133, 603.1366, 0.0000, 389.6037, 601.8194, 0.0000, 96, 120, 150
L 435.5798, 603.1962, 0.0000, 479.3879, 600.1803, 0.0000, 134, 154, 180
L 519.7208, 599.6574, 0.0000, 547.1639, 603.8778, 0.0000, 134, 154, 180
L 604.5819, 597.9987, 0.0000, 644.7099, 600.8250, 0.0000, 134, 154, 180
L 1177.6593, 598.5402, 0.0000, 1209.1449, 600.0276, 0.0000, 96, 120, 150
L 1388.0186, 604.0319, 0.0000, 1441.6055, 599.1314, 0.0000, 134, 154, 180
L -1318.8693, 566.2585, 0.0000, -1269.3005, 569.2383, 0.0000, 96, 120, 150
L -811.6761, 570.3623, 0.0000, -778.0128, 567.7668, 0.0000, 134, 154, 180
L -730.4731, 569.7490, 0.0000, -695.5088, 571.6036, 0.0000, 134, 154, 180
L -686.6991, 572.8154, 0.0000, -647.3195, 567.6864, 0.0000, 134, 154, 180
L -604.9620, 568.3698, 0.0000, -566.7002, 569.0693, 0.0000, 134, 154, 180
L 376.4246, 571.6533, 0.0000, 429.6668, 569.2464, 0.0000, 96, 120, 150
L 580.8542, 572.2328, 0.0000, 615.4193, 569.8437, 0.0000, 134, 154, 180
L 908.7553, 565.8741, 0.0000, 961.4100, 566.9307, 0.0000, 134, 154, 180
L 1034.3919, 566.6966, 0.0000, 1063.5062, 567.2667, 0.0000, 134, 154, 180
L 1083.1052, 566.8808, 0.0000, 1117.0993, 567.1417, 0.0000, 134, 154, 180
L 1259.4241, 571.4326, 0.0000, 1304.1234, 566.2903, 0.0000, 96, 120, 150
L 1343.5952, 570.3569, 0.0000, 1379.2842, 567.6590, 0.0000, 96, 120, 150
L 1382.6396, 565.7207, 0.0000, 1414.1757, 567.0960, 0.0000, 96, 120, 150
L 1565.7625, 570.0722, 0.0000, 1597.5198, 568.8523, 0.0000, 134, 154, 180
L -1363.1200, 527.8239, 0.0000, -1331.5127, 524.4586, 0.0000, 134, 154, 180
L -1327.7963, 529.3015, 0.0000, -1293.3108, 528.1312, 0.0000, 96, 120, 150
L -1284.7897, 526.9193, 0.0000, -1256.1105, 526.0594, 0.0000, 134, 154, 180
L -765.5809, 529.7429, 0.0000, -726.2297, 529.0630, 0.0000, 134, 154, 180
L -724.6712, 530.7164, 0.0000, -674.7797, 527.4334, 0.0000, 134, 154, 180
L -676.0640, 524.8552, 0.0000, -625.2117, 526.8547, 0.0000, 96, 120, 150
L -631.6360, 527.8736, 0.0000, -601.7388, 526.9180, 0.0000, 134, 154, 180
L -536.6956, 528.5870, 0.0000, -508.1431, 526.2127, 0.0000, 96, 120, 150
L 448.6177, 526.4917, 0.0000, 481.4598, 528.4228, 0.0000, 96, 120, 150
L 667.7219, 526.9741, 0.0000, 718.9068, 528.2619, 0.0000, 96, 120, 150
L 931.2505, 528.6824, 0.0000, 959.8094, 529.3360, 0.0000, 134, 154, 180
L 968.1862, 529.3338, 0.0000, 997.8632, 526.4942, 0.0000, 96, 120, 150
L 1133.2247, 524.7061, 0.0000, 1157.4348, 525.7489, 0.0000, 96, 120, 150
L 1315.0169, 531.2038, 0.0000, 1350.5029, 526.3625, 0.0000, 134, 154, 180
L 1517.2202, 529.4315, 0.0000, 1562.4939, 528.0112, 0.0000, 96, 120, 150
L -1317.9575, 488.5393, 0.0000, -1270.9711, 489.4675, 0.0000, 134, 154, 180
L -761.0103, 491.8784, 0.0000, -714.7327, 488.9530, 0.0000, 96, 120, 150
L -711.2109, 493.1956, 0.0000, -687.0686, 493.0739, 0.0000, 96, 120, 150
L -675.3925, 489.3706, 0.0000, -636.0463, 489.5607, 0.0000, 134, 154, 180
L -636.0612, 487.8329, 0.0000, -583.6572, 492.6111, 0.0000, 134, 154, 180
L -596.3553, 487.7027, 0.0000, -547.2050, 490.0962, 0.0000, 96, 120, 150
L -549.4269, 494.1669, 0.0000, -495.5537, 493.4509, 0.0000, 96, 120, 150
L 359.2785, 494.5177, 0.0000, 401.4547, 490.0312, 0.0000, 96, 120, 150
L 532.2328, 490.5683, 0.0000, 582.6020, 492.7426, 0.0000, 96, 120, 150
L 571.3018, 495.4830, 0.0000, 596.2419, 489.5754, 0.0000, 96, 120, 150
L 665.2109, 491.2253, 0.0000, 693.7515, 488.7638, 0.0000, 96, 120, 150
L 797.7556, 495.0950, 0.0000, 847.0138, 490.3261, 0.0000, 134, 154, 180
L 843.1820, 489.9566, 0.0000, 892.7757, 489.6246, 0.0000, 96, 120, 150
L 892.7062, 494.6151, 0.0000, 920.4497, 488.7575, 0.0000, 134, 154, 180
L 986.0253, 488.8328, 0.0000, 1036.8613, 491.0487, 0.0000, 96, 120, 150
L 1081.4560, 495.0701, 0.0000, 1132.9817, 489.5935, 0.0000, 134, 154, 180
L 1498.2752, 489.6608, 0.0000, 1527.0855, 493.8153, 0.0000, 96, 120, 150
L 1535.8718, 492.0714, 0.0000, 1571.4595, 489.3493, 0.0000, 134, 154, 180
L 1570.1308, 491.9681, 0.0000, 1611.3054, 492.5832, 0.0000, 134, 154, 180
L 1705.6152, 487.6159, 0.0000, 1758.8959, 488.9760, 0.0000, 134, 154, 180
L -1363.1200, 457.5934, 0.0000, -1335.0644, 455.8544, 0.0000, 134, 154, 180
L -1316.9530, 458.0235, 0.0000, -1282.7490, 454.9176, 0.0000, 134, 154, 180
L -624.1178, 455.7464, 0.0000, -598.4763, 455.5723, 0.0000, 96, 120, 150
L -575.6220, 457.1618, 0.0000, -524.1162, 455.6980, 0.0000, 134, 154, 180
L 372.3612, 451.4712, 0.0000, 423.5450, 453.5299, 0.0000, 96, 120, 150
L 419.1436, 457.6009, 0.0000, 468.9085, 455.5060, 0.0000, 134, 154, 180
L 597.5614, 457.1441, 0.0000, 640.7602, 452.3997, 0.0000, 134, 154, 180
L 644.9769, 457.5116, 0.0000, 690.3626, 453.4773, 0.0000, 96, 120, 150
L 720.2420, 456.1271, 0.0000, 773.4602, 456.6078, 0.0000, 134, 154, 180
L 764.3274, 450.9226, 0.0000, 802.6003, 456.6643, 0.0000, 96, 120, 150
L 1030.6378, 451.4584, 0.0000, 1077.6719, 452.2510, 0.0000, 96, 120, 150
L 1079.4511, 458.3081, 0.0000, 1131.3332, 454.0111, 0.0000, 96, 120, 150
L 1121.3219, 453.5785, 0.0000, 1152.8040, 454.6372, 0.0000, 134, 154, 180
L 1229.4249, 454.5034, 0.0000, 1268.2198, 452.1666, 0.0000, 134, 154, 180
L 1319.4009, 454.2901, 0.0000, 1360.2358, 456.8646, 0.0000, 96, 120, 150
L 1535.7321, 454.1033, 0.0000, 1571.4478, 451.9933, 0.0000, 134, 154, 180
L 1680.5568, 458.4366, 0.0000, 1730.0575, 453.1297, 0.0000, 96, 120, 150
L -1363.1200, 411.7667, 0.0000, -1337.9756, 414.3750, 0.0000, 96, 120, 150
L -673.8738, 415.3480, 0.0000, -645.6869, 415.6558, 0.0000, 96, 120, 150
L -639.1017, 413.1652, 0.0000, -610.9534, 412.7724, 0.0000, 96, 120, 150
L -557.6559, 413.0380, 0.0000, -520.1188, 414.7363, 0.0000, 96, 120, 150
L 373.7406, 411.9172, 0.0000, 411.3759, 413.6398, 0.0000, 96, 120, 150
L 417.4612, 414.2126, 0.0000, 462.1795, 415.6245, 0.0000, 134, 154, 180
L 551.8608, 411.9086, 0.0000, 579.0238, 412.3958, 0.0000, 134, 154, 180
L 587.9663, 414.1148, 0.0000, 614.9937, 415.5845, 0.0000, 96, 120, 150
L 635.8778, 414.2290, 0.0000, 670.2944, 413.4557, 0.0000, 96, 120, 150
L 803.8562, 416.3060, 0.0000, 842.5959, 411.0356, 0.0000, 134, 154, 180
L 840.0063, 416.8811, 0.0000, 874.2829, 416.1674, 0.0000, 96, 120, 150
L 876.5717, 410.8026, 0.0000, 907.8682, 411.3141, 0.0000, 96, 120, 150
L 924.9438, 417.5717, 0.0000, 967.7607, 415.4478, 0.0000, 134, 154, 180
L 1003.5669, 417.6991, 0.0000, 1056.7742, 412.2186, 0.0000, 96, 120, 150
L 1049.7158, 414.5123, 0.0000, 1102.0227, 411.9904, 0.0000, 96, 120, 150
L 1091.8806, 410.3005, 0.0000, 1136.7733, 411.5924, 0.0000, 134, 154, 180
L 1176.2617, 411.7088, 0.0000, 1208.5548, 416.1683, 0.0000, 134, 154, 180
L 1223.5965, 410.0730, 0.0000, 1263.1198, 416.1790, 0.0000, 96, 120, 150
L 1265.8597, 416.2144, 0.0000, 1294.6787, 415.7572, 0.0000, 96, 120, 150
L 1305.7516, 412.3810, 0.0000, 1341.6097, 414.2387, 0.0000, 96, 120, 150
L 1460.2422, 411.9419, 0.0000, 1488.8499, 411.5371, 0.0000, 96, 120, 150
L 1617.7569, 412.3165, 0.0000, 1642.5793, 414.1968, 0.0000, 134, 154, 180
L 1687.7320, 415.5687, 0.0000, 1711.8022, 413.2381, 0.0000, 96, 120, 150
L -542.8519, 382.6997, 0.0000, -510.4984, 384.4562, 0.0000, 134, 154, 180
L 404.2210, 381.9704, 0.0000, 433.3841, 379.5801, 0.0000, 96, 120, 150
L 488.2492, 380.8322, 0.0000, 515.3410, 381.3440, 0.0000, 134, 154, 180
L 527.7596, 379.4260, 0.0000, 577.4846, 382.4496, 0.0000, 96, 120, 150
L 576.5339, 383.3497, 0.0000, 616.9215, 383.4206, 0.0000, 134, 154, 180
L 664.2955, 381.2420, 0.0000, 710.1146, 379.7864, 0.0000, 96, 120, 150
L 746.5224, 382.9497, 0.0000, 775.9719, 382.3636, 0.0000, 134, 154, 180
L 790.7651, 380.5103, 0.0000, 828.0120, 384.3463, 0.0000, 134, 154, 180
L 828.3642, 384.2337, 0.0000, 858.3568, 383.3489, 0.0000, 96, 120, 150
L 1224.2037, 382.8048, 0.0000, 1257.4765, 384.4612, 0.0000, 134, 154, 180
L 1311.2594, 383.5889, 0.0000, 1341.5048, 382.1253, 0.0000, 134, 154, 180
L 1392.4381, 378.8855, 0.0000, 1418.6677, 383.1260, 0.0000, 96, 120, 150
L 1478.0918, 378.0565, 0.0000, 1529.2396, 381.2119, 0.0000, 96, 120, 150
L 1513.5318, 384.9525, 0.0000, 1559.5089, 384.1874, 0.0000, 96, 120, 150
L 1682.5144, 378.3615, 0.0000, 1736.1447, 379.8164, 0.0000, 134, 154, 180
L 1769.9109, 381.9212, 0.0000, 1806.7516, 379.9727, 0.0000, 96, 120, 150
L -1320.9774, 349.9149, 0.0000, -1285.3429, 352.7297, 0.0000, 96, 120, 150
L -670.2101, 352.2155, 0.0000, -632.1743, 350.9622, 0.0000, 134, 154, 180
L -630.2195, 355.2171, 0.0000, -604.1906, 349.2945, 0.0000, 96, 120, 150
L -584.3688, 353.1611, 0.0000, -543.1747, 354.1792, 0.0000, 96, 120, 150
L 303.5019, 354.7541, 0.0000, 339.7787, 350.4145, 0.0000, 134, 154, 180
L 441.4275, 354.0554, 0.0000, 495.1115, 351.3992, 0.0000, 96, 120, 150
L 621.2910, 351.7879, 0.0000, 658.1674, 353.1821, 0.0000, 96, 120, 150
L 665.2200, 351.6520, 0.0000, 691.1459, 348.9211, 0.0000, 96, 120, 150
L 701.0068, 352.8743, 0.0000, 733.7028, 351.9079, 0.0000, 96, 120, 150
L 736.7905, 350.6397, 0.0000, 775.5425, 350.4944, 0.0000, 134, 154, 180
L 771.1831, 353.1536, 0.0000, 816.4872, 351.4307, 0.0000, 134, 154, 180
L 817.5971, 352.0583, 0.0000, 865.4665, 351.1782, 0.0000, 96, 120, 150
L 1168.3265, 351.2964, 0.0000, 1194.4483, 353.7721, 0.0000, 96, 120, 150
L 1331.6362, 348.5516, 0.0000, 1363.3897, 349.6803, 0.0000, 96, 120, 150
L 1367.5534, 353.4657, 0.0000, 1420.2367, 353.5247, 0.0000, 134, 154, 180
L 1443.9297, 350.3458, 0.0000, 1469.1971, 349.4818, 0.0000, 134, 154, 180
L 1486.2130, 352.3464, 0.0000, 1516.3247, 349.2620, 0.0000, 134, 154, 180
L 1572.3970, 348.6147, 0.0000, 1612.7922, 352.1129, 0.0000, 96, 120, 150
L 1695.7015, 348.4558, 0.0000, 1748.4066, 350.7037, 0.0000, 96, 120, 150
L -1363.1200, 323.8968, 0.0000, -1320.2421, 322.7514, 0.0000, 134, 154, 180
L -1313.7936, 316.3456, 0.0000, -1287.7855, 320.3056, 0.0000, 134, 154, 180
L -1266.6851, 320.6831, 0.0000, -1235.9064, 320.8963, 0.0000, 96, 120, 150
L -683.5975, 323.0142, 0.0000, -643.9422, 319.0012, 0.0000, 96, 120, 150
L -642.8630, 319.3473, 0.0000, -595.4805, 317.3816, 0.0000, 96, 120, 150
L -595.1655, 316.3499, 0.0000, -542.1695, 319.2385, 0.0000, 96, 120, 150
L 358.1608, 318.1092, 0.0000, 401.3386, 322.1393, 0.0000, 134, 154, 180
L 394.5195, 319.1061, 0.0000, 426.5875, 320.0805, 0.0000, 96, 120, 150
L 441.7938, 316.6819, 0.0000, 485.9232, 322.6351, 0.0000, 96, 120, 150
L 811.7465, 322.8754, 0.0000, 857.2852, 317.7910, 0.0000, 134, 154, 180
L 1213.3388, 321.6197, 0.0000, 1258.3490, 319.8602, 0.0000, 96, 120, 150
L 1467.5924, 319.5147, 0.0000, 1500.9090, 320.4275, 0.0000, 96, 120, 150
L 1504.5100, 319.4235, 0.0000, 1546.4903, 317.8452, 0.0000, 96, 120, 150
L 1540.0557, 317.0496, 0.0000, 1590.1337, 317.6829, 0.0000, 96, 120, 150
L 1665.0435, 319.8486, 0.0000, 1702.4833, 320.5722, 0.0000, 134, 154, 180
L 1699.4489, 319.7973, 0.0000, 1734.1578, 318.7224, 0.0000, 96, 120, 150
