P -2577.5000, -2949.9767, 0.0000,  60, 45, 30,  3,  N
P -2577.5000, -2588.4409, 0.0000,  60, 45, 30,  3,  S
P -2399.3145, -2771.7912, 0.0000,  60, 45, 30,  3,  E
P -2755.6855, -2771.7912, 0.0000,  60, 45, 30,  3,  W
L -1284.6953, -2676.9646, 0.0000,  -1267.1616, -2681.0352, 0.0000,  120, 105, 85
L -1267.1616, -2681.0352, 0.0000,  -1332.1616, -2961.0352, 0.0000,  120, 105, 85
L -1332.1616, -2961.0352, 0.0000,  -1349.6953, -2956.9646, 0.0000,  120, 105, 85
L -1363.6953, -2970.9646, 0.0000,  -1349.6953, -2956.9646, 0.0000,  120, 105, 85
L -1298.6953, -2690.9646, 0.0000,  -1284.6953, -2676.9646, 0.0000,  120, 105, 85
L -1281.1616, -2695.0352, 0.0000,  -1267.1616, -2681.0352, 0.0000,  120, 105, 85
L -1346.1616, -2975.0352, 0.0000,  -1332.1616, -2961.0352, 0.0000,  120, 105, 85
L -1363.6953, -2970.9646, 0.0000,  -1298.6953, -2690.9646, 0.0000,  60, 45, 30
L -1298.6953, -2690.9646, 0.0000,  -1281.1616, -2695.0352, 0.0000,  60, 45, 30
L -1281.1616, -2695.0352, 0.0000,  -1346.1616, -2975.0352, 0.0000,  60, 45, 30
L -1346.1616, -2975.0352, 0.0000,  -1363.6953, -2970.9646, 0.0000,  60, 45, 30
L -1354.9286, -2973.0000, 0.0000,  -1289.9286, -2693.0000, 0.0000,  60, 45, 30
L -1212.0713, -2959.0000, 0.0000,  -1212.0713, -2749.0000, 0.0000,  120, 105, 85
L -1212.0713, -2749.0000, 0.0000,  -1194.0713, -2749.0000, 0.0000,  120, 105, 85
L -1194.0713, -2749.0000, 0.0000,  -1194.0713, -2959.0000, 0.0000,  120, 105, 85
L -1194.0713, -2959.0000, 0.0000,  -1212.0713, -2959.0000, 0.0000,  120, 105, 85
L -1226.0713, -2973.0000, 0.0000,  -1212.0713, -2959.0000, 0.0000,  120, 105, 85
L -1226.0713, -2763.0000, 0.0000,  -1212.0713, -2749.0000, 0.0000,  120, 105, 85
L -1208.0713, -2763.0000, 0.0000,  -1194.0713, -2749.0000, 0.0000,  120, 105, 85
L -1208.0713, -2973.0000, 0.0000,  -1194.0713, -2959.0000, 0.0000,  120, 105, 85
L -1226.0713, -2973.0000, 0.0000,  -1226.0713, -2763.0000, 0.0000,  60, 45, 30
L -1226.0713, -2763.0000, 0.0000,  -1208.0713, -2763.0000, 0.0000,  60, 45, 30
L -1208.0713, -2763.0000, 0.0000,  -1208.0713, -2973.0000, 0.0000,  60, 45, 30
L -1208.0713, -2973.0000, 0.0000,  -1226.0713, -2973.0000, 0.0000,  60, 45, 30
L -1217.0713, -2973.0000, 0.0000,  -1217.0713, -2763.0000, 0.0000,  60, 45, 30
L -1211.2345, -2745.2100, 0.0000,  -1178.7345, -2675.2100, 0.0000,  120, 105, 85
L -1178.7345, -2675.2100, 0.0000,  -1162.4082, -2682.7898, 0.0000,  120, 105, 85
L -1162.4082, -2682.7898, 0.0000,  -1194.9082, -2752.7898, 0.0000,  120, 105, 85
L -1194.9082, -2752.7898, 0.0000,  -1211.2345, -2745.2100, 0.0000,  120, 105, 85
L -1225.2345, -2759.2100, 0.0000,  -1211.2345, -2745.2100, 0.0000,  120, 105, 85
L -1192.7345, -2689.2100, 0.0000,  -1178.7345, -2675.2100, 0.0000,  120, 105, 85
L -1176.4082, -2696.7898, 0.0000,  -1162.4082, -2682.7898, 0.0000,  120, 105, 85
L -1208.9082, -2766.7898, 0.0000,  -1194.9082, -2752.7898, 0.0000,  120, 105, 85
L -1225.2345, -2759.2100, 0.0000,  -1192.7345, -2689.2100, 0.0000,  60, 45, 30
L -1192.7345, -2689.2100, 0.0000,  -1176.4082, -2696.7898, 0.0000,  60, 45, 30
L -1176.4082, -2696.7898, 0.0000,  -1208.9082, -2766.7898, 0.0000,  60, 45, 30
L -1208.9082, -2766.7898, 0.0000,  -1225.2345, -2759.2100, 0.0000,  60, 45, 30
L -1217.0713, -2763.0000, 0.0000,  -1184.5713, -2693.0000, 0.0000,  60, 45, 30
L -1161.6313, -2677.9622, 0.0000,  -1129.1313, -2957.9622, 0.0000,  120, 105, 85
L -1129.1313, -2957.9622, 0.0000,  -1147.0114, -2960.0376, 0.0000,  120, 105, 85
L -1147.0114, -2960.0376, 0.0000,  -1179.5114, -2680.0376, 0.0000,  120, 105, 85
L -1179.5114, -2680.0376, 0.0000,  -1161.6313, -2677.9622, 0.0000,  120, 105, 85
L -1175.6313, -2691.9622, 0.0000,  -1161.6313, -2677.9622, 0.0000,  120, 105, 85
L -1143.1313, -2971.9622, 0.0000,  -1129.1313, -2957.9622, 0.0000,  120, 105, 85
L -1161.0114, -2974.0376, 0.0000,  -1147.0114, -2960.0376, 0.0000,  120, 105, 85
L -1193.5114, -2694.0376, 0.0000,  -1179.5114, -2680.0376, 0.0000,  120, 105, 85
L -1175.6313, -2691.9622, 0.0000,  -1143.1313, -2971.9622, 0.0000,  60, 45, 30
L -1143.1313, -2971.9622, 0.0000,  -1161.0114, -2974.0376, 0.0000,  60, 45, 30
L -1161.0114, -2974.0376, 0.0000,  -1193.5114, -2694.0376, 0.0000,  60, 45, 30
L -1193.5114, -2694.0376, 0.0000,  -1175.6313, -2691.9622, 0.0000,  60, 45, 30
L -1184.5713, -2693.0000, 0.0000,  -1152.0713, -2973.0000, 0.0000,  60, 45, 30
L -1074.2142, -2959.0000, 0.0000,  -1074.2142, -2679.0000, 0.0000,  120, 105, 85
L -1074.2142, -2679.0000, 0.0000,  -1056.2142, -2679.0000, 0.0000,  120, 105, 85
L -1056.2142, -2679.0000, 0.0000,  -1056.2142, -2959.0000, 0.0000,  120, 105, 85
L -1056.2142, -2959.0000, 0.0000,  -1074.2142, -2959.0000, 0.0000,  120, 105, 85
L -1088.2142, -2973.0000, 0.0000,  -1074.2142, -2959.0000, 0.0000,  120, 105, 85
L -1088.2142, -2693.0000, 0.0000,  -1074.2142, -2679.0000, 0.0000,  120, 105, 85
L -1070.2142, -2693.0000, 0.0000,  -1056.2142, -2679.0000, 0.0000,  120, 105, 85
L -1070.2142, -2973.0000, 0.0000,  -1056.2142, -2959.0000, 0.0000,  120, 105, 85
L -1088.2142, -2973.0000, 0.0000,  -1088.2142, -2693.0000, 0.0000,  60, 45, 30
L -1088.2142, -2693.0000, 0.0000,  -1070.2142, -2693.0000, 0.0000,  60, 45, 30
L -1070.2142, -2693.0000, 0.0000,  -1070.2142, -2973.0000, 0.0000,  60, 45, 30
L -1070.2142, -2973.0000, 0.0000,  -1088.2142, -2973.0000, 0.0000,  60, 45, 30
L -1079.2142, -2973.0000, 0.0000,  -1079.2142, -2693.0000, 0.0000,  60, 45, 30
L -1065.2142, -2670.0000, 0.0000,  -1009.5000, -2670.0000, 0.0000,  120, 105, 85
L -1009.5000, -2670.0000, 0.0000,  -1009.5000, -2688.0000, 0.0000,  120, 105, 85
L -1009.5000, -2688.0000, 0.0000,  -1065.2142, -2688.0000, 0.0000,  120, 105, 85
L -1065.2142, -2688.0000, 0.0000,  -1065.2142, -2670.0000, 0.0000,  120, 105, 85
L -1079.2142, -2684.0000, 0.0000,  -1065.2142, -2670.0000, 0.0000,  120, 105, 85
L -1023.5000, -2684.0000, 0.0000,  -1009.5000, -2670.0000, 0.0000,  120, 105, 85
L -1023.5000, -2702.0000, 0.0000,  -1009.5000, -2688.0000, 0.0000,  120, 105, 85
L -1079.2142, -2702.0000, 0.0000,  -1065.2142, -2688.0000, 0.0000,  120, 105, 85
L -1079.2142, -2684.0000, 0.0000,  -1023.5000, -2684.0000, 0.0000,  60, 45, 30
L -1023.5000, -2684.0000, 0.0000,  -1023.5000, -2702.0000, 0.0000,  60, 45, 30
L -1023.5000, -2702.0000, 0.0000,  -1079.2142, -2702.0000, 0.0000,  60, 45, 30
L -1079.2142, -2702.0000, 0.0000,  -1079.2142, -2684.0000, 0.0000,  60, 45, 30
L -1079.2142, -2693.0000, 0.0000,  -1023.5000, -2693.0000, 0.0000,  60, 45, 30
L -890.5000, -2679.0000, 0.0000,  -890.5000, -2959.0000, 0.0000,  120, 105, 85
L -890.5000, -2959.0000, 0.0000,  -908.5000, -2959.0000, 0.0000,  120, 105, 85
L -908.5000, -2959.0000, 0.0000,  -908.5000, -2679.0000, 0.0000,  120, 105, 85
L -908.5000, -2679.0000, 0.0000,  -890.5000, -2679.0000, 0.0000,  120, 105, 85
L -904.5000, -2693.0000, 0.0000,  -890.5000, -2679.0000, 0.0000,  120, 105, 85
L -904.5000, -2973.0000, 0.0000,  -890.5000, -2959.0000, 0.0000,  120, 105, 85
L -922.5000, -2973.0000, 0.0000,  -908.5000, -2959.0000, 0.0000,  120, 105, 85
L -922.5000, -2693.0000, 0.0000,  -908.5000, -2679.0000, 0.0000,  120, 105, 85
L -904.5000, -2693.0000, 0.0000,  -904.5000, -2973.0000, 0.0000,  60, 45, 30
L -904.5000, -2973.0000, 0.0000,  -922.5000, -2973.0000, 0.0000,  60, 45, 30
L -922.5000, -2973.0000, 0.0000,  -922.5000, -2693.0000, 0.0000,  60, 45, 30
L -922.5000, -2693.0000, 0.0000,  -904.5000, -2693.0000, 0.0000,  60, 45, 30
L -913.5000, -2693.0000, 0.0000,  -913.5000, -2973.0000, 0.0000,  60, 45, 30
L -780.5600, -2677.9622, 0.0000,  -748.0600, -2957.9622, 0.0000,  120, 105, 85
L -748.0600, -2957.9622, 0.0000,  -765.9399, -2960.0376, 0.0000,  120, 105, 85
L -765.9399, -2960.0376, 0.0000,  -798.4399, -2680.0376, 0.0000,  120, 105, 85
L -798.4399, -2680.0376, 0.0000,  -780.5600, -2677.9622, 0.0000,  120, 105, 85
L -794.5600, -2691.9622, 0.0000,  -780.5600, -2677.9622, 0.0000,  120, 105, 85
L -762.0600, -2971.9622, 0.0000,  -748.0600, -2957.9622, 0.0000,  120, 105, 85
L -779.9399, -2974.0376, 0.0000,  -765.9399, -2960.0376, 0.0000,  120, 105, 85
L -812.4399, -2694.0376, 0.0000,  -798.4399, -2680.0376, 0.0000,  120, 105, 85
L -794.5600, -2691.9622, 0.0000,  -762.0600, -2971.9622, 0.0000,  60, 45, 30
L -762.0600, -2971.9622, 0.0000,  -779.9399, -2974.0376, 0.0000,  60, 45, 30
L -779.9399, -2974.0376, 0.0000,  -812.4399, -2694.0376, 0.0000,  60, 45, 30
L -812.4399, -2694.0376, 0.0000,  -794.5600, -2691.9622, 0.0000,  60, 45, 30
L -803.5000, -2693.0000, 0.0000,  -771.0000, -2973.0000, 0.0000,  60, 45, 30
L -765.9399, -2957.9622, 0.0000,  -733.4399, -2677.9622, 0.0000,  120, 105, 85
L -733.4399, -2677.9622, 0.0000,  -715.5600, -2680.0376, 0.0000,  120, 105, 85
L -715.5600, -2680.0376, 0.0000,  -748.0600, -2960.0376, 0.0000,  120, 105, 85
L -748.0600, -2960.0376, 0.0000,  -765.9399, -2957.9622, 0.0000,  120, 105, 85
L -779.9399, -2971.9622, 0.0000,  -765.9399, -2957.9622, 0.0000,  120, 105, 85
L -747.4399, -2691.9622, 0.0000,  -733.4399, -2677.9622, 0.0000,  120, 105, 85
L -729.5600, -2694.0376, 0.0000,  -715.5600, -2680.0376, 0.0000,  120, 105, 85
L -762.0600, -2974.0376, 0.0000,  -748.0600, -2960.0376, 0.0000,  120, 105, 85
L -779.9399, -2971.9622, 0.0000,  -747.4399, -2691.9622, 0.0000,  60, 45, 30
L -747.4399, -2691.9622, 0.0000,  -729.5600, -2694.0376, 0.0000,  60, 45, 30
L -729.5600, -2694.0376, 0.0000,  -762.0600, -2974.0376, 0.0000,  60, 45, 30
L -762.0600, -2974.0376, 0.0000,  -779.9399, -2971.9622, 0.0000,  60, 45, 30
L -771.0000, -2973.0000, 0.0000,  -738.5000, -2693.0000, 0.0000,  60, 45, 30
L -775.5714, -2770.0000, 0.0000,  -738.4286, -2770.0000, 0.0000,  120, 105, 85
L -738.4286, -2770.0000, 0.0000,  -738.4286, -2788.0000, 0.0000,  120, 105, 85
L -738.4286, -2788.0000, 0.0000,  -775.5714, -2788.0000, 0.0000,  120, 105, 85
L -775.5714, -2788.0000, 0.0000,  -775.5714, -2770.0000, 0.0000,  120, 105, 85
L -789.5714, -2784.0000, 0.0000,  -775.5714, -2770.0000, 0.0000,  120, 105, 85
L -752.4286, -2784.0000, 0.0000,  -738.4286, -2770.0000, 0.0000,  120, 105, 85
L -752.4286, -2802.0000, 0.0000,  -738.4286, -2788.0000, 0.0000,  120, 105, 85
L -789.5714, -2802.0000, 0.0000,  -775.5714, -2788.0000, 0.0000,  120, 105, 85
L -789.5714, -2784.0000, 0.0000,  -752.4286, -2784.0000, 0.0000,  60, 45, 30
L -752.4286, -2784.0000, 0.0000,  -752.4286, -2802.0000, 0.0000,  60, 45, 30
L -752.4286, -2802.0000, 0.0000,  -789.5714, -2802.0000, 0.0000,  60, 45, 30
L -789.5714, -2802.0000, 0.0000,  -789.5714, -2784.0000, 0.0000,  60, 45, 30
L -789.5714, -2793.0000, 0.0000,  -752.4286, -2793.0000, 0.0000,  60, 45, 30
L -532.6429, -2679.0000, 0.0000,  -532.6429, -2959.0000, 0.0000,  120, 105, 85
L -532.6429, -2959.0000, 0.0000,  -550.6429, -2959.0000, 0.0000,  120, 105, 85
L -550.6429, -2959.0000, 0.0000,  -550.6429, -2679.0000, 0.0000,  120, 105, 85
L -550.6429, -2679.0000, 0.0000,  -532.6429, -2679.0000, 0.0000,  120, 105, 85
L -546.6429, -2693.0000, 0.0000,  -532.6429, -2679.0000, 0.0000,  120, 105, 85
L -546.6429, -2973.0000, 0.0000,  -532.6429, -2959.0000, 0.0000,  120, 105, 85
L -564.6429, -2973.0000, 0.0000,  -550.6429, -2959.0000, 0.0000,  120, 105, 85
L -564.6429, -2693.0000, 0.0000,  -550.6429, -2679.0000, 0.0000,  120, 105, 85
L -546.6429, -2693.0000, 0.0000,  -546.6429, -2973.0000, 0.0000,  60, 45, 30
L -546.6429, -2973.0000, 0.0000,  -564.6429, -2973.0000, 0.0000,  60, 45, 30
L -564.6429, -2973.0000, 0.0000,  -564.6429, -2693.0000, 0.0000,  60, 45, 30
L -564.6429, -2693.0000, 0.0000,  -546.6429, -2693.0000, 0.0000,  60, 45, 30
L -555.6429, -2693.0000, 0.0000,  -555.6429, -2973.0000, 0.0000,  60, 45, 30
L -541.6429, -2950.0000, 0.0000,  -485.9286, -2950.0000, 0.0000,  120, 105, 85
L -485.9286, -2950.0000, 0.0000,  -485.9286, -2968.0000, 0.0000,  120, 105, 85
L -485.9286, -2968.0000, 0.0000,  -541.6429, -2968.0000, 0.0000,  120, 105, 85
L -541.6429, -2968.0000, 0.0000,  -541.6429, -2950.0000, 0.0000,  120, 105, 85
L -555.6429, -2964.0000, 0.0000,  -541.6429, -2950.0000, 0.0000,  120, 105, 85
L -499.9286, -2964.0000, 0.0000,  -485.9286, -2950.0000, 0.0000,  120, 105, 85
L -499.9286, -2982.0000, 0.0000,  -485.9286, -2968.0000, 0.0000,  120, 105, 85
L -555.6429, -2982.0000, 0.0000,  -541.6429, -2968.0000, 0.0000,  120, 105, 85
L -555.6429, -2964.0000, 0.0000,  -499.9286, -2964.0000, 0.0000,  60, 45, 30
L -499.9286, -2964.0000, 0.0000,  -499.9286, -2982.0000, 0.0000,  60, 45, 30
L -499.9286, -2982.0000, 0.0000,  -555.6429, -2982.0000, 0.0000,  60, 45, 30
L -555.6429, -2982.0000, 0.0000,  -555.6429, -2964.0000, 0.0000,  60, 45, 30
L -555.6429, -2973.0000, 0.0000,  -499.9286, -2973.0000, 0.0000,  60, 45, 30
L -541.6429, -2810.0000, 0.0000,  -495.2143, -2810.0000, 0.0000,  120, 105, 85
L -495.2143, -2810.0000, 0.0000,  -495.2143, -2828.0000, 0.0000,  120, 105, 85
L -495.2143, -2828.0000, 0.0000,  -541.6429, -2828.0000, 0.0000,  120, 105, 85
L -541.6429, -2828.0000, 0.0000,  -541.6429, -2810.0000, 0.0000,  120, 105, 85
L -555.6429, -2824.0000, 0.0000,  -541.6429, -2810.0000, 0.0000,  120, 105, 85
L -509.2143, -2824.0000, 0.0000,  -495.2143, -2810.0000, 0.0000,  120, 105, 85
L -509.2143, -2842.0000, 0.0000,  -495.2143, -2828.0000, 0.0000,  120, 105, 85
L -555.6429, -2842.0000, 0.0000,  -541.6429, -2828.0000, 0.0000,  120, 105, 85
L -555.6429, -2824.0000, 0.0000,  -509.2143, -2824.0000, 0.0000,  60, 45, 30
L -509.2143, -2824.0000, 0.0000,  -509.2143, -2842.0000, 0.0000,  60, 45, 30
L -509.2143, -2842.0000, 0.0000,  -555.6429, -2842.0000, 0.0000,  60, 45, 30
L -555.6429, -2842.0000, 0.0000,  -555.6429, -2824.0000, 0.0000,  60, 45, 30
L -555.6429, -2833.0000, 0.0000,  -509.2143, -2833.0000, 0.0000,  60, 45, 30
L -394.7857, -2679.0000, 0.0000,  -394.7857, -2959.0000, 0.0000,  120, 105, 85
L -394.7857, -2959.0000, 0.0000,  -412.7857, -2959.0000, 0.0000,  120, 105, 85
L -412.7857, -2959.0000, 0.0000,  -412.7857, -2679.0000, 0.0000,  120, 105, 85
L -412.7857, -2679.0000, 0.0000,  -394.7857, -2679.0000, 0.0000,  120, 105, 85
L -408.7857, -2693.0000, 0.0000,  -394.7857, -2679.0000, 0.0000,  120, 105, 85
L -408.7857, -2973.0000, 0.0000,  -394.7857, -2959.0000, 0.0000,  120, 105, 85
L -426.7857, -2973.0000, 0.0000,  -412.7857, -2959.0000, 0.0000,  120, 105, 85
L -426.7857, -2693.0000, 0.0000,  -412.7857, -2679.0000, 0.0000,  120, 105, 85
L -408.7857, -2693.0000, 0.0000,  -408.7857, -2973.0000, 0.0000,  60, 45, 30
L -408.7857, -2973.0000, 0.0000,  -426.7857, -2973.0000, 0.0000,  60, 45, 30
L -426.7857, -2973.0000, 0.0000,  -426.7857, -2693.0000, 0.0000,  60, 45, 30
L -426.7857, -2693.0000, 0.0000,  -408.7857, -2693.0000, 0.0000,  60, 45, 30
L -417.7857, -2693.0000, 0.0000,  -417.7857, -2973.0000, 0.0000,  60, 45, 30
L -403.7857, -2950.0000, 0.0000,  -348.0714, -2950.0000, 0.0000,  120, 105, 85
L -348.0714, -2950.0000, 0.0000,  -348.0714, -2968.0000, 0.0000,  120, 105, 85
L -348.0714, -2968.0000, 0.0000,  -403.7857, -2968.0000, 0.0000,  120, 105, 85
L -403.7857, -2968.0000, 0.0000,  -403.7857, -2950.0000, 0.0000,  120, 105, 85
L -417.7857, -2964.0000, 0.0000,  -403.7857, -2950.0000, 0.0000,  120, 105, 85
L -362.0714, -2964.0000, 0.0000,  -348.0714, -2950.0000, 0.0000,  120, 105, 85
L -362.0714, -2982.0000, 0.0000,  -348.0714, -2968.0000, 0.0000,  120, 105, 85
L -417.7857, -2982.0000, 0.0000,  -403.7857, -2968.0000, 0.0000,  120, 105, 85
L -417.7857, -2964.0000, 0.0000,  -362.0714, -2964.0000, 0.0000,  60, 45, 30
L -362.0714, -2964.0000, 0.0000,  -362.0714, -2982.0000, 0.0000,  60, 45, 30
L -362.0714, -2982.0000, 0.0000,  -417.7857, -2982.0000, 0.0000,  60, 45, 30
L -417.7857, -2982.0000, 0.0000,  -417.7857, -2964.0000, 0.0000,  60, 45, 30
L -417.7857, -2973.0000, 0.0000,  -362.0714, -2973.0000, 0.0000,  60, 45, 30
L -357.0714, -2959.0000, 0.0000,  -357.0714, -2679.0000, 0.0000,  120, 105, 85
L -357.0714, -2679.0000, 0.0000,  -339.0714, -2679.0000, 0.0000,  120, 105, 85
L -339.0714, -2679.0000, 0.0000,  -339.0714, -2959.0000, 0.0000,  120, 105, 85
L -339.0714, -2959.0000, 0.0000,  -357.0714, -2959.0000, 0.0000,  120, 105, 85
L -371.0714, -2973.0000, 0.0000,  -357.0714, -2959.0000, 0.0000,  120, 105, 85
L -371.0714, -2693.0000, 0.0000,  -357.0714, -2679.0000, 0.0000,  120, 105, 85
L -353.0714, -2693.0000, 0.0000,  -339.0714, -2679.0000, 0.0000,  120, 105, 85
L -353.0714, -2973.0000, 0.0000,  -339.0714, -2959.0000, 0.0000,  120, 105, 85
L -371.0714, -2973.0000, 0.0000,  -371.0714, -2693.0000, 0.0000,  60, 45, 30
L -371.0714, -2693.0000, 0.0000,  -353.0714, -2693.0000, 0.0000,  60, 45, 30
L -353.0714, -2693.0000, 0.0000,  -353.0714, -2973.0000, 0.0000,  60, 45, 30
L -353.0714, -2973.0000, 0.0000,  -371.0714, -2973.0000, 0.0000,  60, 45, 30
L -362.0714, -2973.0000, 0.0000,  -362.0714, -2693.0000, 0.0000,  60, 45, 30
L -348.0714, -2688.0000, 0.0000,  -403.7857, -2688.0000, 0.0000,  120, 105, 85
L -403.7857, -2688.0000, 0.0000,  -403.7857, -2670.0000, 0.0000,  120, 105, 85
L -403.7857, -2670.0000, 0.0000,  -348.0714, -2670.0000, 0.0000,  120, 105, 85
L -348.0714, -2670.0000, 0.0000,  -348.0714, -2688.0000, 0.0000,  120, 105, 85
L -362.0714, -2702.0000, 0.0000,  -348.0714, -2688.0000, 0.0000,  120, 105, 85
L -417.7857, -2702.0000, 0.0000,  -403.7857, -2688.0000, 0.0000,  120, 105, 85
L -417.7857, -2684.0000, 0.0000,  -403.7857, -2670.0000, 0.0000,  120, 105, 85
L -362.0714, -2684.0000, 0.0000,  -348.0714, -2670.0000, 0.0000,  120, 105, 85
L -362.0714, -2702.0000, 0.0000,  -417.7857, -2702.0000, 0.0000,  60, 45, 30
L -417.7857, -2702.0000, 0.0000,  -417.7857, -2684.0000, 0.0000,  60, 45, 30
L -417.7857, -2684.0000, 0.0000,  -362.0714, -2684.0000, 0.0000,  60, 45, 30
L -362.0714, -2684.0000, 0.0000,  -362.0714, -2702.0000, 0.0000,  60, 45, 30
L -362.0714, -2693.0000, 0.0000,  -417.7857, -2693.0000, 0.0000,  60, 45, 30
L -256.9286, -2679.0000, 0.0000,  -256.9286, -2959.0000, 0.0000,  120, 105, 85
L -256.9286, -2959.0000, 0.0000,  -274.9286, -2959.0000, 0.0000,  120, 105, 85
L -274.9286, -2959.0000, 0.0000,  -274.9286, -2679.0000, 0.0000,  120, 105, 85
L -274.9286, -2679.0000, 0.0000,  -256.9286, -2679.0000, 0.0000,  120, 105, 85
L -270.9286, -2693.0000, 0.0000,  -256.9286, -2679.0000, 0.0000,  120, 105, 85
L -270.9286, -2973.0000, 0.0000,  -256.9286, -2959.0000, 0.0000,  120, 105, 85
L -288.9286, -2973.0000, 0.0000,  -274.9286, -2959.0000, 0.0000,  120, 105, 85
L -288.9286, -2693.0000, 0.0000,  -274.9286, -2679.0000, 0.0000,  120, 105, 85
L -270.9286, -2693.0000, 0.0000,  -270.9286, -2973.0000, 0.0000,  60, 45, 30
L -270.9286, -2973.0000, 0.0000,  -288.9286, -2973.0000, 0.0000,  60, 45, 30
L -288.9286, -2973.0000, 0.0000,  -288.9286, -2693.0000, 0.0000,  60, 45, 30
L -288.9286, -2693.0000, 0.0000,  -270.9286, -2693.0000, 0.0000,  60, 45, 30
L -279.9286, -2693.0000, 0.0000,  -279.9286, -2973.0000, 0.0000,  60, 45, 30
L -265.9286, -2950.0000, 0.0000,  -214.8571, -2950.0000, 0.0000,  120, 105, 85
L -214.8571, -2950.0000, 0.0000,  -214.8571, -2968.0000, 0.0000,  120, 105, 85
L -214.8571, -2968.0000, 0.0000,  -265.9286, -2968.0000, 0.0000,  120, 105, 85
L -265.9286, -2968.0000, 0.0000,  -265.9286, -2950.0000, 0.0000,  120, 105, 85
L -279.9286, -2964.0000, 0.0000,  -265.9286, -2950.0000, 0.0000,  120, 105, 85
L -228.8571, -2964.0000, 0.0000,  -214.8571, -2950.0000, 0.0000,  120, 105, 85
L -228.8571, -2982.0000, 0.0000,  -214.8571, -2968.0000, 0.0000,  120, 105, 85
L -279.9286, -2982.0000, 0.0000,  -265.9286, -2968.0000, 0.0000,  120, 105, 85
L -279.9286, -2964.0000, 0.0000,  -228.8571, -2964.0000, 0.0000,  60, 45, 30
L -228.8571, -2964.0000, 0.0000,  -228.8571, -2982.0000, 0.0000,  60, 45, 30
L -228.8571, -2982.0000, 0.0000,  -279.9286, -2982.0000, 0.0000,  60, 45, 30
L -279.9286, -2982.0000, 0.0000,  -279.9286, -2964.0000, 0.0000,  60, 45, 30
L -279.9286, -2973.0000, 0.0000,  -228.8571, -2973.0000, 0.0000,  60, 45, 30
L -223.8571, -2959.0000, 0.0000,  -223.8571, -2819.0000, 0.0000,  120, 105, 85
L -223.8571, -2819.0000, 0.0000,  -205.8571, -2819.0000, 0.0000,  120, 105, 85
L -205.8571, -2819.0000, 0.0000,  -205.8571, -2959.0000, 0.0000,  120, 105, 85
L -205.8571, -2959.0000, 0.0000,  -223.8571, -2959.0000, 0.0000,  120, 105, 85
L -237.8571, -2973.0000, 0.0000,  -223.8571, -2959.0000, 0.0000,  120, 105, 85
L -237.8571, -2833.0000, 0.0000,  -223.8571, -2819.0000, 0.0000,  120, 105, 85
L -219.8571, -2833.0000, 0.0000,  -205.8571, -2819.0000, 0.0000,  120, 105, 85
L -219.8571, -2973.0000, 0.0000,  -205.8571, -2959.0000, 0.0000,  120, 105, 85
L -237.8571, -2973.0000, 0.0000,  -237.8571, -2833.0000, 0.0000,  60, 45, 30
L -237.8571, -2833.0000, 0.0000,  -219.8571, -2833.0000, 0.0000,  60, 45, 30
L -219.8571, -2833.0000, 0.0000,  -219.8571, -2973.0000, 0.0000,  60, 45, 30
L -219.8571, -2973.0000, 0.0000,  -237.8571, -2973.0000, 0.0000,  60, 45, 30
L -228.8571, -2973.0000, 0.0000,  -228.8571, -2833.0000, 0.0000,  60, 45, 30
L -214.8571, -2828.0000, 0.0000,  -265.9286, -2828.0000, 0.0000,  120, 105, 85
L -265.9286, -2828.0000, 0.0000,  -265.9286, -2810.0000, 0.0000,  120, 105, 85
L -265.9286, -2810.0000, 0.0000,  -214.8571, -2810.0000, 0.0000,  120, 105, 85
L -214.8571, -2810.0000, 0.0000,  -214.8571, -2828.0000, 0.0000,  120, 105, 85
L -228.8571, -2842.0000, 0.0000,  -214.8571, -2828.0000, 0.0000,  120, 105, 85
L -279.9286, -2842.0000, 0.0000,  -265.9286, -2828.0000, 0.0000,  120, 105, 85
L -279.9286, -2824.0000, 0.0000,  -265.9286, -2810.0000, 0.0000,  120, 105, 85
L -228.8571, -2824.0000, 0.0000,  -214.8571, -2810.0000, 0.0000,  120, 105, 85
L -228.8571, -2842.0000, 0.0000,  -279.9286, -2842.0000, 0.0000,  60, 45, 30
L -279.9286, -2842.0000, 0.0000,  -279.9286, -2824.0000, 0.0000,  60, 45, 30
L -279.9286, -2824.0000, 0.0000,  -228.8571, -2824.0000, 0.0000,  60, 45, 30
L -228.8571, -2824.0000, 0.0000,  -228.8571, -2842.0000, 0.0000,  60, 45, 30
L -228.8571, -2833.0000, 0.0000,  -279.9286, -2833.0000, 0.0000,  60, 45, 30
L -255.9812, -2816.4258, 0.0000,  -214.1955, -2676.4258, 0.0000,  120, 105, 85
L -214.1955, -2676.4258, 0.0000,  -196.9474, -2681.5740, 0.0000,  120, 105, 85
L -196.9474, -2681.5740, 0.0000,  -238.7331, -2821.5740, 0.0000,  120, 105, 85
L -238.7331, -2821.5740, 0.0000,  -255.9812, -2816.4258, 0.0000,  120, 105, 85
L -269.9812, -2830.4258, 0.0000,  -255.9812, -2816.4258, 0.0000,  120, 105, 85
L -228.1955, -2690.4258, 0.0000,  -214.1955, -2676.4258, 0.0000,  120, 105, 85
L -210.9474, -2695.5740, 0.0000,  -196.9474, -2681.5740, 0.0000,  120, 105, 85
